dataset,method,noise_levels,instance_level,avg_accuracy,avg_kappa,avg_kappa_loss,sd_accuracy,sd_kappa
pc4,rda,0.3,0.25,1,1,0,0,0
pc4,rda,0.3,0.3,1,1,0,0,0
pc4,rda,0.3,0.4,1,1,0,0,0
pc4,rda,0.3,0.5,1,1,0,0,0
pc4,rda,0.3,0.6,1,1,0,0,0
pc4,rda,0.3,0.7,1,1,0,0,0
pc4,rda,0.3,0.75,1,1,0,0,0
pc4,rda,0.3,0.8,1,1,0,0,0
pc4,rda,0.3,0.9,1,1,0,0,0
pc4,rda,0.3,1,1,1,0,0,0
pc4,rda,0.4,0.1,1,1,0,0,0
pc4,rda,0.4,0.2,1,1,0,0,0
pc4,rda,0.4,0.25,1,1,0,0,0
pc4,rda,0.4,0.3,1,1,0,0,0
pc4,rda,0.4,0.4,1,1,0,0,0
pc4,rda,0.4,0.5,1,1,0,0,0
pc4,rda,0.4,0.6,1,1,0,0,0
pc4,rda,0.4,0.7,1,1,0,0,0
pc4,rda,0.4,0.75,1,1,0,0,0
pc4,rda,0.4,0.8,1,1,0,0,0
pc4,rda,0.4,0.9,1,1,0,0,0
pc4,rda,0.4,1,1,1,0,0,0
pc4,rda,0.5,0.1,1,1,0,0,0
pc4,rda,0.5,0.2,1,1,0,0,0
pc4,rda,0.5,0.25,1,1,0,0,0
pc4,rda,0.5,0.3,1,1,0,0,0
pc4,rda,0.5,0.4,1,1,0,0,0
pc4,rda,0.5,0.5,1,1,0,0,0
pc4,rda,0.5,0.6,1,1,0,0,0
pc4,rda,0.5,0.7,1,1,0,0,0
pc4,rda,0.5,0.75,1,1,0,0,0
pc4,rda,0.5,0.8,1,1,0,0,0
pc4,rda,0.5,0.9,1,1,0,0,0
pc4,rda,0.5,1,1,1,0,0,0
pc4,rda,0.6,0.1,1,1,0,0,0
pc4,rda,0.6,0.2,1,1,0,0,0
pc4,rda,0.6,0.25,1,1,0,0,0
pc4,rda,0.6,0.3,1,1,0,0,0
pc4,rda,0.6,0.4,1,1,0,0,0
pc4,rda,0.6,0.5,1,1,0,0,0
pc4,rda,0.6,0.6,1,1,0,0,0
pc4,rda,0.6,0.7,1,1,0,0,0
pc4,rda,0.6,0.75,1,1,0,0,0
pc4,rda,0.6,0.8,1,1,0,0,0
pc4,rda,0.6,0.9,1,1,0,0,0
pc4,rda,0.6,1,1,1,0,0,0
pc4,rda,0.7,0.1,1,1,0,0,0
pc4,rda,0.7,0.2,1,1,0,0,0
pc4,rda,0.7,0.25,1,1,0,0,0
pc4,rda,0.7,0.3,1,1,0,0,0
pc4,rda,0.7,0.4,1,1,0,0,0
pc4,rda,0.7,0.5,1,1,0,0,0
pc4,rda,0.7,0.6,1,1,0,0,0
pc4,rda,0.7,0.7,1,1,0,0,0
pc4,rda,0.7,0.75,1,1,0,0,0
pc4,rda,0.7,0.8,1,1,0,0,0
pc4,rda,0.7,0.9,1,1,0,0,0
pc4,rda,0.7,1,1,1,0,0,0
pc4,rda,0.8,0.1,1,1,0,0,0
pc4,rda,0.8,0.2,1,1,0,0,0
pc4,rda,0.8,0.25,1,1,0,0,0
pc4,rda,0.8,0.3,1,1,0,0,0
pc4,rda,0.8,0.4,1,1,0,0,0
pc4,rda,0.8,0.5,1,1,0,0,0
pc4,rda,0.8,0.6,1,1,0,0,0
pc4,rda,0.8,0.7,1,1,0,0,0
pc4,rda,0.8,0.75,1,1,0,0,0
pc4,rda,0.8,0.8,1,1,0,0,0
pc4,rda,0.8,0.9,1,1,0,0,0
pc4,rda,0.8,1,1,1,0,0,0
pc4,rda,0.9,0.1,1,1,0,0,0
pc4,rda,0.9,0.2,1,1,0,0,0
pc4,rda,0.9,0.25,1,1,0,0,0
pc4,rda,0.9,0.3,1,1,0,0,0
pc4,rda,0.9,0.4,1,1,0,0,0
pc4,rda,0.9,0.5,1,1,0,0,0
pc4,rda,0.9,0.6,1,1,0,0,0
pc4,rda,0.9,0.7,1,1,0,0,0
pc4,rda,0.9,0.75,1,1,0,0,0
pc4,rda,0.9,0.8,1,1,0,0,0
pc4,rda,0.9,0.9,1,1,0,0,0
pc4,rda,0.9,1,1,1,0,0,0
pc4,rda,1,0.1,1,1,0,0,0
pc4,rda,1,0.2,1,1,0,0,0
pc4,rda,1,0.25,1,1,0,0,0
pc4,rda,1,0.3,1,1,0,0,0
pc4,rda,1,0.4,1,1,0,0,0
pc4,rda,1,0.5,1,1,0,0,0
pc4,rda,1,0.6,1,1,0,0,0
pc4,rda,1,0.7,1,1,0,0,0
pc4,rda,1,0.75,1,1,0,0,0
pc4,rda,1,0.8,1,1,0,0,0
pc4,rda,1,0.9,1,1,0,0,0
pc4,rda,1,1,1,1,0,0,0
pc4,rf,0.1,0.1,0.999,0.99,0.01,0.002,0.014
pc4,rf,0.1,0.2,0.997,0.981,0.019,0.002,0.012
pc4,rf,0.1,0.25,0.998,0.987,0.013,0.002,0.012
pc4,rf,0.1,0.3,0.998,0.987,0.013,0.002,0.012
pc4,rf,0.1,0.4,0.997,0.979,0.021,0.003,0.02
pc4,rf,0.1,0.5,0.995,0.966,0.034,0.005,0.033
pc4,rf,0.1,0.6,0.993,0.956,0.044,0.005,0.031
pc4,rf,0.1,0.7,0.992,0.947,0.053,0.006,0.039
pc4,rf,0.1,0.75,0.992,0.947,0.053,0.006,0.039
pc4,rf,0.1,0.8,0.992,0.947,0.053,0.006,0.039
pc4,rf,0.1,0.9,0.991,0.941,0.059,0.005,0.029
pc4,rf,0.1,1,0.992,0.947,0.053,0.006,0.039
pc4,rf,0.2,0.1,0.998,0.986,0.014,0.002,0.013
pc4,rf,0.2,0.2,0.996,0.973,0.027,0.003,0.019
pc4,rf,0.2,0.25,0.997,0.978,0.022,0.002,0.013
pc4,rf,0.2,0.3,0.995,0.967,0.033,0.003,0.023
pc4,rf,0.2,0.4,0.995,0.967,0.033,0.003,0.023
pc4,rf,0.2,0.5,0.992,0.945,0.055,0.003,0.026
pc4,rf,0.2,0.6,0.989,0.924,0.076,0.004,0.02
pc4,rf,0.2,0.7,0.987,0.911,0.089,0.004,0.021
pc4,rf,0.2,0.75,0.986,0.907,0.093,0.005,0.023
pc4,rf,0.2,0.8,0.984,0.892,0.108,0.007,0.045
pc4,rf,0.2,0.9,0.984,0.891,0.109,0.008,0.057
pc4,rf,0.2,1,0.983,0.882,0.118,0.009,0.064
pc4,rf,0.3,0.1,0.997,0.979,0.021,0.004,0.038
pc4,rf,0.3,0.2,0.991,0.937,0.063,0.009,0.067
pc4,rf,0.3,0.25,0.99,0.927,0.073,0.008,0.06
pc4,rf,0.3,0.3,0.99,0.927,0.073,0.008,0.059
pc4,rf,0.3,0.4,0.986,0.908,0.092,0.009,0.055
pc4,rf,0.3,0.5,0.982,0.875,0.125,0.007,0.058
pc4,rf,0.3,0.6,0.979,0.855,0.145,0.01,0.071
pc4,rf,0.3,0.7,0.977,0.834,0.166,0.009,0.072
pc4,rf,0.3,0.75,0.975,0.826,0.174,0.012,0.072
pc4,rf,0.3,0.8,0.973,0.813,0.187,0.013,0.08
pc4,rf,0.3,0.9,0.972,0.799,0.201,0.014,0.094
pc4,rf,0.3,1,0.969,0.779,0.221,0.014,0.105
pc4,rf,0.4,0.1,0.997,0.975,0.025,0,0.005
pc4,rf,0.4,0.2,0.991,0.937,0.063,0.003,0.023
pc4,rf,0.4,0.25,0.989,0.922,0.078,0.002,0.016
pc4,rf,0.4,0.3,0.987,0.906,0.094,0.003,0.029
pc4,rf,0.4,0.4,0.986,0.899,0.101,0.003,0.039
pc4,rf,0.4,0.5,0.981,0.861,0.139,0.006,0.059
pc4,rf,0.4,0.6,0.976,0.832,0.168,0.008,0.062
pc4,rf,0.4,0.7,0.973,0.817,0.183,0.009,0.068
pc4,rf,0.4,0.75,0.973,0.812,0.188,0.008,0.062
pc4,rf,0.4,0.8,0.972,0.808,0.192,0.011,0.077
pc4,rf,0.4,0.9,0.971,0.799,0.201,0.011,0.081
pc4,rf,0.4,1,0.968,0.785,0.215,0.013,0.094
pc4,rf,0.5,0.1,0.995,0.968,0.032,0.004,0.023
pc4,rf,0.5,0.2,0.99,0.936,0.064,0.005,0.028
pc4,rf,0.5,0.25,0.988,0.925,0.075,0.008,0.043
pc4,rf,0.5,0.3,0.986,0.912,0.088,0.008,0.041
pc4,rf,0.5,0.4,0.981,0.881,0.119,0.011,0.056
pc4,rf,0.5,0.5,0.975,0.838,0.162,0.01,0.05
pc4,rf,0.5,0.6,0.968,0.792,0.208,0.013,0.068
pc4,rf,0.5,0.7,0.963,0.761,0.239,0.015,0.073
pc4,rf,0.5,0.75,0.963,0.762,0.238,0.015,0.069
pc4,rf,0.5,0.8,0.961,0.745,0.255,0.014,0.065
pc4,rf,0.5,0.9,0.959,0.734,0.266,0.013,0.058
pc4,rf,0.5,1,0.957,0.721,0.279,0.014,0.073
pc4,rf,0.6,0.1,0.998,0.984,0.016,0.003,0.025
pc4,rf,0.6,0.2,0.992,0.945,0.055,0.005,0.036
pc4,rf,0.6,0.25,0.989,0.927,0.073,0.005,0.024
pc4,rf,0.6,0.3,0.986,0.903,0.097,0.005,0.024
pc4,rf,0.6,0.4,0.982,0.882,0.118,0.007,0.038
pc4,rf,0.6,0.5,0.975,0.832,0.168,0.008,0.05
pc4,rf,0.6,0.6,0.971,0.799,0.201,0.01,0.062
pc4,rf,0.6,0.7,0.966,0.77,0.23,0.011,0.067
pc4,rf,0.6,0.75,0.962,0.75,0.25,0.012,0.062
pc4,rf,0.6,0.8,0.963,0.755,0.245,0.014,0.07
pc4,rf,0.6,0.9,0.958,0.722,0.278,0.013,0.072
pc4,rf,0.6,1,0.953,0.692,0.308,0.014,0.094
pc4,rf,0.7,0.1,0.997,0.983,0.017,0.003,0.018
pc4,rf,0.7,0.2,0.989,0.931,0.069,0.009,0.057
pc4,rf,0.7,0.25,0.987,0.918,0.082,0.01,0.061
pc4,rf,0.7,0.3,0.984,0.901,0.099,0.01,0.053
pc4,rf,0.7,0.4,0.98,0.874,0.126,0.01,0.053
pc4,rf,0.7,0.5,0.973,0.828,0.172,0.013,0.062
pc4,rf,0.7,0.6,0.964,0.771,0.229,0.015,0.073
pc4,rf,0.7,0.7,0.959,0.745,0.255,0.014,0.068
pc4,rf,0.7,0.75,0.957,0.734,0.266,0.016,0.065
pc4,rf,0.7,0.8,0.954,0.715,0.285,0.015,0.068
pc4,rf,0.7,0.9,0.949,0.689,0.311,0.019,0.083
pc4,rf,0.7,1,0.949,0.686,0.314,0.018,0.072
pc4,rf,0.8,0.1,0.995,0.963,0.037,0.006,0.043
pc4,rf,0.8,0.2,0.983,0.885,0.115,0.006,0.041
pc4,rf,0.8,0.25,0.979,0.862,0.138,0.004,0.028
pc4,rf,0.8,0.3,0.978,0.855,0.145,0.006,0.042
pc4,rf,0.8,0.4,0.973,0.817,0.183,0.005,0.042
pc4,rf,0.8,0.5,0.965,0.767,0.233,0.007,0.067
pc4,rf,0.8,0.6,0.959,0.729,0.271,0.008,0.056
pc4,rf,0.8,0.7,0.954,0.7,0.3,0.008,0.072
pc4,rf,0.8,0.75,0.95,0.677,0.323,0.008,0.058
pc4,rf,0.8,0.8,0.949,0.669,0.331,0.009,0.057
pc4,rf,0.8,0.9,0.947,0.659,0.341,0.009,0.063
pc4,rf,0.8,1,0.943,0.633,0.367,0.009,0.07
pc4,rf,0.9,0.1,0.991,0.942,0.058,0.005,0.021
pc4,rf,0.9,0.2,0.984,0.899,0.101,0.009,0.036
pc4,rf,0.9,0.25,0.98,0.875,0.125,0.014,0.063
pc4,rf,0.9,0.3,0.978,0.859,0.141,0.012,0.052
pc4,rf,0.9,0.4,0.97,0.809,0.191,0.012,0.068
pc4,rf,0.9,0.5,0.966,0.776,0.224,0.011,0.058
pc4,rf,0.9,0.6,0.956,0.715,0.285,0.011,0.069
pc4,rf,0.9,0.7,0.953,0.697,0.303,0.01,0.057
pc4,rf,0.9,0.75,0.949,0.677,0.323,0.014,0.064
pc4,rf,0.9,0.8,0.947,0.667,0.333,0.015,0.065
pc4,rf,0.9,0.9,0.942,0.637,0.363,0.022,0.079
pc4,rf,0.9,1,0.936,0.603,0.397,0.023,0.092
pc4,rf,1,0.1,0.995,0.964,0.036,0.005,0.037
pc4,rf,1,0.2,0.988,0.915,0.085,0.004,0.031
pc4,rf,1,0.25,0.985,0.898,0.102,0.004,0.024
pc4,rf,1,0.3,0.982,0.883,0.117,0.006,0.03
pc4,rf,1,0.4,0.975,0.838,0.162,0.006,0.026
pc4,rf,1,0.5,0.966,0.772,0.228,0.006,0.055
pc4,rf,1,0.6,0.959,0.729,0.271,0.007,0.053
pc4,rf,1,0.7,0.951,0.687,0.313,0.011,0.081
pc4,rf,1,0.75,0.945,0.656,0.344,0.014,0.073
pc4,rf,1,0.8,0.942,0.633,0.367,0.012,0.058
pc4,rf,1,0.9,0.938,0.615,0.385,0.011,0.048
pc4,rf,1,1,0.935,0.596,0.404,0.011,0.07
pc4,rfRules,0.1,0.1,0.999,0.995,0.005,0.002,0.011
pc4,rfRules,0.1,0.2,0.999,0.995,0.005,0.002,0.011
pc4,rfRules,0.1,0.25,0.999,0.995,0.005,0.002,0.011
pc4,rfRules,0.1,0.3,0.999,0.99,0.01,0.003,0.022
pc4,rfRules,0.1,0.4,0.999,0.99,0.01,0.003,0.022
pc4,rfRules,0.1,0.5,0.998,0.978,0.022,0.003,0.03
pc4,rfRules,0.1,0.6,0.997,0.972,0.028,0.003,0.028
pc4,rfRules,0.1,0.7,0.996,0.962,0.038,0.004,0.036
pc4,rfRules,0.1,0.75,0.995,0.956,0.044,0.005,0.041
pc4,rfRules,0.1,0.8,0.995,0.956,0.044,0.005,0.041
pc4,rfRules,0.1,0.9,0.993,0.938,0.062,0.006,0.047
pc4,rfRules,0.1,1,0.992,0.929,0.071,0.008,0.059
pc4,rfRules,0.2,0.1,1,1,0,0,0
pc4,rfRules,0.2,0.2,0.999,0.994,0.006,0.002,0.014
pc4,rfRules,0.2,0.25,0.999,0.994,0.006,0.002,0.014
pc4,rfRules,0.2,0.3,0.998,0.984,0.016,0.003,0.023
pc4,rfRules,0.2,0.4,0.998,0.984,0.016,0.003,0.023
pc4,rfRules,0.2,0.5,0.997,0.972,0.028,0.003,0.028
pc4,rfRules,0.2,0.6,0.997,0.972,0.028,0.003,0.028
pc4,rfRules,0.2,0.7,0.996,0.961,0.039,0.004,0.029
pc4,rfRules,0.2,0.75,0.995,0.955,0.045,0.004,0.031
pc4,rfRules,0.2,0.8,0.995,0.948,0.052,0.004,0.03
pc4,rfRules,0.2,0.9,0.993,0.936,0.064,0.005,0.045
pc4,rfRules,0.2,1,0.992,0.93,0.07,0.006,0.046
pc4,rfRules,0.3,0.1,0.999,0.991,0.009,0.002,0.02
pc4,rfRules,0.3,0.2,0.999,0.984,0.016,0.002,0.022
pc4,rfRules,0.3,0.25,0.998,0.978,0.022,0.002,0.021
pc4,rfRules,0.3,0.3,0.998,0.978,0.022,0.002,0.021
pc4,rfRules,0.3,0.4,0.996,0.963,0.037,0.003,0.023
pc4,rfRules,0.3,0.5,0.994,0.948,0.052,0.006,0.042
pc4,rfRules,0.3,0.6,0.992,0.932,0.068,0.005,0.042
pc4,rfRules,0.3,0.7,0.99,0.917,0.083,0.007,0.051
pc4,rfRules,0.3,0.75,0.99,0.912,0.088,0.008,0.058
pc4,rfRules,0.3,0.8,0.988,0.899,0.101,0.008,0.063
pc4,rfRules,0.3,0.9,0.987,0.89,0.11,0.01,0.071
pc4,rfRules,0.3,1,0.986,0.878,0.122,0.011,0.082
pc4,rfRules,0.4,0.1,0.999,0.986,0.014,0.002,0.031
pc4,rfRules,0.4,0.2,0.999,0.971,0.029,0.003,0.065
pc4,rfRules,0.4,0.25,0.999,0.971,0.029,0.003,0.065
pc4,rfRules,0.4,0.3,0.997,0.959,0.041,0.003,0.061
pc4,rfRules,0.4,0.4,0.995,0.942,0.058,0.003,0.055
pc4,rfRules,0.4,0.5,0.995,0.938,0.062,0.004,0.055
pc4,rfRules,0.4,0.6,0.993,0.922,0.078,0.002,0.039
pc4,rfRules,0.4,0.7,0.991,0.907,0.093,0.005,0.041
pc4,rfRules,0.4,0.75,0.989,0.885,0.115,0.006,0.06
pc4,rfRules,0.4,0.8,0.987,0.867,0.133,0.007,0.059
pc4,rfRules,0.4,0.9,0.985,0.851,0.149,0.009,0.062
pc4,rfRules,0.4,1,0.983,0.836,0.164,0.012,0.074
pc4,rfRules,0.5,0.1,0.998,0.974,0.026,0.002,0.028
pc4,rfRules,0.5,0.2,0.996,0.956,0.044,0.004,0.043
pc4,rfRules,0.5,0.25,0.995,0.95,0.05,0.006,0.052
pc4,rfRules,0.5,0.3,0.994,0.94,0.06,0.007,0.058
pc4,rfRules,0.5,0.4,0.991,0.919,0.081,0.007,0.057
pc4,rfRules,0.5,0.5,0.99,0.903,0.097,0.007,0.058
pc4,rfRules,0.5,0.6,0.987,0.875,0.125,0.007,0.05
pc4,rfRules,0.5,0.7,0.986,0.866,0.134,0.009,0.053
pc4,rfRules,0.5,0.75,0.981,0.827,0.173,0.01,0.08
pc4,rfRules,0.5,0.8,0.981,0.821,0.179,0.012,0.087
pc4,rfRules,0.5,0.9,0.979,0.804,0.196,0.013,0.094
pc4,rfRules,0.5,1,0.977,0.789,0.211,0.015,0.104
pc4,rfRules,0.6,0.1,0.999,0.994,0.006,0.002,0.014
pc4,rfRules,0.6,0.2,0.997,0.969,0.031,0.003,0.033
pc4,rfRules,0.6,0.25,0.997,0.969,0.031,0.003,0.033
pc4,rfRules,0.6,0.3,0.995,0.95,0.05,0.004,0.034
pc4,rfRules,0.6,0.4,0.992,0.926,0.074,0.007,0.042
pc4,rfRules,0.6,0.5,0.99,0.908,0.092,0.008,0.038
pc4,rfRules,0.6,0.6,0.987,0.884,0.116,0.009,0.048
pc4,rfRules,0.6,0.7,0.984,0.859,0.141,0.012,0.065
pc4,rfRules,0.6,0.75,0.984,0.859,0.141,0.012,0.065
pc4,rfRules,0.6,0.8,0.982,0.847,0.153,0.014,0.08
pc4,rfRules,0.6,0.9,0.977,0.802,0.198,0.016,0.091
pc4,rfRules,0.6,1,0.976,0.794,0.206,0.017,0.097
pc4,rfRules,0.7,0.1,0.997,0.96,0.04,0,0.018
pc4,rfRules,0.7,0.2,0.994,0.937,0.063,0.004,0.029
pc4,rfRules,0.7,0.25,0.992,0.921,0.079,0.006,0.039
pc4,rfRules,0.7,0.3,0.99,0.901,0.099,0.005,0.032
pc4,rfRules,0.7,0.4,0.986,0.873,0.127,0.007,0.039
pc4,rfRules,0.7,0.5,0.982,0.83,0.17,0.007,0.038
pc4,rfRules,0.7,0.6,0.979,0.803,0.197,0.009,0.031
pc4,rfRules,0.7,0.7,0.975,0.778,0.222,0.014,0.069
pc4,rfRules,0.7,0.75,0.972,0.754,0.246,0.014,0.068
pc4,rfRules,0.7,0.8,0.97,0.739,0.261,0.015,0.07
pc4,rfRules,0.7,0.9,0.964,0.69,0.31,0.018,0.103
pc4,rfRules,0.7,1,0.96,0.658,0.342,0.021,0.11
pc4,rfRules,0.8,0.1,0.999,0.989,0.011,0.002,0.016
pc4,rfRules,0.8,0.2,0.997,0.978,0.022,0.004,0.031
pc4,rfRules,0.8,0.25,0.996,0.966,0.034,0.004,0.038
pc4,rfRules,0.8,0.3,0.994,0.947,0.053,0.006,0.041
pc4,rfRules,0.8,0.4,0.989,0.9,0.1,0.007,0.029
pc4,rfRules,0.8,0.5,0.984,0.858,0.142,0.01,0.049
pc4,rfRules,0.8,0.6,0.981,0.836,0.164,0.013,0.074
pc4,rfRules,0.8,0.7,0.977,0.816,0.184,0.016,0.097
pc4,rfRules,0.8,0.75,0.975,0.788,0.212,0.015,0.075
pc4,rfRules,0.8,0.8,0.974,0.782,0.218,0.016,0.088
pc4,rfRules,0.8,0.9,0.968,0.731,0.269,0.02,0.101
pc4,rfRules,0.8,1,0.964,0.71,0.29,0.024,0.128
pc4,rfRules,0.9,0.1,0.995,0.935,0.065,0.004,0.049
pc4,rfRules,0.9,0.2,0.992,0.892,0.108,0.005,0.107
pc4,rfRules,0.9,0.25,0.988,0.865,0.135,0.006,0.101
pc4,rfRules,0.9,0.3,0.986,0.844,0.156,0.003,0.082
pc4,rfRules,0.9,0.4,0.981,0.791,0.209,0.005,0.129
pc4,rfRules,0.9,0.5,0.978,0.768,0.232,0.008,0.122
pc4,rfRules,0.9,0.6,0.973,0.724,0.276,0.009,0.12
pc4,rfRules,0.9,0.7,0.967,0.686,0.314,0.012,0.105
pc4,rfRules,0.9,0.75,0.964,0.665,0.335,0.015,0.102
pc4,rfRules,0.9,0.8,0.96,0.619,0.381,0.019,0.145
pc4,rfRules,0.9,0.9,0.955,0.578,0.422,0.021,0.131
pc4,rfRules,0.9,1,0.95,0.547,0.453,0.026,0.133
pc4,rfRules,1,0.1,0.995,0.95,0.05,0.002,0.016
pc4,rfRules,1,0.2,0.992,0.909,0.091,0.006,0.071
pc4,rfRules,1,0.25,0.988,0.877,0.123,0.007,0.084
pc4,rfRules,1,0.3,0.986,0.858,0.142,0.007,0.077
pc4,rfRules,1,0.4,0.983,0.821,0.179,0.008,0.1
pc4,rfRules,1,0.5,0.978,0.783,0.217,0.01,0.082
pc4,rfRules,1,0.6,0.973,0.743,0.257,0.011,0.068
pc4,rfRules,1,0.7,0.968,0.717,0.283,0.016,0.06
pc4,rfRules,1,0.75,0.963,0.678,0.322,0.016,0.071
pc4,rfRules,1,0.8,0.962,0.665,0.335,0.016,0.061
pc4,rfRules,1,0.9,0.959,0.641,0.359,0.018,0.059
pc4,rfRules,1,1,0.955,0.621,0.379,0.021,0.051
pc4,rpart,0.1,0.1,1,1,0,0,0
pc4,rpart,0.1,0.2,1,1,0,0,0
pc4,rpart,0.1,0.25,1,1,0,0,0
pc4,rpart,0.1,0.3,1,1,0,0,0
pc4,rpart,0.1,0.4,0.999,0.995,0.005,0.002,0.011
pc4,rpart,0.1,0.5,0.999,0.995,0.005,0.002,0.011
pc4,rpart,0.1,0.6,0.999,0.987,0.013,0.002,0.018
pc4,rpart,0.1,0.7,0.998,0.982,0.018,0.003,0.025
pc4,rpart,0.1,0.75,0.998,0.982,0.018,0.003,0.025
pc4,rpart,0.1,0.8,0.998,0.982,0.018,0.003,0.025
pc4,rpart,0.1,0.9,0.997,0.977,0.023,0.004,0.034
pc4,rpart,0.1,1,0.997,0.977,0.023,0.004,0.034
pc4,rpart,0.2,0.1,1,1,0,0,0
pc4,rpart,0.2,0.2,0.999,0.992,0.008,0.002,0.019
pc4,rpart,0.2,0.25,0.999,0.984,0.016,0.003,0.036
pc4,rpart,0.2,0.3,0.999,0.984,0.016,0.003,0.036
pc4,rpart,0.2,0.4,0.997,0.969,0.031,0.005,0.042
pc4,rpart,0.2,0.5,0.997,0.969,0.031,0.005,0.042
pc4,rpart,0.2,0.6,0.995,0.953,0.047,0.005,0.053
pc4,rpart,0.2,0.7,0.995,0.953,0.047,0.005,0.053
pc4,rpart,0.2,0.75,0.995,0.953,0.047,0.005,0.053
pc4,rpart,0.2,0.8,0.995,0.946,0.054,0.006,0.067
pc4,rpart,0.2,0.9,0.994,0.941,0.059,0.007,0.069
pc4,rpart,0.2,1,0.994,0.941,0.059,0.007,0.069
pc4,rpart,0.3,0.1,0.999,0.995,0.005,0.002,0.011
pc4,rpart,0.3,0.2,0.999,0.991,0.009,0.003,0.021
pc4,rpart,0.3,0.25,0.997,0.971,0.029,0.005,0.04
pc4,rpart,0.3,0.3,0.996,0.964,0.036,0.006,0.051
pc4,rpart,0.3,0.4,0.994,0.944,0.056,0.004,0.04
pc4,rpart,0.3,0.5,0.992,0.934,0.066,0.007,0.049
pc4,rpart,0.3,0.6,0.99,0.915,0.085,0.007,0.054
pc4,rpart,0.3,0.7,0.988,0.892,0.108,0.008,0.07
pc4,rpart,0.3,0.75,0.988,0.886,0.114,0.009,0.075
pc4,rpart,0.3,0.8,0.986,0.87,0.13,0.011,0.085
pc4,rpart,0.3,0.9,0.984,0.863,0.137,0.014,0.097
pc4,rpart,0.3,1,0.983,0.85,0.15,0.016,0.118
pc4,rpart,0.4,0.1,0.999,0.99,0.01,0.002,0.014
pc4,rpart,0.4,0.2,0.996,0.963,0.037,0.004,0.039
pc4,rpart,0.4,0.25,0.995,0.948,0.052,0.005,0.045
pc4,rpart,0.4,0.3,0.995,0.948,0.052,0.005,0.045
pc4,rpart,0.4,0.4,0.993,0.937,0.063,0.005,0.049
pc4,rpart,0.4,0.5,0.992,0.932,0.068,0.007,0.053
pc4,rpart,0.4,0.6,0.992,0.925,0.075,0.007,0.062
pc4,rpart,0.4,0.7,0.99,0.915,0.085,0.008,0.064
pc4,rpart,0.4,0.75,0.99,0.908,0.092,0.008,0.065
pc4,rpart,0.4,0.8,0.99,0.908,0.092,0.008,0.065
pc4,rpart,0.4,0.9,0.989,0.9,0.1,0.008,0.07
pc4,rpart,0.4,1,0.988,0.89,0.11,0.01,0.081
pc4,rpart,0.5,0.1,0.999,0.989,0.011,0.002,0.015
pc4,rpart,0.5,0.2,0.995,0.96,0.04,0.005,0.04
pc4,rpart,0.5,0.25,0.993,0.94,0.06,0.005,0.04
pc4,rpart,0.5,0.3,0.992,0.929,0.071,0.007,0.051
pc4,rpart,0.5,0.4,0.99,0.91,0.09,0.009,0.062
pc4,rpart,0.5,0.5,0.988,0.898,0.102,0.01,0.07
pc4,rpart,0.5,0.6,0.988,0.891,0.109,0.01,0.074
pc4,rpart,0.5,0.7,0.986,0.884,0.116,0.013,0.086
pc4,rpart,0.5,0.75,0.986,0.884,0.116,0.013,0.086
pc4,rpart,0.5,0.8,0.984,0.863,0.137,0.014,0.096
pc4,rpart,0.5,0.9,0.981,0.838,0.162,0.016,0.108
pc4,rpart,0.5,1,0.977,0.812,0.188,0.021,0.14
pc4,rpart,0.6,0.1,0.997,0.973,0.027,0.006,0.04
pc4,rpart,0.6,0.2,0.993,0.949,0.051,0.012,0.077
pc4,rpart,0.6,0.25,0.991,0.929,0.071,0.013,0.086
pc4,rpart,0.6,0.3,0.991,0.929,0.071,0.013,0.086
pc4,rpart,0.6,0.4,0.988,0.899,0.101,0.015,0.103
pc4,rpart,0.6,0.5,0.987,0.893,0.107,0.015,0.104
pc4,rpart,0.6,0.6,0.984,0.865,0.135,0.016,0.115
pc4,rpart,0.6,0.7,0.981,0.842,0.158,0.017,0.125
pc4,rpart,0.6,0.75,0.978,0.816,0.184,0.018,0.14
pc4,rpart,0.6,0.8,0.978,0.816,0.184,0.018,0.14
pc4,rpart,0.6,0.9,0.975,0.795,0.205,0.019,0.138
pc4,rpart,0.6,1,0.971,0.768,0.232,0.023,0.16
pc4,rpart,0.7,0.1,0.997,0.982,0.018,0.006,0.041
pc4,rpart,0.7,0.2,0.994,0.947,0.053,0.007,0.051
pc4,rpart,0.7,0.25,0.992,0.935,0.065,0.009,0.062
pc4,rpart,0.7,0.3,0.992,0.929,0.071,0.009,0.066
pc4,rpart,0.7,0.4,0.987,0.885,0.115,0.011,0.096
pc4,rpart,0.7,0.5,0.984,0.865,0.135,0.012,0.11
pc4,rpart,0.7,0.6,0.981,0.843,0.157,0.014,0.132
pc4,rpart,0.7,0.7,0.979,0.822,0.178,0.015,0.133
pc4,rpart,0.7,0.75,0.977,0.812,0.188,0.016,0.137
pc4,rpart,0.7,0.8,0.976,0.803,0.197,0.016,0.141
pc4,rpart,0.7,0.9,0.973,0.787,0.213,0.019,0.154
pc4,rpart,0.7,1,0.969,0.764,0.236,0.024,0.179
pc4,rpart,0.8,0.1,0.997,0.972,0.028,0.003,0.026
pc4,rpart,0.8,0.2,0.993,0.944,0.056,0.007,0.044
pc4,rpart,0.8,0.25,0.991,0.924,0.076,0.008,0.05
