Current working directory: /home/chris/github/kappa-threshold 
parameters.csv exists: TRUE 
parameters.csv absolute path: /home/chris/github/kappa-threshold/data/files/parameters.csv 
Processing model: gbm for dataset: credit-g 
Training model on clean data
Iter   TrainDeviance   ValidDeviance   StepSize   Improve
   140        0.7015            -nan     0.1000   -0.0010
   150        0.6927            -nan     0.1000   -0.0017

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1656            -nan     0.1000    0.0165
     2        1.1380            -nan     0.1000    0.0126
     3        1.1145            -nan     0.1000    0.0102
     4        1.0944            -nan     0.1000    0.0071
     5        1.0762            -nan     0.1000    0.0061
     6        1.0606            -nan     0.1000    0.0048
     7        1.0457            -nan     0.1000    0.0061
     8        1.0366            -nan     0.1000    0.0014
     9        1.0241            -nan     0.1000    0.0038
    10        1.0129            -nan     0.1000    0.0041
    20        0.9281            -nan     0.1000   -0.0001
    40        0.8237            -nan     0.1000   -0.0005
    60        0.7581            -nan     0.1000   -0.0018
    80        0.7022            -nan     0.1000   -0.0013
   100        0.6632            -nan     0.1000   -0.0004
   120        0.6252            -nan     0.1000   -0.0016
   140        0.5874            -nan     0.1000   -0.0011
   150        0.5692            -nan     0.1000   -0.0004

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2308            -nan     0.1000    0.0095
     2        1.2121            -nan     0.1000    0.0078
     3        1.1985            -nan     0.1000    0.0065
     4        1.1882            -nan     0.1000    0.0037
     5        1.1789            -nan     0.1000    0.0035
     6        1.1703            -nan     0.1000    0.0023
     7        1.1596            -nan     0.1000    0.0051
     8        1.1533            -nan     0.1000    0.0017
     9        1.1446            -nan     0.1000    0.0040
    10        1.1354            -nan     0.1000    0.0035
    20        1.0731            -nan     0.1000    0.0011
    40        1.0070            -nan     0.1000    0.0004
    60        0.9603            -nan     0.1000   -0.0000
    80        0.9266            -nan     0.1000   -0.0008
   100        0.9028            -nan     0.1000    0.0003
   120        0.8806            -nan     0.1000   -0.0001
   140        0.8626            -nan     0.1000   -0.0004
   150        0.8548            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2140            -nan     0.1000    0.0148
     2        1.1895            -nan     0.1000    0.0101
     3        1.1690            -nan     0.1000    0.0091
     4        1.1494            -nan     0.1000    0.0086
     5        1.1345            -nan     0.1000    0.0062
     6        1.1203            -nan     0.1000    0.0063
     7        1.1070            -nan     0.1000    0.0039
     8        1.0949            -nan     0.1000    0.0030
     9        1.0820            -nan     0.1000    0.0036
    10        1.0750            -nan     0.1000    0.0017
    20        1.0014            -nan     0.1000    0.0006
    40        0.9096            -nan     0.1000   -0.0001
    60        0.8525            -nan     0.1000   -0.0004
    80        0.8069            -nan     0.1000   -0.0012
   100        0.7767            -nan     0.1000   -0.0006
   120        0.7458            -nan     0.1000   -0.0011
   140        0.7158            -nan     0.1000   -0.0017
   150        0.7011            -nan     0.1000   -0.0007

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2281            -nan     0.1000    0.0060
     2        1.1902            -nan     0.1000    0.0145
     3        1.1663            -nan     0.1000    0.0097
     4        1.1410            -nan     0.1000    0.0108
     5        1.1213            -nan     0.1000    0.0080
     6        1.1019            -nan     0.1000    0.0084
     7        1.0860            -nan     0.1000    0.0044
     8        1.0751            -nan     0.1000    0.0033
     9        1.0620            -nan     0.1000    0.0047
    10        1.0531            -nan     0.1000    0.0027
    20        0.9581            -nan     0.1000   -0.0001
    40        0.8439            -nan     0.1000    0.0014
    60        0.7669            -nan     0.1000   -0.0021
    80        0.7141            -nan     0.1000   -0.0017
   100        0.6671            -nan     0.1000    0.0009
   120        0.6200            -nan     0.1000   -0.0002
   140        0.5781            -nan     0.1000    0.0007
   150        0.5587            -nan     0.1000   -0.0006

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2044            -nan     0.1000    0.0095
     2        1.1869            -nan     0.1000    0.0079
     3        1.1774            -nan     0.1000    0.0025
     4        1.1627            -nan     0.1000    0.0061
     5        1.1559            -nan     0.1000    0.0033
     6        1.1466            -nan     0.1000    0.0050
     7        1.1412            -nan     0.1000    0.0006
     8        1.1360            -nan     0.1000    0.0016
     9        1.1277            -nan     0.1000    0.0042
    10        1.1253            -nan     0.1000   -0.0008
    20        1.0745            -nan     0.1000    0.0010
    40        1.0151            -nan     0.1000    0.0000
    60        0.9727            -nan     0.1000   -0.0009
    80        0.9404            -nan     0.1000   -0.0009
   100        0.9147            -nan     0.1000   -0.0001
   120        0.8925            -nan     0.1000   -0.0001
   140        0.8751            -nan     0.1000   -0.0007
   150        0.8674            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1999            -nan     0.1000    0.0108
     2        1.1766            -nan     0.1000    0.0113
     3        1.1555            -nan     0.1000    0.0092
     4        1.1367            -nan     0.1000    0.0066
     5        1.1216            -nan     0.1000    0.0046
     6        1.1122            -nan     0.1000    0.0028
     7        1.1052            -nan     0.1000    0.0017
     8        1.0938            -nan     0.1000    0.0048
     9        1.0852            -nan     0.1000    0.0022
    10        1.0738            -nan     0.1000    0.0039
    20        1.0082            -nan     0.1000    0.0014
    40        0.9211            -nan     0.1000    0.0004
    60        0.8612            -nan     0.1000   -0.0004
    80        0.8187            -nan     0.1000   -0.0005
   100        0.7856            -nan     0.1000   -0.0003
   120        0.7519            -nan     0.1000   -0.0006
   140        0.7258            -nan     0.1000   -0.0002
   150        0.7134            -nan     0.1000   -0.0005

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1968            -nan     0.1000    0.0134
     2        1.1675            -nan     0.1000    0.0111
     3        1.1458            -nan     0.1000    0.0072
     4        1.1247            -nan     0.1000    0.0079
     5        1.1043            -nan     0.1000    0.0100
     6        1.0886            -nan     0.1000    0.0063
     7        1.0757            -nan     0.1000    0.0046
     8        1.0640            -nan     0.1000    0.0042
     9        1.0504            -nan     0.1000    0.0034
    10        1.0393            -nan     0.1000    0.0025
    20        0.9615            -nan     0.1000    0.0027
    40        0.8572            -nan     0.1000   -0.0011
    60        0.7794            -nan     0.1000   -0.0002
    80        0.7316            -nan     0.1000   -0.0010
   100        0.6813            -nan     0.1000    0.0001
   120        0.6411            -nan     0.1000   -0.0003
   140        0.6062            -nan     0.1000   -0.0010
   150        0.5890            -nan     0.1000   -0.0016

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2172            -nan     0.1000    0.0061
     2        1.2014            -nan     0.1000    0.0082
     3        1.1879            -nan     0.1000    0.0070
     4        1.1734            -nan     0.1000    0.0058
     5        1.1668            -nan     0.1000    0.0014
     6        1.1575            -nan     0.1000    0.0035
     7        1.1490            -nan     0.1000    0.0030
     8        1.1425            -nan     0.1000    0.0014
     9        1.1340            -nan     0.1000    0.0034
    10        1.1241            -nan     0.1000    0.0042
    20        1.0705            -nan     0.1000    0.0010
    40        1.0061            -nan     0.1000    0.0006
    60        0.9665            -nan     0.1000    0.0000
    80        0.9368            -nan     0.1000   -0.0001
   100        0.9090            -nan     0.1000    0.0005
   120        0.8861            -nan     0.1000   -0.0003
   140        0.8687            -nan     0.1000   -0.0017
   150        0.8608            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2009            -nan     0.1000    0.0152
     2        1.1761            -nan     0.1000    0.0093
     3        1.1545            -nan     0.1000    0.0103
     4        1.1391            -nan     0.1000    0.0077
     5        1.1233            -nan     0.1000    0.0070
     6        1.1109            -nan     0.1000    0.0039
     7        1.0989            -nan     0.1000    0.0048
     8        1.0915            -nan     0.1000    0.0022
     9        1.0814            -nan     0.1000    0.0018
    10        1.0736            -nan     0.1000    0.0024
    20        1.0062            -nan     0.1000   -0.0004
    40        0.9090            -nan     0.1000   -0.0006
    60        0.8558            -nan     0.1000   -0.0002
    80        0.8142            -nan     0.1000   -0.0011
   100        0.7732            -nan     0.1000   -0.0013
