Current working directory: /home/chris/github/kappa-threshold 
parameters.csv exists: TRUE 
parameters.csv absolute path: /home/chris/github/kappa-threshold/data/files/parameters.csv 
Processing model: gbm for dataset: banknote 
Training model on clean data
Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     5        0.8843            -nan     0.1000    0.0344
     6        0.8273            -nan     0.1000    0.0270
     7        0.7710            -nan     0.1000    0.0286
     8        0.7189            -nan     0.1000    0.0240
     9        0.6792            -nan     0.1000    0.0175
    10        0.6276            -nan     0.1000    0.0253
    20        0.3781            -nan     0.1000    0.0048
    40        0.1822            -nan     0.1000    0.0035
    60        0.1002            -nan     0.1000    0.0006
    80        0.0595            -nan     0.1000    0.0002
   100        0.0371            -nan     0.1000    0.0002
   120        0.0248            -nan     0.1000    0.0003
   140        0.0169            -nan     0.1000    0.0001
   150        0.0141            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2802            -nan     0.1000    0.0453
     2        1.2025            -nan     0.1000    0.0396
     3        1.1339            -nan     0.1000    0.0325
     4        1.0798            -nan     0.1000    0.0270
     5        1.0313            -nan     0.1000    0.0254
     6        0.9901            -nan     0.1000    0.0197
     7        0.9561            -nan     0.1000    0.0152
     8        0.9194            -nan     0.1000    0.0173
     9        0.8856            -nan     0.1000    0.0157
    10        0.8591            -nan     0.1000    0.0124
    20        0.6647            -nan     0.1000    0.0061
    40        0.4750            -nan     0.1000    0.0025
    60        0.3633            -nan     0.1000    0.0026
    80        0.2959            -nan     0.1000    0.0013
   100        0.2471            -nan     0.1000    0.0003
   120        0.2087            -nan     0.1000    0.0006
   140        0.1794            -nan     0.1000    0.0002
   150        0.1644            -nan     0.1000    0.0005

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2603            -nan     0.1000    0.0598
     2        1.1552            -nan     0.1000    0.0518
     3        1.0590            -nan     0.1000    0.0440
     4        0.9794            -nan     0.1000    0.0385
     5        0.9131            -nan     0.1000    0.0316
     6        0.8572            -nan     0.1000    0.0272
     7        0.8091            -nan     0.1000    0.0228
     8        0.7644            -nan     0.1000    0.0223
     9        0.7260            -nan     0.1000    0.0188
    10        0.6920            -nan     0.1000    0.0162
    20        0.4645            -nan     0.1000    0.0077
    40        0.2562            -nan     0.1000    0.0026
    60        0.1582            -nan     0.1000    0.0015
    80        0.1070            -nan     0.1000    0.0012
   100        0.0756            -nan     0.1000    0.0003
   120        0.0553            -nan     0.1000    0.0004
   140        0.0409            -nan     0.1000    0.0003
   150        0.0356            -nan     0.1000    0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2408            -nan     0.1000    0.0672
     2        1.1250            -nan     0.1000    0.0551
     3        1.0326            -nan     0.1000    0.0455
     4        0.9507            -nan     0.1000    0.0405
     5        0.8724            -nan     0.1000    0.0394
     6        0.8140            -nan     0.1000    0.0266
     7        0.7516            -nan     0.1000    0.0308
     8        0.7051            -nan     0.1000    0.0223
     9        0.6579            -nan     0.1000    0.0218
    10        0.6214            -nan     0.1000    0.0174
    20        0.3483            -nan     0.1000    0.0077
    40        0.1527            -nan     0.1000    0.0018
    60        0.0868            -nan     0.1000    0.0013
    80        0.0529            -nan     0.1000    0.0007
   100        0.0331            -nan     0.1000    0.0002
   120        0.0220            -nan     0.1000    0.0002
   140        0.0143            -nan     0.1000    0.0001
   150        0.0120            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2850            -nan     0.1000    0.0418
     2        1.2045            -nan     0.1000    0.0383
     3        1.1375            -nan     0.1000    0.0309
     4        1.0878            -nan     0.1000    0.0250
     5        1.0395            -nan     0.1000    0.0234
     6        0.9993            -nan     0.1000    0.0200
     7        0.9655            -nan     0.1000    0.0159
     8        0.9319            -nan     0.1000    0.0168
     9        0.9014            -nan     0.1000    0.0138
    10        0.8735            -nan     0.1000    0.0124
    20        0.6897            -nan     0.1000    0.0052
    40        0.5026            -nan     0.1000    0.0018
    60        0.3854            -nan     0.1000    0.0015
    80        0.3195            -nan     0.1000    0.0011
   100        0.2663            -nan     0.1000    0.0009
   120        0.2272            -nan     0.1000    0.0007
   140        0.1948            -nan     0.1000    0.0006
   150        0.1800            -nan     0.1000    0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2632            -nan     0.1000    0.0578
     2        1.1643            -nan     0.1000    0.0478
     3        1.0787            -nan     0.1000    0.0418
     4        1.0089            -nan     0.1000    0.0337
     5        0.9499            -nan     0.1000    0.0304
     6        0.8999            -nan     0.1000    0.0234
     7        0.8561            -nan     0.1000    0.0214
     8        0.8063            -nan     0.1000    0.0232
     9        0.7633            -nan     0.1000    0.0189
    10        0.7300            -nan     0.1000    0.0144
    20        0.4970            -nan     0.1000    0.0080
    40        0.2739            -nan     0.1000    0.0034
    60        0.1732            -nan     0.1000    0.0011
    80        0.1146            -nan     0.1000    0.0004
   100        0.0827            -nan     0.1000    0.0006
   120        0.0581            -nan     0.1000    0.0004
   140        0.0420            -nan     0.1000    0.0003
   150        0.0364            -nan     0.1000    0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2518            -nan     0.1000    0.0593
     2        1.1420            -nan     0.1000    0.0539
     3        1.0522            -nan     0.1000    0.0446
     4        0.9629            -nan     0.1000    0.0431
     5        0.8950            -nan     0.1000    0.0321
     6        0.8312            -nan     0.1000    0.0315
     7        0.7761            -nan     0.1000    0.0265
     8        0.7247            -nan     0.1000    0.0231
     9        0.6842            -nan     0.1000    0.0176
    10        0.6435            -nan     0.1000    0.0187
    20        0.3621            -nan     0.1000    0.0072
    40        0.1663            -nan     0.1000    0.0018
    60        0.0951            -nan     0.1000    0.0005
    80        0.0576            -nan     0.1000    0.0005
   100        0.0339            -nan     0.1000    0.0002
   120        0.0214            -nan     0.1000    0.0001
   140        0.0140            -nan     0.1000    0.0000
   150        0.0115            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2731            -nan     0.1000    0.0462
     2        1.1916            -nan     0.1000    0.0393
     3        1.1280            -nan     0.1000    0.0296
     4        1.0727            -nan     0.1000    0.0284
     5        1.0214            -nan     0.1000    0.0243
     6        0.9793            -nan     0.1000    0.0203
     7        0.9412            -nan     0.1000    0.0161
     8        0.9045            -nan     0.1000    0.0168
     9        0.8744            -nan     0.1000    0.0137
    10        0.8449            -nan     0.1000    0.0140
    20        0.6581            -nan     0.1000    0.0044
    40        0.4671            -nan     0.1000    0.0038
    60        0.3635            -nan     0.1000    0.0005
    80        0.3014            -nan     0.1000    0.0005
   100        0.2519            -nan     0.1000    0.0008
   120        0.2147            -nan     0.1000    0.0002
   140        0.1845            -nan     0.1000    0.0004
   150        0.1701            -nan     0.1000    0.0005

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2387            -nan     0.1000    0.0624
     2        1.1264            -nan     0.1000    0.0532
     3        1.0378            -nan     0.1000    0.0450
     4        0.9602            -nan     0.1000    0.0380
     5        0.8967            -nan     0.1000    0.0318
     6        0.8412            -nan     0.1000    0.0260
     7        0.7932            -nan     0.1000    0.0232
     8        0.7558            -nan     0.1000    0.0181
     9        0.7110            -nan     0.1000    0.0209
    10        0.6741            -nan     0.1000    0.0172
    20        0.4626            -nan     0.1000    0.0075
    40        0.2611            -nan     0.1000    0.0022
    60        0.1651            -nan     0.1000    0.0008
    80        0.1023            -nan     0.1000    0.0005
   100        0.0713            -nan     0.1000    0.0005
