Current working directory: /home/chris/github/kappa-threshold 
parameters.csv exists: TRUE 
parameters.csv absolute path: /home/chris/github/kappa-threshold/data/files/parameters.csv 
Processing model: gbm for dataset: analcatdata_authorship 
Loaded 169 indices for fold 1 from: results/instances/original/vectors/analcatdata_authorship_gbm_all_folds.csv 

=== Training model with 10 % noise in training data ===
Critical percentage for training noise: 100 %
Loading training noise data from: results/noise_injection/by_dataset/analcatdata_authorship_be_noise0.1.csv 
Altering 672 out of 672 training instances
Iter   TrainDeviance   ValidDeviance   StepSize   Improve
    20        0.3040            -nan     0.1000    0.0097
    40        0.1090            -nan     0.1000    0.0010
    60        0.0489            -nan     0.1000    0.0003
    80        0.0247            -nan     0.1000    0.0003
   100        0.0131            -nan     0.1000    0.0000
   120        0.0078            -nan     0.1000    0.0000
   140        0.0048            -nan     0.1000    0.0001
   150        0.0039            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1778            -nan     0.1000    0.0718
     2        1.0420            -nan     0.1000    0.0655
     3        0.9419            -nan     0.1000    0.0475
     4        0.8578            -nan     0.1000    0.0379
     5        0.7769            -nan     0.1000    0.0393
     6        0.7022            -nan     0.1000    0.0366
     7        0.6371            -nan     0.1000    0.0307
     8        0.5860            -nan     0.1000    0.0238
     9        0.5374            -nan     0.1000    0.0239
    10        0.4963            -nan     0.1000    0.0195
    20        0.2391            -nan     0.1000    0.0083
    40        0.0688            -nan     0.1000    0.0011
    60        0.0244            -nan     0.1000    0.0003
    80        0.0100            -nan     0.1000    0.0003
   100        0.0048            -nan     0.1000    0.0001
   120        0.0023            -nan     0.1000    0.0000
   140        0.0012            -nan     0.1000    0.0000
   150        0.0008            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2065            -nan     0.1000    0.0470
     2        1.1244            -nan     0.1000    0.0408
     3        1.0460            -nan     0.1000    0.0352
     4        0.9869            -nan     0.1000    0.0296
     5        0.9343            -nan     0.1000    0.0259
     6        0.8838            -nan     0.1000    0.0212
     7        0.8351            -nan     0.1000    0.0245
     8        0.7903            -nan     0.1000    0.0224
     9        0.7536            -nan     0.1000    0.0164
    10        0.7159            -nan     0.1000    0.0156
    20        0.4768            -nan     0.1000    0.0071
    40        0.2591            -nan     0.1000    0.0026
    60        0.1684            -nan     0.1000    0.0009
    80        0.1104            -nan     0.1000    0.0014
   100        0.0772            -nan     0.1000    0.0004
   120        0.0543            -nan     0.1000    0.0000
   140        0.0388            -nan     0.1000    0.0002
   150        0.0337            -nan     0.1000    0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1815            -nan     0.1000    0.0584
     2        1.0753            -nan     0.1000    0.0537
     3        0.9923            -nan     0.1000    0.0396
     4        0.9044            -nan     0.1000    0.0440
     5        0.8372            -nan     0.1000    0.0310
     6        0.7776            -nan     0.1000    0.0275
     7        0.7097            -nan     0.1000    0.0303
     8        0.6565            -nan     0.1000    0.0253
     9        0.6110            -nan     0.1000    0.0210
    10        0.5657            -nan     0.1000    0.0213
    20        0.2976            -nan     0.1000    0.0092
    40        0.1167            -nan     0.1000    0.0021
    60        0.0567            -nan     0.1000    0.0005
    80        0.0330            -nan     0.1000    0.0002
   100        0.0192            -nan     0.1000    0.0001
   120        0.0119            -nan     0.1000    0.0000
   140        0.0073            -nan     0.1000    0.0001
   150        0.0059            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1618            -nan     0.1000    0.0688
     2        1.0411            -nan     0.1000    0.0593
     3        0.9243            -nan     0.1000    0.0578
     4        0.8307            -nan     0.1000    0.0444
     5        0.7617            -nan     0.1000    0.0349
     6        0.6900            -nan     0.1000    0.0337
     7        0.6269            -nan     0.1000    0.0288
     8        0.5851            -nan     0.1000    0.0176
     9        0.5444            -nan     0.1000    0.0189
    10        0.5028            -nan     0.1000    0.0202
    20        0.2384            -nan     0.1000    0.0057
    40        0.0794            -nan     0.1000    0.0013
    60        0.0373            -nan     0.1000    0.0006
    80        0.0181            -nan     0.1000    0.0003
   100        0.0094            -nan     0.1000    0.0001
   120        0.0049            -nan     0.1000    0.0000
   140        0.0028            -nan     0.1000    0.0000
   150        0.0021            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2020            -nan     0.1000    0.0484
     2        1.1200            -nan     0.1000    0.0373
     3        1.0513            -nan     0.1000    0.0341
     4        0.9858            -nan     0.1000    0.0297
     5        0.9244            -nan     0.1000    0.0289
     6        0.8709            -nan     0.1000    0.0214
     7        0.8237            -nan     0.1000    0.0221
     8        0.7792            -nan     0.1000    0.0174
     9        0.7352            -nan     0.1000    0.0204
    10        0.7002            -nan     0.1000    0.0170
    20        0.4543            -nan     0.1000    0.0055
    40        0.2328            -nan     0.1000    0.0030
    60        0.1372            -nan     0.1000    0.0004
    80        0.0892            -nan     0.1000    0.0001
   100        0.0601            -nan     0.1000    0.0004
   120        0.0425            -nan     0.1000    0.0002
   140        0.0309            -nan     0.1000    0.0001
   150        0.0276            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1641            -nan     0.1000    0.0664
     2        1.0594            -nan     0.1000    0.0487
     3        0.9593            -nan     0.1000    0.0457
     4        0.8879            -nan     0.1000    0.0349
     5        0.8145            -nan     0.1000    0.0355
     6        0.7542            -nan     0.1000    0.0263
     7        0.7021            -nan     0.1000    0.0246
     8        0.6384            -nan     0.1000    0.0296
     9        0.5893            -nan     0.1000    0.0244
    10        0.5482            -nan     0.1000    0.0195
    20        0.2832            -nan     0.1000    0.0075
    40        0.1090            -nan     0.1000    0.0021
    60        0.0523            -nan     0.1000    0.0008
    80        0.0300            -nan     0.1000    0.0001
   100        0.0180            -nan     0.1000    0.0002
   120        0.0115            -nan     0.1000    0.0000
   140        0.0066            -nan     0.1000    0.0000
   150        0.0054            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1386            -nan     0.1000    0.0804
     2        1.0063            -nan     0.1000    0.0615
     3        0.9004            -nan     0.1000    0.0503
     4        0.8117            -nan     0.1000    0.0412
     5        0.7390            -nan     0.1000    0.0326
     6        0.6698            -nan     0.1000    0.0323
     7        0.6116            -nan     0.1000    0.0271
     8        0.5673            -nan     0.1000    0.0202
     9        0.5236            -nan     0.1000    0.0213
    10        0.4867            -nan     0.1000    0.0159
    20        0.2421            -nan     0.1000    0.0074
    40        0.0794            -nan     0.1000    0.0015
    60        0.0330            -nan     0.1000    0.0002
    80        0.0166            -nan     0.1000    0.0001
   100        0.0092            -nan     0.1000    0.0000
   120        0.0051            -nan     0.1000    0.0000
   140        0.0030            -nan     0.1000    0.0000
   150        0.0022            -nan     0.1000    0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.2176            -nan     0.1000    0.0441
     2        1.1330            -nan     0.1000    0.0400
     3        1.0584            -nan     0.1000    0.0341
     4        0.9920            -nan     0.1000    0.0308
     5        0.9351            -nan     0.1000    0.0289
     6        0.8827            -nan     0.1000    0.0242
     7        0.8344            -nan     0.1000    0.0222
     8        0.7937            -nan     0.1000    0.0182
     9        0.7502            -nan     0.1000    0.0195
    10        0.7119            -nan     0.1000    0.0179
    20        0.4695            -nan     0.1000    0.0069
    40        0.2478            -nan     0.1000    0.0022
    60        0.1466            -nan     0.1000    0.0008
    80        0.0918            -nan     0.1000    0.0006
   100        0.0634            -nan     0.1000    0.0004
   120        0.0430            -nan     0.1000    0.0002
   140        0.0304            -nan     0.1000    0.0002
   150        0.0260            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.1870            -nan     0.1000    0.0555
     2        1.0801            -nan     0.1000    0.0518
     3        0.9856            -nan     0.1000    0.0484
     4        0.8986            -nan     0.1000    0.0420
     5        0.8347            -nan     0.1000    0.0314
     6        0.7769            -nan     0.1000    0.0255
     7        0.7185            -nan     0.1000    0.0286
     8        0.6699            -nan     0.1000    0.0209
     9        0.6158            -nan     0.1000    0.0234
    10        0.5742            -nan     0.1000    0.0180
    20        0.3116            -nan     0.1000    0.0097
    40        0.1165            -nan     0.1000    0.0024
    60        0.0542            -nan     0.1000    0.0003
    80        0.0313            -nan     0.1000    0.0001
   100        0.0211            -nan     0.1000    0.0000
