Current working directory: /home/chris/github/kappa-threshold 
parameters.csv exists: TRUE 
parameters.csv absolute path: /home/chris/github/kappa-threshold/data/files/parameters.csv 
Processing model: gbm for dataset: phoneme 
Loaded 635 indices for fold 1 from: results/instances/original/vectors/phoneme_gbm_all_folds.csv 

=== Training model with 10 % noise in training data ===
Critical percentage for training noise: 50 %
Loading training noise data from: results/noise_injection/by_dataset/phoneme_V1_noise0.1.csv 
Altering 1268 out of 2537 training instances
Iter   TrainDeviance   ValidDeviance   StepSize   Improve
    10        1.0607            -nan     0.1000    0.0067
    20        0.9417            -nan     0.1000    0.0039
    40        0.8379            -nan     0.1000    0.0008
    60        0.7739            -nan     0.1000    0.0016
    80        0.7330            -nan     0.1000    0.0006
   100        0.6992            -nan     0.1000    0.0003
   120        0.6725            -nan     0.1000    0.0001
   140        0.6485            -nan     0.1000   -0.0002
   150        0.6370            -nan     0.1000   -0.0003

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3165            -nan     0.1000    0.0338
     2        1.2659            -nan     0.1000    0.0244
     3        1.2178            -nan     0.1000    0.0218
     4        1.1733            -nan     0.1000    0.0211
     5        1.1384            -nan     0.1000    0.0170
     6        1.1065            -nan     0.1000    0.0141
     7        1.0799            -nan     0.1000    0.0132
     8        1.0559            -nan     0.1000    0.0113
     9        1.0366            -nan     0.1000    0.0087
    10        1.0133            -nan     0.1000    0.0106
    20        0.8793            -nan     0.1000    0.0051
    40        0.7529            -nan     0.1000    0.0018
    60        0.6896            -nan     0.1000    0.0009
    80        0.6429            -nan     0.1000    0.0004
   100        0.6083            -nan     0.1000    0.0005
   120        0.5806            -nan     0.1000   -0.0001
   140        0.5513            -nan     0.1000    0.0001
   150        0.5406            -nan     0.1000   -0.0006

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3445            -nan     0.1000    0.0207
     2        1.3094            -nan     0.1000    0.0171
     3        1.2811            -nan     0.1000    0.0129
     4        1.2576            -nan     0.1000    0.0106
     5        1.2353            -nan     0.1000    0.0103
     6        1.2176            -nan     0.1000    0.0083
     7        1.2010            -nan     0.1000    0.0076
     8        1.1859            -nan     0.1000    0.0074
     9        1.1730            -nan     0.1000    0.0062
    10        1.1613            -nan     0.1000    0.0050
    20        1.0710            -nan     0.1000    0.0024
    40        0.9863            -nan     0.1000    0.0017
    60        0.9438            -nan     0.1000    0.0011
    80        0.9167            -nan     0.1000   -0.0004
   100        0.8918            -nan     0.1000    0.0005
   120        0.8740            -nan     0.1000    0.0003
   140        0.8581            -nan     0.1000   -0.0001
   150        0.8518            -nan     0.1000   -0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3281            -nan     0.1000    0.0281
     2        1.2809            -nan     0.1000    0.0221
     3        1.2423            -nan     0.1000    0.0182
     4        1.2098            -nan     0.1000    0.0143
     5        1.1833            -nan     0.1000    0.0138
     6        1.1621            -nan     0.1000    0.0097
     7        1.1400            -nan     0.1000    0.0106
     8        1.1209            -nan     0.1000    0.0089
     9        1.1044            -nan     0.1000    0.0077
    10        1.0906            -nan     0.1000    0.0057
    20        0.9751            -nan     0.1000    0.0030
    40        0.8733            -nan     0.1000    0.0013
    60        0.8224            -nan     0.1000    0.0006
    80        0.7820            -nan     0.1000    0.0007
   100        0.7495            -nan     0.1000   -0.0005
   120        0.7177            -nan     0.1000    0.0001
   140        0.6940            -nan     0.1000    0.0006
   150        0.6834            -nan     0.1000    0.0004

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3238            -nan     0.1000    0.0307
     2        1.2737            -nan     0.1000    0.0252
     3        1.2315            -nan     0.1000    0.0210
     4        1.1941            -nan     0.1000    0.0165
     5        1.1646            -nan     0.1000    0.0149
     6        1.1398            -nan     0.1000    0.0122
     7        1.1130            -nan     0.1000    0.0119
     8        1.0909            -nan     0.1000    0.0106
     9        1.0732            -nan     0.1000    0.0077
    10        1.0544            -nan     0.1000    0.0088
    20        0.9186            -nan     0.1000    0.0040
    40        0.8038            -nan     0.1000    0.0023
    60        0.7433            -nan     0.1000    0.0011
    80        0.6982            -nan     0.1000    0.0002
   100        0.6637            -nan     0.1000    0.0004
   120        0.6292            -nan     0.1000   -0.0002
   140        0.6004            -nan     0.1000    0.0003
   150        0.5885            -nan     0.1000    0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3420            -nan     0.1000    0.0215
     2        1.3070            -nan     0.1000    0.0174
     3        1.2794            -nan     0.1000    0.0138
     4        1.2528            -nan     0.1000    0.0135
     5        1.2328            -nan     0.1000    0.0095
     6        1.2116            -nan     0.1000    0.0103
     7        1.1938            -nan     0.1000    0.0089
     8        1.1775            -nan     0.1000    0.0079
     9        1.1636            -nan     0.1000    0.0064
    10        1.1506            -nan     0.1000    0.0065
    20        1.0608            -nan     0.1000    0.0040
    40        0.9814            -nan     0.1000    0.0010
    60        0.9405            -nan     0.1000    0.0002
    80        0.9114            -nan     0.1000    0.0002
   100        0.8913            -nan     0.1000   -0.0000
   120        0.8739            -nan     0.1000   -0.0003
   140        0.8602            -nan     0.1000   -0.0002
   150        0.8545            -nan     0.1000    0.0001

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3288            -nan     0.1000    0.0273
     2        1.2819            -nan     0.1000    0.0230
     3        1.2431            -nan     0.1000    0.0183
     4        1.2100            -nan     0.1000    0.0162
     5        1.1818            -nan     0.1000    0.0131
     6        1.1553            -nan     0.1000    0.0132
     7        1.1332            -nan     0.1000    0.0098
     8        1.1129            -nan     0.1000    0.0095
     9        1.0951            -nan     0.1000    0.0082
    10        1.0785            -nan     0.1000    0.0069
    20        0.9685            -nan     0.1000    0.0037
    40        0.8699            -nan     0.1000    0.0011
    60        0.8172            -nan     0.1000    0.0004
    80        0.7773            -nan     0.1000    0.0004
   100        0.7495            -nan     0.1000    0.0002
   120        0.7248            -nan     0.1000   -0.0003
   140        0.7021            -nan     0.1000    0.0003
   150        0.6933            -nan     0.1000   -0.0002

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3252            -nan     0.1000    0.0311
     2        1.2736            -nan     0.1000    0.0261
     3        1.2326            -nan     0.1000    0.0203
     4        1.1947            -nan     0.1000    0.0187
     5        1.1610            -nan     0.1000    0.0158
     6        1.1308            -nan     0.1000    0.0140
     7        1.1039            -nan     0.1000    0.0131
     8        1.0820            -nan     0.1000    0.0105
     9        1.0616            -nan     0.1000    0.0092
    10        1.0417            -nan     0.1000    0.0091
    20        0.9146            -nan     0.1000    0.0030
    40        0.8087            -nan     0.1000   -0.0001
    60        0.7420            -nan     0.1000    0.0005
    80        0.7015            -nan     0.1000   -0.0004
   100        0.6664            -nan     0.1000    0.0000
   120        0.6391            -nan     0.1000   -0.0003
   140        0.6131            -nan     0.1000   -0.0001
   150        0.6004            -nan     0.1000    0.0005

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3427            -nan     0.1000    0.0211
     2        1.3064            -nan     0.1000    0.0168
     3        1.2780            -nan     0.1000    0.0139
     4        1.2530            -nan     0.1000    0.0122
     5        1.2297            -nan     0.1000    0.0104
     6        1.2097            -nan     0.1000    0.0091
     7        1.1916            -nan     0.1000    0.0073
     8        1.1747            -nan     0.1000    0.0085
     9        1.1607            -nan     0.1000    0.0068
    10        1.1471            -nan     0.1000    0.0060
    20        1.0571            -nan     0.1000    0.0032
    40        0.9744            -nan     0.1000    0.0001
    60        0.9361            -nan     0.1000    0.0005
    80        0.9072            -nan     0.1000    0.0003
   100        0.8859            -nan     0.1000    0.0000
   120        0.8669            -nan     0.1000   -0.0003
   140        0.8509            -nan     0.1000    0.0002
   150        0.8454            -nan     0.1000   -0.0000

Iter   TrainDeviance   ValidDeviance   StepSize   Improve
     1        1.3262            -nan     0.1000    0.0293
     2        1.2765            -nan     0.1000    0.0248
     3        1.2370            -nan     0.1000    0.0198
     4        1.2015            -nan     0.1000    0.0174
     5        1.1718            -nan     0.1000    0.0140
     6        1.1463            -nan     0.1000    0.0125
     7        1.1263            -nan     0.1000    0.0085
     8        1.1060            -nan     0.1000    0.0088
     9        1.0832            -nan     0.1000    0.0106
    10        1.0635            -nan     0.1000    0.0090
    20        0.9580            -nan     0.1000    0.0022
    40        0.8590            -nan     0.1000    0.0021
    60        0.8053            -nan     0.1000    0.0006
    80        0.7623            -nan     0.1000    0.0002
   100        0.7267            -nan     0.1000    0.0008
