"Wifes_age","Wifes_education","Husbands_education","Number_of_children_ever_born","Wifes_religion","Wifes_now_working","Husbands_occupation","Standard_of_living_index","Media_exposure","class","dataset_name","altered_attribute","noise_level"
47,"4","4",5.48,"0","1","2","4","0","N","cmc","Number_of_children_ever_born",0.6
41,"4","4",4,"1","0","2","3","0","N","cmc","Number_of_children_ever_born",0.6
29,"3","4",1.85,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.6
25,"4","4",1.07,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.6
33,"4","4",-0.03,"0","0","1","3","0","N","cmc","Number_of_children_ever_born",0.6
23,"4","4",0.48,"0","1","1","4","0","N","cmc","Number_of_children_ever_born",0.6
32,"4","4",4.2,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.6
45,"4","4",2.23,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.6
37,"4","4",5.67,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.6
35,"2","4",3.44,"0","1","3","2","0","N","cmc","Number_of_children_ever_born",0.6
37,"4","4",0.01,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.6
35,"4","4",4.61,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.6
23,"4","4",1.69,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.6
38,"2","2",6.7,"1","1","2","2","0","N","cmc","Number_of_children_ever_born",0.6
41,"4","4",4.11,"0","0","2","4","0","N","cmc","Number_of_children_ever_born",0.6
35,"1","2",10.28,"1","0","3","1","0","N","cmc","Number_of_children_ever_born",0.6
29,"4","4",1.46,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.6
26,"3","3",3.01,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.6
22,"3","3",1.25,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.6
30,"2","3",3.79,"1","1","3","1","1","N","cmc","Number_of_children_ever_born",0.6
36,"4","4",0.42,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.6
26,"3","4",4.87,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.6
32,"4","4",2.67,"1","0","3","4","0","N","cmc","Number_of_children_ever_born",0.6
39,"4","4",2.51,"0","1","2","4","0","N","cmc","Number_of_children_ever_born",0.6
29,"3","4",5.96,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.6
40,"4","4",5.42,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.6
43,"3","3",7.34,"1","0","3","2","0","N","cmc","Number_of_children_ever_born",0.6
44,"3","4",7.77,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.6
24,"4","4",0.53,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.6
42,"4","4",3.45,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.6
33,"3","4",1.78,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.6
24,"4","4",0.57,"0","1","2","3","0","N","cmc","Number_of_children_ever_born",0.6
28,"3","4",-0.55,"0","1","2","3","0","N","cmc","Number_of_children_ever_born",0.6
32,"2","1",5.4,"1","0","2","2","0","N","cmc","Number_of_children_ever_born",0.6
26,"2","2",1.79,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.6
27,"4","4",1.78,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.6
41,"3","4",1.9,"0","1","2","4","0","N","cmc","Number_of_children_ever_born",0.6
28,"3","4",-0.55,"0","1","3","3","0","N","cmc","Number_of_children_ever_born",0.6
23,"4","4",0.69,"1","0","3","4","0","N","cmc","Number_of_children_ever_born",0.6
31,"2","2",3.25,"1","1","4","3","1","N","cmc","Number_of_children_ever_born",0.6
33,"4","4",3.27,"0","1","2","4","0","N","cmc","Number_of_children_ever_born",0.6
35,"4","4",8.4,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.6
39,"3","4",7.73,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.6
27,"4","4",-1.13,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.6
48,"4","4",2.62,"0","1","1","4","0","N","cmc","Number_of_children_ever_born",0.6
25,"3","1",0.85,"1","0","3","4","0","N","cmc","Number_of_children_ever_born",0.6
38,"4","4",4.67,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.6
48,"4","4",4.57,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.6
34,"4","4",3.38,"1","0","3","3","0","N","cmc","Number_of_children_ever_born",0.6
36,"3","3",5.75,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.6
34,"4","4",4.53,"1","0","3","4","0","N","cmc","Number_of_children_ever_born",0.6
42,"4","4",2.1,"0","0","2","4","0","N","cmc","Number_of_children_ever_born",0.6
45,"3","3",4.92,"0","1","1","3","0","N","cmc","Number_of_children_ever_born",0.6
37,"4","4",4.08,"0","1","2","4","0","N","cmc","Number_of_children_ever_born",0.6
38,"4","4",3.55,"0","0","2","4","0","N","cmc","Number_of_children_ever_born",0.6
42,"3","3",1.04,"0","1","3","4","0","N","cmc","Number_of_children_ever_born",0.6
42,"2","4",5.92,"0","1","2","3","0","N","cmc","Number_of_children_ever_born",0.6
41,"4","4",3.73,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.6
43,"4","4",3,"0","1","1","4","0","N","cmc","Number_of_children_ever_born",0.6
34,"4","4",2.89,"0","0","3","2","0","N","cmc","Number_of_children_ever_born",0.6
44,"2","3",1.7,"0","1","2","4","0","N","cmc","Number_of_children_ever_born",0.6
41,"4","4",1.82,"0","1","1","4","0","N","cmc","Number_of_children_ever_born",0.6
36,"4","4",1.15,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.6
34,"1","2",3.66,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.6
32,"3","2",4.74,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.6
34,"3","3",6.52,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.6
24,"4","4",0.26,"1","0","3","3","0","N","cmc","Number_of_children_ever_born",0.6
21,"3","3",0.58,"0","1","3","2","0","N","cmc","Number_of_children_ever_born",0.6
38,"4","3",9.95,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.6
39,"4","4",1.49,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.6
35,"2","2",6.76,"1","0","2","2","1","N","cmc","Number_of_children_ever_born",0.6
30,"2","3",6.5,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.6
17,"3","4",1.74,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.6
32,"2","4",1.04,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.6
43,"4","4",4.99,"0","1","1","4","0","N","cmc","Number_of_children_ever_born",0.6
31,"2","2",1.59,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.6
24,"1","2",3.26,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.6
26,"2","4",1.89,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.6
35,"3","4",4.55,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.6
46,"3","4",4.14,"1","0","3","4","0","N","cmc","Number_of_children_ever_born",0.6
29,"2","3",3.47,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.6
21,"3","4",1.39,"1","0","3","4","0","N","cmc","Number_of_children_ever_born",0.6
31,"4","4",5.71,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.6
24,"4","4",4.22,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.6
24,"2","4",3.3,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.6
36,"4","4",3.59,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.6
37,"2","3",9.23,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.6
37,"3","3",5.42,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.6
37,"3","3",10.31,"1","1","1","2","0","N","cmc","Number_of_children_ever_born",0.6
44,"4","4",-0.57,"0","1","2","3","0","N","cmc","Number_of_children_ever_born",0.6
35,"2","3",6.51,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.6
25,"4","4",2.69,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.6
21,"4","4",1.05,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.6
24,"1","2",3.06,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.6
16,"2","3",1.62,"1","1","3","1","0","N","cmc","Number_of_children_ever_born",0.6
21,"3","2",-0.05,"1","1","3","1","1","N","cmc","Number_of_children_ever_born",0.6
25,"2","4",1.41,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.6
26,"4","4",0.07,"1","0","2","4","0","N","cmc","Number_of_children_ever_born",0.6
43,"4","4",0.74,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.6
24,"4","4",-0.59,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.6
30,"3","4",2.37,"0","1","3","3","0","N","cmc","Number_of_children_ever_born",0.6
30,"2","3",3.24,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.6
26,"4","4",3.17,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.6
29,"2","4",4.59,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.6
24,"3","4",3.15,"1","1","3","1","0","N","cmc","Number_of_children_ever_born",0.6
29,"3","3",3.84,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.6
29,"1","2",1.79,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.6
22,"4","4",0.59,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.6
30,"3","3",4.07,"1","0","3","2","0","N","cmc","Number_of_children_ever_born",0.6
24,"4","4",2.07,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.6
25,"4","4",1.07,"1","1","1","2","0","N","cmc","Number_of_children_ever_born",0.6
44,"4","4",5.66,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.6
28,"2","3",2.11,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.6
22,"3","3",1.1,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.6
30,"2","2",6.59,"1","0","2","3","0","N","cmc","Number_of_children_ever_born",0.6
25,"3","4",3.07,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.6
25,"4","4",4.52,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.6
33,"4","4",1.14,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.6
33,"3","3",3.15,"1","0","2","3","0","N","cmc","Number_of_children_ever_born",0.6
26,"3","3",1.5,"1","0","2","2","0","N","cmc","Number_of_children_ever_born",0.6
29,"3","4",6.15,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.6
32,"3","3",3.42,"1","1","2","1","0","N","cmc","Number_of_children_ever_born",0.6
30,"4","4",0.72,"1","0","3","2","0","N","cmc","Number_of_children_ever_born",0.6
37,"4","4",0.84,"0","1","1","4","0","N","cmc","Number_of_children_ever_born",0.6
31,"1","2",3.11,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.6
36,"1","2",5.77,"1","1","3","1","1","N","cmc","Number_of_children_ever_born",0.6
36,"2","2",9.48,"1","0","2","2","1","N","cmc","Number_of_children_ever_born",0.6
26,"3","4",1.13,"1","0","2","4","0","N","cmc","Number_of_children_ever_born",0.6
36,"4","4",1.55,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.6
28,"4","4",1.53,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.6
33,"4","4",5.65,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.6
25,"3","4",1.01,"1","0","2","4","0","N","cmc","Number_of_children_ever_born",0.6
31,"4","4",3.04,"0","1","1","4","0","N","cmc","Number_of_children_ever_born",0.6
38,"4","4",4.58,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.6
35,"1","2",7.71,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.6
33,"4","4",7.38,"0","0","2","4","0","N","cmc","Number_of_children_ever_born",0.6
30,"2","2",1.89,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.6
20,"3","3",2.17,"1","1","2","2","1","N","cmc","Number_of_children_ever_born",0.6
18,"3","3",1.07,"1","1","2","2","0","N","cmc","Number_of_children_ever_born",0.6
30,"3","2",1.78,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.6
35,"2","3",6.15,"1","0","3","2","0","N","cmc","Number_of_children_ever_born",0.6
22,"3","3",2.55,"1","1","3","1","0","N","cmc","Number_of_children_ever_born",0.6
28,"2","4",5.46,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.6
21,"3","3",0.72,"1","1","3","1","0","N","cmc","Number_of_children_ever_born",0.6
27,"3","4",0.44,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.6
30,"3","4",2.45,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.6
25,"3","4",2.43,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.6
26,"4","4",3.31,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.6
37,"2","4",4.61,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.6
47,"1","3",10.29,"1","0","3","3","0","N","cmc","Number_of_children_ever_born",0.6
36,"1","1",3.11,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.6
36,"2","3",7.12,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.6
36,"4","4",4.29,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.6
28,"4","4",4.48,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.6
21,"4","4",3.58,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.6
25,"4","4",1.69,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.6
30,"3","4",1.91,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.6
22,"3","3",3.94,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.6
23,"4","3",3.12,"1","0","2","3","0","N","cmc","Number_of_children_ever_born",0.6
36,"3","4",9.31,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.6
28,"4","3",3.74,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.6
46,"2","2",5.96,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.6
47,"4","4",4.85,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.6
41,"1","4",6.32,"1","0","2","4","0","N","cmc","Number_of_children_ever_born",0.6
44,"4","4",4.24,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.6
34,"2","3",5.37,"0","1","3","2","1","N","cmc","Number_of_children_ever_born",0.6
37,"2","3",5.31,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.6
34,"4","4",0.73,"0","1","1","4","0","N","cmc","Number_of_children_ever_born",0.6
22,"2","4",1.18,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.6
33,"2","3",3.97,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.6
21,"3","4",4.04,"1","1","3","1","0","N","cmc","Number_of_children_ever_born",0.6
31,"4","4",3.3,"1","0","3","4","0","N","cmc","Number_of_children_ever_born",0.6
41,"4","3",5.33,"1","0","3","4","0","N","cmc","Number_of_children_ever_born",0.6
30,"4","3",5.21,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.6
32,"2","4",5.24,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.6
27,"4","4",-0.07,"0","0","2","4","0","N","cmc","Number_of_children_ever_born",0.6
26,"4","4",-0.07,"0","0","2","4","0","N","cmc","Number_of_children_ever_born",0.6
42,"4","4",3.75,"0","1","2","4","0","N","cmc","Number_of_children_ever_born",0.6
24,"4","4",1.53,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.6
37,"4","4",7.36,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.6
30,"2","3",2.84,"1","0","3","4","0","N","cmc","Number_of_children_ever_born",0.6
27,"4","4",2.73,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.6
34,"2","4",5.55,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.6
32,"3","4",5.8,"0","1","1","4","0","N","cmc","Number_of_children_ever_born",0.6
28,"4","4",-0.3,"0","0","2","4","0","N","cmc","Number_of_children_ever_born",0.6
29,"3","3",1.52,"0","0","2","4","0","N","cmc","Number_of_children_ever_born",0.6
42,"4","4",2.97,"0","1","2","4","0","N","cmc","Number_of_children_ever_born",0.6
21,"2","2",0.32,"0","1","4","4","0","N","cmc","Number_of_children_ever_born",0.6
22,"4","4",0.69,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.6
36,"4","4",2.63,"0","1","3","4","0","N","cmc","Number_of_children_ever_born",0.6
45,"2","3",4.61,"0","0","2","4","0","N","cmc","Number_of_children_ever_born",0.6
34,"4","4",0.83,"0","0","2","4","0","N","cmc","Number_of_children_ever_born",0.6
35,"2","3",6.48,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.6
19,"4","4",1.37,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.6
27,"4","4",5.63,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.6
37,"2","4",6.2,"1","0","2","3","0","N","cmc","Number_of_children_ever_born",0.6
26,"3","2",3.97,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.6
28,"1","3",4.51,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.6
31,"3","4",5.23,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.6
32,"2","2",5.75,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.6
40,"2","2",4.75,"0","0","2","4","0","N","cmc","Number_of_children_ever_born",0.6
27,"3","3",4.8,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.6
27,"2","2",2.96,"1","1","2","2","1","N","cmc","Number_of_children_ever_born",0.6
37,"4","4",6.23,"0","0","2","4","0","N","cmc","Number_of_children_ever_born",0.6
22,"4","3",0.43,"1","1","2","2","0","N","cmc","Number_of_children_ever_born",0.6
27,"4","4",5.38,"1","1","1","2","1","N","cmc","Number_of_children_ever_born",0.6
21,"4","4",0.14,"0","1","2","4","0","N","cmc","Number_of_children_ever_born",0.6
30,"1","3",1.06,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.6
23,"2","2",2.18,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.6
25,"2","4",4.86,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.6
42,"2","4",8.05,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.6
29,"4","4",4.53,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.6
33,"4","4",2.4,"1","0","2","4","0","N","cmc","Number_of_children_ever_born",0.6
33,"4","4",2.79,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.6
39,"3","3",8.69,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.6
33,"3","3",0.48,"1","0","2","2","0","N","cmc","Number_of_children_ever_born",0.6
17,"3","3",2.18,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.6
