"Wifes_age","Wifes_education","Husbands_education","Number_of_children_ever_born","Wifes_religion","Wifes_now_working","Husbands_occupation","Standard_of_living_index","Media_exposure","class","dataset_name","altered_attribute","noise_level"
41,"4","4",2.44,"1","0","2","3","0","N","cmc","Number_of_children_ever_born",0.5
29,"3","4",2.38,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.5
25,"4","4",2.37,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.5
33,"4","4",2.14,"0","0","1","3","0","N","cmc","Number_of_children_ever_born",0.5
23,"4","4",1.64,"0","1","1","4","0","N","cmc","Number_of_children_ever_born",0.5
32,"4","4",4.27,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.5
45,"4","4",2.29,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.5
37,"4","4",3.54,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.5
35,"2","4",3.1,"0","1","3","2","0","N","cmc","Number_of_children_ever_born",0.5
37,"4","4",3.06,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.5
35,"4","4",6.2,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.5
23,"4","4",0.62,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.5
38,"2","2",7.84,"1","1","2","2","0","N","cmc","Number_of_children_ever_born",0.5
41,"4","4",3.42,"0","0","2","4","0","N","cmc","Number_of_children_ever_born",0.5
35,"1","2",9.1,"1","0","3","1","0","N","cmc","Number_of_children_ever_born",0.5
29,"4","4",1.74,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.5
26,"3","3",2.84,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.5
22,"3","3",1.96,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.5
30,"2","3",2.27,"1","1","3","1","1","N","cmc","Number_of_children_ever_born",0.5
36,"4","4",2.33,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.5
26,"3","4",1.7,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.5
32,"4","4",2.41,"1","0","3","4","0","N","cmc","Number_of_children_ever_born",0.5
39,"4","4",4.79,"0","1","2","4","0","N","cmc","Number_of_children_ever_born",0.5
29,"3","4",2.94,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.5
40,"4","4",4.44,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.5
43,"3","3",7.77,"1","0","3","2","0","N","cmc","Number_of_children_ever_born",0.5
44,"3","4",5.84,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.5
24,"4","4",3.4,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.5
42,"4","4",2.37,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.5
33,"3","4",1.49,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.5
24,"4","4",0.81,"0","1","2","3","0","N","cmc","Number_of_children_ever_born",0.5
28,"3","4",3.71,"0","1","2","3","0","N","cmc","Number_of_children_ever_born",0.5
32,"2","1",6.18,"1","0","2","2","0","N","cmc","Number_of_children_ever_born",0.5
26,"2","2",4.35,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.5
27,"4","4",3.04,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.5
41,"3","4",1.84,"0","1","2","4","0","N","cmc","Number_of_children_ever_born",0.5
28,"3","4",1.37,"0","1","3","3","0","N","cmc","Number_of_children_ever_born",0.5
23,"4","4",1.6,"1","0","3","4","0","N","cmc","Number_of_children_ever_born",0.5
31,"2","2",3.89,"1","1","4","3","1","N","cmc","Number_of_children_ever_born",0.5
33,"4","4",3.27,"0","1","2","4","0","N","cmc","Number_of_children_ever_born",0.5
35,"4","4",4.26,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.5
39,"3","4",4.71,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.5
27,"4","4",2.38,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.5
48,"4","4",5.38,"0","1","1","4","0","N","cmc","Number_of_children_ever_born",0.5
25,"3","1",2.27,"1","0","3","4","0","N","cmc","Number_of_children_ever_born",0.5
38,"4","4",4.12,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.5
48,"4","4",8.38,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.5
34,"4","4",5.73,"1","0","3","3","0","N","cmc","Number_of_children_ever_born",0.5
36,"3","3",3.47,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.5
34,"4","4",1.96,"1","0","3","4","0","N","cmc","Number_of_children_ever_born",0.5
42,"4","4",5.33,"0","0","2","4","0","N","cmc","Number_of_children_ever_born",0.5
45,"3","3",5.09,"0","1","1","3","0","N","cmc","Number_of_children_ever_born",0.5
37,"4","4",4.53,"0","1","2","4","0","N","cmc","Number_of_children_ever_born",0.5
38,"4","4",2.81,"0","0","2","4","0","N","cmc","Number_of_children_ever_born",0.5
42,"3","3",5,"0","1","3","4","0","N","cmc","Number_of_children_ever_born",0.5
42,"2","4",4.97,"0","1","2","3","0","N","cmc","Number_of_children_ever_born",0.5
41,"4","4",6.48,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.5
43,"4","4",4.83,"0","1","1","4","0","N","cmc","Number_of_children_ever_born",0.5
34,"4","4",2.67,"0","0","3","2","0","N","cmc","Number_of_children_ever_born",0.5
44,"2","3",0.84,"0","1","2","4","0","N","cmc","Number_of_children_ever_born",0.5
41,"4","4",4.06,"0","1","1","4","0","N","cmc","Number_of_children_ever_born",0.5
36,"4","4",3.65,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.5
34,"1","2",5.51,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.5
32,"3","2",3.56,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.5
34,"3","3",5.73,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.5
24,"4","4",3.52,"1","0","3","3","0","N","cmc","Number_of_children_ever_born",0.5
21,"3","3",-1.16,"0","1","3","2","0","N","cmc","Number_of_children_ever_born",0.5
38,"4","3",10.03,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.5
39,"4","4",1.41,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.5
35,"2","2",5.77,"1","0","2","2","1","N","cmc","Number_of_children_ever_born",0.5
30,"2","3",6.39,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.5
17,"3","4",-0.93,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.5
32,"2","4",2.5,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.5
43,"4","4",5.74,"0","1","1","4","0","N","cmc","Number_of_children_ever_born",0.5
31,"2","2",4.18,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.5
24,"1","2",2.4,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.5
26,"2","4",2.44,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.5
35,"3","4",3.02,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.5
46,"3","4",4.48,"1","0","3","4","0","N","cmc","Number_of_children_ever_born",0.5
29,"2","3",1.35,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.5
21,"3","4",1.53,"1","0","3","4","0","N","cmc","Number_of_children_ever_born",0.5
31,"4","4",3.74,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.5
24,"4","4",2.24,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.5
24,"2","4",3.74,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.5
36,"4","4",3.91,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.5
37,"2","3",9.25,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.5
37,"3","3",3.28,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.5
37,"3","3",9.92,"1","1","1","2","0","N","cmc","Number_of_children_ever_born",0.5
44,"4","4",2.14,"0","1","2","3","0","N","cmc","Number_of_children_ever_born",0.5
35,"2","3",6.77,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.5
25,"4","4",2.48,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.5
21,"4","4",0.79,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.5
24,"1","2",3.68,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.5
16,"2","3",1.31,"1","1","3","1","0","N","cmc","Number_of_children_ever_born",0.5
21,"3","2",0.54,"1","1","3","1","1","N","cmc","Number_of_children_ever_born",0.5
25,"2","4",1.94,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.5
26,"4","4",2.34,"1","0","2","4","0","N","cmc","Number_of_children_ever_born",0.5
43,"4","4",1.07,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.5
24,"4","4",1.71,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.5
30,"3","4",4.03,"0","1","3","3","0","N","cmc","Number_of_children_ever_born",0.5
30,"2","3",3.54,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.5
26,"4","4",1.65,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.5
29,"2","4",3.9,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.5
24,"3","4",4.66,"1","1","3","1","0","N","cmc","Number_of_children_ever_born",0.5
29,"3","3",2.59,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.5
29,"1","2",0.92,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.5
22,"4","4",0.66,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.5
30,"3","3",2.98,"1","0","3","2","0","N","cmc","Number_of_children_ever_born",0.5
24,"4","4",-0.77,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.5
25,"4","4",1.98,"1","1","1","2","0","N","cmc","Number_of_children_ever_born",0.5
44,"4","4",4.91,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.5
28,"2","3",3.12,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.5
22,"3","3",2.07,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.5
30,"2","2",5.51,"1","0","2","3","0","N","cmc","Number_of_children_ever_born",0.5
25,"3","4",1.44,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.5
25,"4","4",3.48,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.5
33,"4","4",2.85,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.5
33,"3","3",5.59,"1","0","2","3","0","N","cmc","Number_of_children_ever_born",0.5
26,"3","3",1.27,"1","0","2","2","0","N","cmc","Number_of_children_ever_born",0.5
29,"3","4",5.62,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.5
32,"3","3",5.46,"1","1","2","1","0","N","cmc","Number_of_children_ever_born",0.5
30,"4","4",2.81,"1","0","3","2","0","N","cmc","Number_of_children_ever_born",0.5
37,"4","4",2.76,"0","1","1","4","0","N","cmc","Number_of_children_ever_born",0.5
31,"1","2",2.49,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.5
36,"1","2",2.35,"1","1","3","1","1","N","cmc","Number_of_children_ever_born",0.5
36,"2","2",4.65,"1","0","2","2","1","N","cmc","Number_of_children_ever_born",0.5
26,"3","4",0.16,"1","0","2","4","0","N","cmc","Number_of_children_ever_born",0.5
36,"4","4",2.48,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.5
28,"4","4",2.95,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.5
33,"4","4",6.74,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.5
25,"3","4",1.76,"1","0","2","4","0","N","cmc","Number_of_children_ever_born",0.5
31,"4","4",1.3,"0","1","1","4","0","N","cmc","Number_of_children_ever_born",0.5
38,"4","4",4.72,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.5
35,"1","2",5.33,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.5
33,"4","4",1.27,"0","0","2","4","0","N","cmc","Number_of_children_ever_born",0.5
30,"2","2",-0.23,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.5
20,"3","3",1.21,"1","1","2","2","1","N","cmc","Number_of_children_ever_born",0.5
18,"3","3",-0.1,"1","1","2","2","0","N","cmc","Number_of_children_ever_born",0.5
30,"3","2",1.92,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.5
35,"2","3",5.66,"1","0","3","2","0","N","cmc","Number_of_children_ever_born",0.5
22,"3","3",0.98,"1","1","3","1","0","N","cmc","Number_of_children_ever_born",0.5
28,"2","4",4.9,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.5
21,"3","3",1.05,"1","1","3","1","0","N","cmc","Number_of_children_ever_born",0.5
27,"3","4",1.82,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.5
30,"3","4",4.29,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.5
25,"3","4",0.68,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.5
26,"4","4",3.83,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.5
37,"2","4",4.83,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.5
47,"1","3",7.65,"1","0","3","3","0","N","cmc","Number_of_children_ever_born",0.5
36,"1","1",3.49,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.5
36,"2","3",6.3,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.5
36,"4","4",4.46,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.5
28,"4","4",6.01,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.5
21,"4","4",1.47,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.5
25,"4","4",1.5,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.5
30,"3","4",3.4,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.5
22,"3","3",3.35,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.5
23,"4","3",1.37,"1","0","2","3","0","N","cmc","Number_of_children_ever_born",0.5
36,"3","4",10.1,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.5
28,"4","3",1.58,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.5
46,"2","2",5.45,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.5
47,"4","4",2.18,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.5
41,"1","4",5.13,"1","0","2","4","0","N","cmc","Number_of_children_ever_born",0.5
44,"4","4",4.98,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.5
34,"2","3",3.87,"0","1","3","2","1","N","cmc","Number_of_children_ever_born",0.5
37,"2","3",7.69,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.5
34,"4","4",-0.4,"0","1","1","4","0","N","cmc","Number_of_children_ever_born",0.5
22,"2","4",3.35,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.5
33,"2","3",3.36,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.5
21,"3","4",4.34,"1","1","3","1","0","N","cmc","Number_of_children_ever_born",0.5
31,"4","4",6.75,"1","0","3","4","0","N","cmc","Number_of_children_ever_born",0.5
41,"4","3",6.78,"1","0","3","4","0","N","cmc","Number_of_children_ever_born",0.5
30,"4","3",5.05,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.5
32,"2","4",6.36,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.5
27,"4","4",1.71,"0","0","2","4","0","N","cmc","Number_of_children_ever_born",0.5
26,"4","4",-1.4,"0","0","2","4","0","N","cmc","Number_of_children_ever_born",0.5
42,"4","4",5.27,"0","1","2","4","0","N","cmc","Number_of_children_ever_born",0.5
24,"4","4",-1.12,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.5
37,"4","4",6.52,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.5
30,"2","3",4.18,"1","0","3","4","0","N","cmc","Number_of_children_ever_born",0.5
27,"4","4",3.4,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.5
34,"2","4",4.4,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.5
32,"3","4",5.72,"0","1","1","4","0","N","cmc","Number_of_children_ever_born",0.5
28,"4","4",-0.99,"0","0","2","4","0","N","cmc","Number_of_children_ever_born",0.5
29,"3","3",1.02,"0","0","2","4","0","N","cmc","Number_of_children_ever_born",0.5
42,"4","4",2.89,"0","1","2","4","0","N","cmc","Number_of_children_ever_born",0.5
21,"2","2",0.52,"0","1","4","4","0","N","cmc","Number_of_children_ever_born",0.5
22,"4","4",1.03,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.5
36,"4","4",3.22,"0","1","3","4","0","N","cmc","Number_of_children_ever_born",0.5
45,"2","3",5.45,"0","0","2","4","0","N","cmc","Number_of_children_ever_born",0.5
34,"4","4",-0.14,"0","0","2","4","0","N","cmc","Number_of_children_ever_born",0.5
35,"2","3",4.24,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.5
19,"4","4",2.46,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.5
27,"4","4",4.7,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.5
37,"2","4",6.01,"1","0","2","3","0","N","cmc","Number_of_children_ever_born",0.5
26,"3","2",4.4,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.5
28,"1","3",3.89,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.5
31,"3","4",4.59,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.5
32,"2","2",5.56,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.5
40,"2","2",5.49,"0","0","2","4","0","N","cmc","Number_of_children_ever_born",0.5
27,"3","3",5.3,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.5
27,"2","2",2.6,"1","1","2","2","1","N","cmc","Number_of_children_ever_born",0.5
37,"4","4",7.08,"0","0","2","4","0","N","cmc","Number_of_children_ever_born",0.5
22,"4","3",-1.22,"1","1","2","2","0","N","cmc","Number_of_children_ever_born",0.5
27,"4","4",3.34,"1","1","1","2","1","N","cmc","Number_of_children_ever_born",0.5
21,"4","4",-0.13,"0","1","2","4","0","N","cmc","Number_of_children_ever_born",0.5
30,"1","3",4.67,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.5
23,"2","2",0.59,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.5
25,"2","4",4.63,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.5
42,"2","4",6.12,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.5
29,"4","4",2.98,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.5
33,"4","4",1.06,"1","0","2","4","0","N","cmc","Number_of_children_ever_born",0.5
33,"4","4",2.16,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.5
39,"3","3",8.04,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.5
33,"3","3",4.84,"1","0","2","2","0","N","cmc","Number_of_children_ever_born",0.5
17,"3","3",-0.04,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.5
