"Wifes_age","Wifes_education","Husbands_education","Number_of_children_ever_born","Wifes_religion","Wifes_now_working","Husbands_occupation","Standard_of_living_index","Media_exposure","class","dataset_name","altered_attribute","noise_level"
32.98,"2","3",6,"1","1","3","4","0","N","cmc","Wifes_age",0.5
35.59,"4","4",2,"0","1","1","4","0","N","cmc","Wifes_age",0.5
22.65,"2","4",2,"1","1","3","2","0","N","cmc","Wifes_age",0.5
30.76,"2","3",4,"1","1","2","3","0","N","cmc","Wifes_age",0.5
22.35,"3","4",3,"1","1","3","1","0","N","cmc","Wifes_age",0.5
27.01,"4","4",4,"1","0","3","4","0","N","cmc","Wifes_age",0.5
34.78,"4","3",5,"1","0","3","4","0","N","cmc","Wifes_age",0.5
30.97,"4","3",4,"1","1","3","3","0","N","cmc","Wifes_age",0.5
33.9,"2","4",5,"1","1","3","4","0","N","cmc","Wifes_age",0.5
23.03,"4","4",2,"0","0","2","4","0","N","cmc","Wifes_age",0.5
29.59,"4","4",1,"0","0","2","4","0","N","cmc","Wifes_age",0.5
41.85,"4","4",5,"0","1","2","4","0","N","cmc","Wifes_age",0.5
23.52,"4","4",1,"1","1","1","3","0","N","cmc","Wifes_age",0.5
33.78,"4","4",6,"1","1","1","4","0","N","cmc","Wifes_age",0.5
32.29,"2","3",5,"1","0","3","4","0","N","cmc","Wifes_age",0.5
29.96,"4","4",1,"1","1","1","4","0","N","cmc","Wifes_age",0.5
31.64,"2","4",6,"1","1","3","3","0","N","cmc","Wifes_age",0.5
35.84,"3","4",5,"0","1","1","4","0","N","cmc","Wifes_age",0.5
33.67,"4","4",1,"0","0","2","4","0","N","cmc","Wifes_age",0.5
33.24,"3","3",1,"0","0","2","4","0","N","cmc","Wifes_age",0.5
46.79,"4","4",3,"0","1","2","4","0","N","cmc","Wifes_age",0.5
17.61,"2","2",0,"0","1","4","4","0","N","cmc","Wifes_age",0.5
21.01,"4","4",2,"1","1","3","4","0","N","cmc","Wifes_age",0.5
31.46,"4","4",3,"0","1","3","4","0","N","cmc","Wifes_age",0.5
42.5,"2","3",3,"0","0","2","4","0","N","cmc","Wifes_age",0.5
38.79,"4","4",2,"0","0","2","4","0","N","cmc","Wifes_age",0.5
36.97,"2","3",5,"1","1","3","3","0","N","cmc","Wifes_age",0.5
19.75,"4","4",1,"1","1","2","3","0","N","cmc","Wifes_age",0.5
31.91,"4","4",4,"1","1","3","3","0","N","cmc","Wifes_age",0.5
34.83,"2","4",4,"1","0","2","3","0","N","cmc","Wifes_age",0.5
17.27,"3","2",4,"1","1","3","4","0","N","cmc","Wifes_age",0.5
32.73,"1","3",5,"1","1","3","4","0","N","cmc","Wifes_age",0.5
31.08,"3","4",5,"1","1","1","4","0","N","cmc","Wifes_age",0.5
25.71,"2","2",6,"1","1","2","3","0","N","cmc","Wifes_age",0.5
37.64,"2","2",4,"0","0","2","4","0","N","cmc","Wifes_age",0.5
29.65,"3","3",5,"1","1","2","4","0","N","cmc","Wifes_age",0.5
26.43,"2","2",3,"1","1","2","2","1","N","cmc","Wifes_age",0.5
40.96,"4","4",5,"0","0","2","4","0","N","cmc","Wifes_age",0.5
20.81,"4","3",1,"1","1","2","2","0","N","cmc","Wifes_age",0.5
19.6,"4","4",4,"1","1","1","2","1","N","cmc","Wifes_age",0.5
20.49,"4","4",1,"0","1","2","4","0","N","cmc","Wifes_age",0.5
33.39,"1","3",2,"1","1","3","4","0","N","cmc","Wifes_age",0.5
24.16,"2","2",1,"1","1","2","4","0","N","cmc","Wifes_age",0.5
20.22,"2","4",3,"1","1","1","3","0","N","cmc","Wifes_age",0.5
38.08,"2","4",6,"1","1","2","4","0","N","cmc","Wifes_age",0.5
23.16,"4","4",3,"1","1","1","4","0","N","cmc","Wifes_age",0.5
38.78,"4","4",2,"1","0","2","4","0","N","cmc","Wifes_age",0.5
34.08,"4","4",3,"1","1","1","4","0","N","cmc","Wifes_age",0.5
33.56,"3","3",8,"1","0","1","4","0","N","cmc","Wifes_age",0.5
32.17,"3","3",4,"1","0","2","2","0","N","cmc","Wifes_age",0.5
21,"3","3",1,"1","1","2","4","0","N","cmc","Wifes_age",0.5
