"Wifes_age","Wifes_education","Husbands_education","Number_of_children_ever_born","Wifes_religion","Wifes_now_working","Husbands_occupation","Standard_of_living_index","Media_exposure","class","dataset_name","altered_attribute","noise_level"
25,"4","4",1.65,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.2
33,"4","4",1.88,"0","0","1","3","0","N","cmc","Number_of_children_ever_born",0.2
23,"4","4",1,"0","1","1","4","0","N","cmc","Number_of_children_ever_born",0.2
32,"4","4",3.55,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.2
45,"4","4",2.99,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.2
37,"4","4",3.45,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.2
35,"2","4",3.93,"0","1","3","2","0","N","cmc","Number_of_children_ever_born",0.2
37,"4","4",2.72,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.2
35,"4","4",4.92,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.2
23,"4","4",0.68,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.2
38,"2","2",8.78,"1","1","2","2","0","N","cmc","Number_of_children_ever_born",0.2
41,"4","4",3.73,"0","0","2","4","0","N","cmc","Number_of_children_ever_born",0.2
35,"1","2",8.98,"1","0","3","1","0","N","cmc","Number_of_children_ever_born",0.2
29,"4","4",2.81,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.2
26,"3","3",2.34,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.2
22,"3","3",2.6,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.2
30,"2","3",4.83,"1","1","3","1","1","N","cmc","Number_of_children_ever_born",0.2
36,"4","4",2.52,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.2
26,"3","4",3.19,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.2
32,"4","4",2.25,"1","0","3","4","0","N","cmc","Number_of_children_ever_born",0.2
39,"4","4",2.83,"0","1","2","4","0","N","cmc","Number_of_children_ever_born",0.2
29,"3","4",3.32,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.2
40,"4","4",5.1,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.2
43,"3","3",5.39,"1","0","3","2","0","N","cmc","Number_of_children_ever_born",0.2
44,"3","4",6.29,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.2
24,"4","4",1.44,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.2
42,"4","4",3.62,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.2
33,"3","4",2.18,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.2
24,"4","4",1.77,"0","1","2","3","0","N","cmc","Number_of_children_ever_born",0.2
28,"3","4",1.95,"0","1","2","3","0","N","cmc","Number_of_children_ever_born",0.2
32,"2","1",4.26,"1","0","2","2","0","N","cmc","Number_of_children_ever_born",0.2
26,"2","2",3.34,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.2
27,"4","4",1.61,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.2
41,"3","4",2.71,"0","1","2","4","0","N","cmc","Number_of_children_ever_born",0.2
28,"3","4",1.54,"0","1","3","3","0","N","cmc","Number_of_children_ever_born",0.2
23,"4","4",1.14,"1","0","3","4","0","N","cmc","Number_of_children_ever_born",0.2
31,"2","2",3.88,"1","1","4","3","1","N","cmc","Number_of_children_ever_born",0.2
33,"4","4",2.5,"0","1","2","4","0","N","cmc","Number_of_children_ever_born",0.2
35,"4","4",3.81,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.2
39,"3","4",4.79,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.2
27,"4","4",2.17,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.2
48,"4","4",2.84,"0","1","1","4","0","N","cmc","Number_of_children_ever_born",0.2
25,"3","1",1.93,"1","0","3","4","0","N","cmc","Number_of_children_ever_born",0.2
38,"4","4",3.79,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.2
48,"4","4",7.11,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.2
34,"4","4",4.33,"1","0","3","3","0","N","cmc","Number_of_children_ever_born",0.2
36,"3","3",4.63,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.2
34,"4","4",2.26,"1","0","3","4","0","N","cmc","Number_of_children_ever_born",0.2
42,"4","4",4.1,"0","0","2","4","0","N","cmc","Number_of_children_ever_born",0.2
45,"3","3",4.88,"0","1","1","3","0","N","cmc","Number_of_children_ever_born",0.2
37,"4","4",4.5,"0","1","2","4","0","N","cmc","Number_of_children_ever_born",0.2
38,"4","4",4.05,"0","0","2","4","0","N","cmc","Number_of_children_ever_born",0.2
42,"3","3",4,"0","1","3","4","0","N","cmc","Number_of_children_ever_born",0.2
42,"2","4",5.2,"0","1","2","3","0","N","cmc","Number_of_children_ever_born",0.2
41,"4","4",6.5,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.2
43,"4","4",5.72,"0","1","1","4","0","N","cmc","Number_of_children_ever_born",0.2
34,"4","4",2.57,"0","0","3","2","0","N","cmc","Number_of_children_ever_born",0.2
44,"2","3",0.03,"0","1","2","4","0","N","cmc","Number_of_children_ever_born",0.2
41,"4","4",3.45,"0","1","1","4","0","N","cmc","Number_of_children_ever_born",0.2
36,"4","4",2.86,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.2
34,"1","2",5.9,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.2
32,"3","2",5.07,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.2
34,"3","3",6.04,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.2
24,"4","4",2.05,"1","0","3","3","0","N","cmc","Number_of_children_ever_born",0.2
21,"3","3",1.28,"0","1","3","2","0","N","cmc","Number_of_children_ever_born",0.2
38,"4","3",9.6,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.2
39,"4","4",3.48,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.2
35,"2","2",4.89,"1","0","2","2","1","N","cmc","Number_of_children_ever_born",0.2
30,"2","3",6.01,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.2
17,"3","4",0.96,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.2
32,"2","4",3.36,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.2
43,"4","4",4.25,"0","1","1","4","0","N","cmc","Number_of_children_ever_born",0.2
31,"2","2",4.33,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.2
24,"1","2",2.51,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.2
26,"2","4",3.12,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.2
35,"3","4",4,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.2
46,"3","4",3.45,"1","0","3","4","0","N","cmc","Number_of_children_ever_born",0.2
29,"2","3",3.82,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.2
21,"3","4",1.34,"1","0","3","4","0","N","cmc","Number_of_children_ever_born",0.2
31,"4","4",6.35,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.2
24,"4","4",2.34,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.2
24,"2","4",2.84,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.2
36,"4","4",3.94,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.2
37,"2","3",8.74,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.2
37,"3","3",5.4,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.2
37,"3","3",9.98,"1","1","1","2","0","N","cmc","Number_of_children_ever_born",0.2
44,"4","4",4,"0","1","2","3","0","N","cmc","Number_of_children_ever_born",0.2
35,"2","3",6.73,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.2
25,"4","4",3.18,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.2
21,"4","4",1.85,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.2
24,"1","2",3.37,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.2
16,"2","3",1.09,"1","1","3","1","0","N","cmc","Number_of_children_ever_born",0.2
21,"3","2",1.28,"1","1","3","1","1","N","cmc","Number_of_children_ever_born",0.2
25,"2","4",2.24,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.2
26,"4","4",0.92,"1","0","2","4","0","N","cmc","Number_of_children_ever_born",0.2
43,"4","4",2.49,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.2
24,"4","4",1.15,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.2
30,"3","4",2.27,"0","1","3","3","0","N","cmc","Number_of_children_ever_born",0.2
30,"2","3",3.3,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.2
26,"4","4",2.93,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.2
29,"2","4",4.14,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.2
24,"3","4",4.94,"1","1","3","1","0","N","cmc","Number_of_children_ever_born",0.2
29,"3","3",2.23,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.2
29,"1","2",1.26,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.2
22,"4","4",0.89,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.2
30,"3","3",3.03,"1","0","3","2","0","N","cmc","Number_of_children_ever_born",0.2
24,"4","4",0.46,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.2
25,"4","4",1.92,"1","1","1","2","0","N","cmc","Number_of_children_ever_born",0.2
44,"4","4",4.48,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.2
28,"2","3",2.26,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.2
22,"3","3",0.98,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.2
30,"2","2",5.72,"1","0","2","3","0","N","cmc","Number_of_children_ever_born",0.2
25,"3","4",4.14,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.2
25,"4","4",2.05,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.2
33,"4","4",2.21,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.2
33,"3","3",4.23,"1","0","2","3","0","N","cmc","Number_of_children_ever_born",0.2
26,"3","3",2.02,"1","0","2","2","0","N","cmc","Number_of_children_ever_born",0.2
29,"3","4",5.31,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.2
32,"3","3",4.25,"1","1","2","1","0","N","cmc","Number_of_children_ever_born",0.2
30,"4","4",1.36,"1","0","3","2","0","N","cmc","Number_of_children_ever_born",0.2
37,"4","4",1.47,"0","1","1","4","0","N","cmc","Number_of_children_ever_born",0.2
31,"1","2",4.49,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.2
36,"1","2",4.03,"1","1","3","1","1","N","cmc","Number_of_children_ever_born",0.2
36,"2","2",6.4,"1","0","2","2","1","N","cmc","Number_of_children_ever_born",0.2
26,"3","4",0.75,"1","0","2","4","0","N","cmc","Number_of_children_ever_born",0.2
36,"4","4",2.79,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.2
28,"4","4",0.28,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.2
33,"4","4",4.85,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.2
25,"3","4",1.89,"1","0","2","4","0","N","cmc","Number_of_children_ever_born",0.2
31,"4","4",2.14,"0","1","1","4","0","N","cmc","Number_of_children_ever_born",0.2
38,"4","4",4.79,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.2
35,"1","2",5.8,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.2
33,"4","4",3.43,"0","0","2","4","0","N","cmc","Number_of_children_ever_born",0.2
30,"2","2",2.11,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.2
20,"3","3",2.2,"1","1","2","2","1","N","cmc","Number_of_children_ever_born",0.2
18,"3","3",0.98,"1","1","2","2","0","N","cmc","Number_of_children_ever_born",0.2
30,"3","2",2.25,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.2
35,"2","3",6.92,"1","0","3","2","0","N","cmc","Number_of_children_ever_born",0.2
22,"3","3",2.56,"1","1","3","1","0","N","cmc","Number_of_children_ever_born",0.2
28,"2","4",7.55,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.2
21,"3","3",0.76,"1","1","3","1","0","N","cmc","Number_of_children_ever_born",0.2
27,"3","4",4.27,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.2
30,"3","4",3.23,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.2
25,"3","4",1.26,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.2
26,"4","4",2.92,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.2
37,"2","4",5.18,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.2
47,"1","3",9.19,"1","0","3","3","0","N","cmc","Number_of_children_ever_born",0.2
36,"1","1",4.7,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.2
36,"2","3",6.89,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.2
36,"4","4",3.88,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.2
28,"4","4",4.33,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.2
21,"4","4",1.7,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.2
25,"4","4",1.56,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.2
30,"3","4",2.39,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.2
22,"3","3",2.69,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.2
23,"4","3",1.13,"1","0","2","3","0","N","cmc","Number_of_children_ever_born",0.2
36,"3","4",9.23,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.2
28,"4","3",1.31,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.2
46,"2","2",4.43,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.2
47,"4","4",5.32,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.2
41,"1","4",5.19,"1","0","2","4","0","N","cmc","Number_of_children_ever_born",0.2
44,"4","4",5.54,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.2
34,"2","3",3.24,"0","1","3","2","1","N","cmc","Number_of_children_ever_born",0.2
37,"2","3",5.97,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.2
34,"4","4",2.21,"0","1","1","4","0","N","cmc","Number_of_children_ever_born",0.2
22,"2","4",1.28,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.2
33,"2","3",4.05,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.2
21,"3","4",3.09,"1","1","3","1","0","N","cmc","Number_of_children_ever_born",0.2
31,"4","4",4.37,"1","0","3","4","0","N","cmc","Number_of_children_ever_born",0.2
41,"4","3",4.98,"1","0","3","4","0","N","cmc","Number_of_children_ever_born",0.2
30,"4","3",4.05,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.2
32,"2","4",4.37,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.2
27,"4","4",2.26,"0","0","2","4","0","N","cmc","Number_of_children_ever_born",0.2
26,"4","4",0.1,"0","0","2","4","0","N","cmc","Number_of_children_ever_born",0.2
42,"4","4",5.1,"0","1","2","4","0","N","cmc","Number_of_children_ever_born",0.2
24,"4","4",1.19,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.2
37,"4","4",6.67,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.2
30,"2","3",5.44,"1","0","3","4","0","N","cmc","Number_of_children_ever_born",0.2
27,"4","4",1.48,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.2
34,"2","4",5.15,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.2
32,"3","4",5.76,"0","1","1","4","0","N","cmc","Number_of_children_ever_born",0.2
28,"4","4",0.79,"0","0","2","4","0","N","cmc","Number_of_children_ever_born",0.2
29,"3","3",2.25,"0","0","2","4","0","N","cmc","Number_of_children_ever_born",0.2
42,"4","4",2.68,"0","1","2","4","0","N","cmc","Number_of_children_ever_born",0.2
21,"2","2",-0.56,"0","1","4","4","0","N","cmc","Number_of_children_ever_born",0.2
22,"4","4",2.34,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.2
36,"4","4",2.99,"0","1","3","4","0","N","cmc","Number_of_children_ever_born",0.2
45,"2","3",3.59,"0","0","2","4","0","N","cmc","Number_of_children_ever_born",0.2
34,"4","4",1.78,"0","0","2","4","0","N","cmc","Number_of_children_ever_born",0.2
35,"2","3",4.56,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.2
19,"4","4",1.36,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.2
27,"4","4",3.88,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.2
37,"2","4",4.51,"1","0","2","3","0","N","cmc","Number_of_children_ever_born",0.2
26,"3","2",4.3,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.2
28,"1","3",4.89,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.2
31,"3","4",5.08,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.2
32,"2","2",6.17,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.2
40,"2","2",3.45,"0","0","2","4","0","N","cmc","Number_of_children_ever_born",0.2
27,"3","3",4.73,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.2
27,"2","2",3.14,"1","1","2","2","1","N","cmc","Number_of_children_ever_born",0.2
37,"4","4",5.87,"0","0","2","4","0","N","cmc","Number_of_children_ever_born",0.2
22,"4","3",1.38,"1","1","2","2","0","N","cmc","Number_of_children_ever_born",0.2
27,"4","4",4.23,"1","1","1","2","1","N","cmc","Number_of_children_ever_born",0.2
21,"4","4",1.44,"0","1","2","4","0","N","cmc","Number_of_children_ever_born",0.2
30,"1","3",2.22,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.2
23,"2","2",0.69,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.2
25,"2","4",3.57,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.2
42,"2","4",5.49,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.2
29,"4","4",2.54,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.2
33,"4","4",2.15,"1","0","2","4","0","N","cmc","Number_of_children_ever_born",0.2
33,"4","4",3.8,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.2
39,"3","3",7.73,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.2
33,"3","3",4.5,"1","0","2","2","0","N","cmc","Number_of_children_ever_born",0.2
17,"3","3",0.91,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.2
