"loc","v_g","ev_g","iv_g","n","v","l","d","i","e","b","t","lOCode","lOComment","lOBlank","locCodeAndComment","uniq_Op","uniq_Opnd","total_Op","total_Opnd","branchCount","class","dataset_name","altered_attribute","noise_level"
17,1,1,1,50,219.62,0.2,5,43.92,1098.08,0.07,61,9,0,1,0,10.9,14,30,20,1,"true","kc1","uniq_Op",0.7
41,6,5,5,95,508.97,0.05,18.9,26.93,9619.48,0.17,534.42,29,0,9,0,13.35,20,59,36,11,"true","kc1","uniq_Op",0.7
29,4,1,1,60,278.63,0.08,12.46,22.36,3472.18,0.09,192.9,22,0,2,0,13.28,13,33,27,7,"true","kc1","uniq_Op",0.7
125,8,5,7,272,1704.57,0.06,17.69,96.33,30162.15,0.57,1675.67,88,19,16,0,14.99,59,156,116,15,"true","kc1","uniq_Op",0.7
42,5,3,4,113,570.02,0.06,15.47,36.84,8820.26,0.19,490.01,38,0,2,0,15.51,19,71,42,9,"true","kc1","uniq_Op",0.7
17,4,3,3,32,125.02,0.12,8.25,15.15,1031.42,0.04,57.3,15,0,0,0,6.64,6,21,11,7,"true","kc1","uniq_Op",0.7
14,3,3,3,40,169.92,0.11,8.94,19.01,1518.63,0.06,84.37,10,0,1,0,18.12,8,27,13,5,"true","kc1","uniq_Op",0.7
9,1,1,1,6,15.51,0.5,2,7.75,31.02,0.01,1.72,5,0,2,0,8.33,2,4,2,1,"true","kc1","uniq_Op",0.7
3,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,-0.45,0,1,0,1,"true","kc1","uniq_Op",0.7
11,2,1,2,26,108.42,0.29,3.5,30.98,379.46,0.04,21.08,9,0,0,0,3.87,11,15,11,3,"true","kc1","uniq_Op",0.7
35,3,1,3,105,546.99,0.08,12.78,42.79,6991.99,0.18,388.44,26,4,3,0,17.14,23,63,42,5,"true","kc1","uniq_Op",0.7
7,2,1,2,11,34.87,0.19,5.25,6.64,183.06,0.01,10.17,5,0,0,0,10.33,2,8,3,3,"true","kc1","uniq_Op",0.7
34,5,1,5,99,490.47,0.05,18.75,26.16,9196.23,0.16,510.9,27,0,2,0,16.31,16,59,40,9,"true","kc1","uniq_Op",0.7
24,4,1,3,55,261.51,0.06,17.45,14.98,4564.69,0.09,253.59,19,0,3,0,19.31,11,31,24,7,"true","kc1","uniq_Op",0.7
35,4,1,4,85,432.43,0.07,13.82,31.3,5974.42,0.14,331.91,28,1,3,1,19.6,19,50,35,7,"true","kc1","uniq_Op",0.7
48,4,1,4,132,692.73,0.05,20.7,33.47,14339.44,0.23,796.64,41,0,3,2,17.53,20,86,46,7,"true","kc1","uniq_Op",0.7
61,7,1,7,167,942.52,0.09,11.57,81.45,10906.35,0.31,605.91,47,3,9,0,17.41,35,113,54,13,"true","kc1","uniq_Op",0.7
20,1,1,1,27,112.59,0.41,2.43,46.36,273.43,0.04,15.19,15,1,0,0,6.92,14,10,17,1,"true","kc1","uniq_Op",0.7
10,1,1,1,15,55.51,0.4,2.5,22.2,138.77,0.02,7.71,7,1,0,0,6.69,8,7,8,1,"true","kc1","uniq_Op",0.7
38,5,1,5,99,465.34,0.08,12.83,36.26,5971.91,0.16,331.77,33,0,3,0,13.36,15,64,35,8,"true","kc1","uniq_Op",0.7
4,1,1,1,4,8,0.67,1.5,5.33,12,0,0.67,2,0,0,0,4.92,1,3,1,1,"true","kc1","uniq_Op",0.7
15,2,1,2,35,136.74,0.13,7.43,18.41,1015.79,0.05,56.43,9,0,1,1,0.86,7,22,13,3,"true","kc1","uniq_Op",0.7
6,1,1,1,12,39.86,0.33,3,13.29,119.59,0.01,6.64,3,1,0,0,3.34,4,8,4,1,"true","kc1","uniq_Op",0.7
6,1,1,1,8,24,0.4,2.5,9.6,60,0.01,3.33,3,0,1,0,8.67,3,5,3,1,"true","kc1","uniq_Op",0.7
50,6,5,5,144,804.23,0.05,20,40.21,16084.69,0.27,893.59,41,2,5,0,27.47,28,88,56,11,"true","kc1","uniq_Op",0.7
17,1,1,1,43,182.66,0.17,5.82,31.39,1062.75,0.06,59.04,11,0,2,0,7.6,11,27,16,1,"true","kc1","uniq_Op",0.7
20,2,1,2,49,221.65,0.14,7.31,30.33,1619.78,0.07,89.99,13,1,1,0,10.26,13,30,19,3,"true","kc1","uniq_Op",0.7
8,1,1,1,20,76.15,0.21,4.67,16.32,355.35,0.03,19.74,6,0,0,0,9.4,6,13,7,1,"true","kc1","uniq_Op",0.7
20,5,1,5,54,237.19,0.17,6,39.53,1423.11,0.08,79.06,18,0,0,0,14,12,38,16,9,"true","kc1","uniq_Op",0.7
36,7,3,6,75,360.55,0.07,13.43,26.84,4843.41,0.12,269.08,32,0,2,0,15.56,15,44,31,13,"true","kc1","uniq_Op",0.7
27,1,1,1,104,537.67,0.14,7.33,73.32,3942.93,0.18,219.05,20,0,3,0,10.12,27,60,44,1,"true","kc1","uniq_Op",0.7
13,3,1,3,28,112,0.12,8.33,13.44,933.33,0.04,51.85,8,0,3,0,9.63,6,18,10,5,"true","kc1","uniq_Op",0.7
13,3,1,3,28,112,0.12,8.33,13.44,933.33,0.04,51.85,8,0,3,0,-0.25,6,18,10,5,"true","kc1","uniq_Op",0.7
13,3,1,3,28,112,0.12,8.33,13.44,933.33,0.04,51.85,8,0,3,0,8.94,6,18,10,5,"true","kc1","uniq_Op",0.7
78,6,3,6,298,1801.23,0.09,10.89,165.42,19613.39,0.6,1089.63,71,1,1,0,6.98,54,200,98,10,"true","kc1","uniq_Op",0.7
84,7,3,7,311,1893.2,0.08,12.29,154.03,23269.16,0.63,1292.73,78,1,1,0,11.36,55,207,104,12,"true","kc1","uniq_Op",0.7
99,8,5,8,277,1601.44,0.03,30.88,51.86,49456.13,0.53,2747.56,85,6,6,0,24.38,34,177,100,15,"true","kc1","uniq_Op",0.7
25,3,1,3,45,191.16,0.13,7.65,24.99,1462.35,0.06,81.24,18,1,3,1,7.35,10,28,17,5,"true","kc1","uniq_Op",0.7
97,14,1,14,273,1605.96,0.03,30.12,53.32,48369.03,0.54,2687.17,88,2,5,0,21.12,38,164,109,27,"true","kc1","uniq_Op",0.7
95,16,9,16,254,1506.41,0.04,27.64,54.5,41638.64,0.5,2313.26,82,0,10,1,23.96,39,156,98,31,"true","kc1","uniq_Op",0.7
132,14,8,13,331,2028.79,0.03,28.71,70.65,58255.33,0.68,3236.41,110,11,9,0,30.78,49,197,134,26,"true","kc1","uniq_Op",0.7
61,4,1,4,217,1205.35,0.05,18.98,63.49,22882.74,0.4,1271.26,55,0,2,0,16.4,32,136,81,7,"true","kc1","uniq_Op",0.7
8,1,1,1,14,50.19,0.33,3,16.73,150.57,0.02,8.36,4,0,1,0,1.62,6,8,6,1,"true","kc1","uniq_Op",0.7
55,5,1,5,118,605.26,0.1,10.08,60.03,6102.99,0.2,339.06,48,0,0,0,11.01,24,74,44,8,"true","kc1","uniq_Op",0.7
57,4,1,4,198,1087.39,0.05,18.5,58.78,20116.66,0.36,1117.59,52,0,1,0,15.64,30,124,74,7,"true","kc1","uniq_Op",0.7
51,13,8,13,138,713.45,0.05,20.13,35.44,14362.87,0.24,797.94,44,3,2,0,19.64,19,93,45,25,"true","kc1","uniq_Op",0.7
93,7,1,7,247,1498.32,0.05,21.91,68.37,32835.61,0.5,1824.2,69,6,16,0,17.95,47,144,103,13,"true","kc1","uniq_Op",0.7
29,1,1,1,99,495,0.2,4.9,101.02,2425.5,0.17,134.75,24,0,0,0,14.49,25,64,35,1,"true","kc1","uniq_Op",0.7
112,16,10,13,334,1988.7,0.03,33.33,59.66,66290.05,0.66,3682.78,95,0,12,0,19.02,42,194,140,31,"true","kc1","uniq_Op",0.7
152,22,6,16,463,3027.63,0.03,29.75,101.78,90061.35,1.01,5003.41,130,4,16,0,20.28,71,271,192,42,"true","kc1","uniq_Op",0.7
25,4,1,4,76,372.92,0.12,8.68,42.94,3238.55,0.12,179.92,21,0,0,0,15.77,19,46,30,7,"true","kc1","uniq_Op",0.7
78,11,1,11,227,1318.27,0.05,19.4,67.96,25571.05,0.44,1420.61,60,7,7,0,8.05,39,138,89,21,"true","kc1","uniq_Op",0.7
35,5,3,4,83,415,0.09,10.61,39.13,4401.18,0.14,244.51,25,3,5,0,11.89,19,52,31,9,"true","kc1","uniq_Op",0.7
12,3,1,3,15,49.83,0.4,2.5,19.93,124.57,0.02,6.92,9,0,1,0,5.14,5,10,5,5,"true","kc1","uniq_Op",0.7
19,2,1,2,37,162.52,0.1,9.75,16.67,1584.53,0.05,88.03,17,0,0,0,11.19,8,25,12,5,"true","kc1","uniq_Op",0.7
19,3,1,3,31,118.03,0.13,8,14.75,944.22,0.04,52.46,16,0,1,0,2.48,6,19,12,5,"true","kc1","uniq_Op",0.7
15,2,1,2,30,131.77,0.19,5.25,25.1,691.79,0.04,38.43,8,1,1,0,14.23,12,16,14,3,"true","kc1","uniq_Op",0.7
217,28,18,27,521,3348.08,0.04,23.29,143.73,77990.66,1.12,4332.81,173,17,23,0,12.08,68,345,176,54,"true","kc1","uniq_Op",0.7
150,27,22,18,438,2799.84,0.02,46.67,60,130658.97,0.93,7258.83,113,6,24,0,29.43,54,270,168,53,"true","kc1","uniq_Op",0.7
30,3,1,3,77,361.93,0.08,12.43,29.12,4498.32,0.12,249.91,26,0,2,0,10.91,14,48,29,5,"true","kc1","uniq_Op",0.7
15,1,1,1,39,162.63,0.12,8.5,19.13,1382.33,0.05,76.8,12,0,1,0,5.86,9,22,17,1,"true","kc1","uniq_Op",0.7
41,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,0,0,1,"true","kc1","uniq_Op",0.7
25,3,3,3,48,217.13,0.11,8.71,24.93,1890.85,0.07,105.05,15,0,8,0,11.65,12,29,19,5,"true","kc1","uniq_Op",0.7
15,8,4,3,76,383.37,0.06,17,22.55,6517.36,0.13,362.08,12,0,1,0,20.25,16,44,32,15,"true","kc1","uniq_Op",0.7
56,13,7,11,226,1300.6,0.04,25.51,50.98,33184,0.43,1843.56,41,2,11,0,21.26,35,132,94,25,"true","kc1","uniq_Op",0.7
20,2,1,2,31,133.98,0.15,6.5,20.61,870.87,0.04,48.38,10,1,7,0,10.63,10,18,13,3,"true","kc1","uniq_Op",0.7
9,2,1,2,41,180.09,0.08,12.19,14.78,2194.79,0.06,121.93,6,0,1,0,13.65,8,26,15,3,"true","kc1","uniq_Op",0.7
145,25,21,18,441,2811.39,0.02,44.04,63.84,123803.5,0.94,6877.97,81,3,58,0,29.65,55,268,173,49,"true","kc1","uniq_Op",0.7
34,4,1,4,69,298.21,0.06,15.89,18.77,4738.27,0.1,263.24,19,0,13,0,8.72,9,43,26,7,"true","kc1","uniq_Op",0.7
12,1,1,1,41,182.84,0.12,8.5,21.51,1554.11,0.06,86.34,10,0,0,0,-2.1,11,24,17,1,"true","kc1","uniq_Op",0.7
24,5,3,4,63,320.51,0.06,15.83,20.24,5074.74,0.11,281.93,19,0,3,0,11.63,15,38,25,9,"true","kc1","uniq_Op",0.7
74,6,5,4,135,753.97,0.07,14.5,52,10932.56,0.25,607.36,45,10,11,4,20.44,32,77,58,11,"true","kc1","uniq_Op",0.7
36,1,1,1,69,293.11,0.09,10.8,27.14,3165.56,0.1,175.86,18,11,4,0,8.85,10,45,24,1,"true","kc1","uniq_Op",0.7
7,2,1,2,18,59.79,0.29,3.5,17.08,209.28,0.02,11.63,5,0,0,0,-0.03,3,15,3,3,"true","kc1","uniq_Op",0.7
7,1,1,1,14,44.38,0.4,2.5,17.75,110.95,0.01,6.16,5,0,0,0,10.07,4,10,4,1,"true","kc1","uniq_Op",0.7
6,1,1,1,13,33.6,0.33,3,11.2,100.81,0.01,5.6,4,0,0,0,5.79,2,10,3,1,"true","kc1","uniq_Op",0.7
55,5,1,3,142,765.71,0.07,14.25,53.73,10911.35,0.26,606.19,43,3,6,0,19.34,28,85,57,9,"true","kc1","uniq_Op",0.7
21,1,1,1,25,95.18,0.3,3.38,28.2,321.25,0.03,17.85,10,4,5,0,5.3,8,16,9,1,"true","kc1","uniq_Op",0.7
17,3,1,3,31,124,0.2,5,24.8,620,0.04,34.44,11,0,4,0,4.89,8,21,10,5,"true","kc1","uniq_Op",0.7
19,3,1,1,31,126.71,0.14,7.14,17.74,905.08,0.04,50.28,15,0,2,0,14.55,7,21,10,4,"true","kc1","uniq_Op",0.7
22,3,1,3,47,206.44,0.09,10.67,19.35,2202.02,0.07,122.33,14,2,2,0,14.89,9,31,16,5,"true","kc1","uniq_Op",0.7
40,3,1,3,88,451.38,0.1,10.05,44.93,4534.29,0.15,251.9,29,2,3,1,12.94,22,54,34,5,"true","kc1","uniq_Op",0.7
15,2,1,2,17,60.94,0.2,4.9,12.44,298.63,0.02,16.59,8,3,1,0,7.1,5,10,7,3,"true","kc1","uniq_Op",0.7
27,5,3,4,113,609.33,0.06,17.27,35.28,10524.82,0.2,584.71,21,0,4,0,21.98,22,75,38,9,"true","kc1","uniq_Op",0.7
35,1,1,1,32,133.44,0.19,5.2,25.66,693.88,0.04,38.55,8,18,0,0,2.98,10,19,13,1,"true","kc1","uniq_Op",0.7
30,2,1,2,93,460.74,0.14,7.14,64.5,3291,0.15,182.83,21,0,1,0,16.71,21,63,30,3,"true","kc1","uniq_Op",0.7
12,1,1,1,22,88,0.33,3,29.33,264,0.03,14.67,4,0,0,0,10.26,10,12,10,1,"true","kc1","uniq_Op",0.7
22,1,1,1,14,50.19,0.91,1.1,45.63,55.21,0.02,3.07,11,0,1,0,1.26,10,3,11,1,"true","kc1","uniq_Op",0.7
40,5,3,4,106,534.71,0.07,13.98,38.26,7472.51,0.18,415.14,35,0,2,0,15.26,20,63,43,9,"true","kc1","uniq_Op",0.7
176,16,10,14,385,2467.62,0.04,27.24,90.59,67213.15,0.82,3734.06,123,26,25,0,17.58,63,229,156,31,"true","kc1","uniq_Op",0.7
132,13,10,13,278,1757.5,0.05,22.19,79.19,39004.08,0.59,2166.89,88,24,18,0,15.79,57,168,110,25,"true","kc1","uniq_Op",0.7
101,13,6,12,214,1264.07,0.06,17.79,71.07,22482.47,0.42,1249.03,86,8,5,0,17.83,42,131,83,25,"true","kc1","uniq_Op",0.7
7,1,1,1,20,78.14,0.25,4,19.53,312.55,0.03,17.36,5,0,0,0,4.73,7,13,7,1,"true","kc1","uniq_Op",0.7
11,1,1,1,24,91.38,0.22,4.5,20.31,411.19,0.03,22.84,6,0,0,0,10.65,7,15,9,1,"true","kc1","uniq_Op",0.7
11,1,1,1,24,91.38,0.22,4.5,20.31,411.19,0.03,22.84,6,0,0,0,4.78,7,15,9,1,"true","kc1","uniq_Op",0.7
11,1,1,1,24,91.38,0.22,4.5,20.31,411.19,0.03,22.84,6,0,0,0,7.63,7,15,9,1,"true","kc1","uniq_Op",0.7
11,1,1,1,24,91.38,0.22,4.5,20.31,411.19,0.03,22.84,6,0,0,0,1.44,7,15,9,1,"true","kc1","uniq_Op",0.7
16,2,1,2,29,113.3,0.15,6.86,16.52,776.91,0.04,43.16,10,0,2,0,5.13,7,17,12,3,"true","kc1","uniq_Op",0.7
38,2,1,2,90,445.88,0.08,13,34.3,5796.41,0.15,322.02,27,4,5,0,10.33,18,54,36,3,"true","kc1","uniq_Op",0.7
50,5,1,5,116,621.48,0.08,11.93,52.11,7411.68,0.21,411.76,41,4,3,0,12.12,27,70,46,9,"true","kc1","uniq_Op",0.7
4,1,1,1,4,8,1,1,8,8,0,0.44,1,0,0,0,5.13,2,2,2,1,"true","kc1","uniq_Op",0.7
60,6,3,5,176,982.95,0.05,19.5,50.41,19167.59,0.33,1064.87,46,0,5,0,15.36,30,111,65,11,"true","kc1","uniq_Op",0.7
63,8,5,8,133,730.42,0.06,17,42.97,12417.08,0.24,689.84,54,1,6,0,13.09,27,82,51,15,"true","kc1","uniq_Op",0.7
72,11,7,9,154,850.63,0.04,26.13,32.56,22222.67,0.28,1234.59,60,2,5,1,21.11,24,97,57,21,"true","kc1","uniq_Op",0.7
57,6,1,5,195,1132.43,0.06,15.47,73.18,17523.69,0.38,973.54,48,2,5,0,19.22,39,124,71,10,"true","kc1","uniq_Op",0.7
82,16,13,16,204,1106.96,0.06,16.45,67.29,18211.24,0.37,1011.74,75,2,3,0,7.28,31,119,85,31,"true","kc1","uniq_Op",0.7
288,45,7,45,794,5228.46,0.02,44.9,116.45,234743.54,1.74,13041.31,262,9,15,0,18.74,73,509,285,89,"true","kc1","uniq_Op",0.7
96,9,1,8,274,1554.24,0.04,22.29,69.72,34646.7,0.52,1924.82,82,7,5,0,14.9,36,167,107,17,"true","kc1","uniq_Op",0.7
68,18,5,18,192,1066.48,0.06,15.48,68.88,16513.25,0.36,917.4,53,10,3,0,21.57,31,132,60,35,"true","kc1","uniq_Op",0.7
84,11,1,11,254,1500.35,0.03,28.95,51.83,43431.19,0.5,2412.84,65,4,13,0,16.66,38,154,100,21,"true","kc1","uniq_Op",0.7
20,2,1,2,20,74.01,0.16,6.42,11.53,474.89,0.02,26.38,6,10,2,1,8.61,6,9,11,3,"true","kc1","uniq_Op",0.7
72,12,8,10,215,1269.98,0.04,23.42,54.22,29746.87,0.42,1652.6,53,6,10,1,26.06,39,128,87,23,"true","kc1","uniq_Op",0.7
16,1,1,1,43,175.76,0.16,6.27,28.02,1102.5,0.06,61.25,14,0,1,0,9.19,11,20,23,1,"true","kc1","uniq_Op",0.7
40,5,1,5,125,674.04,0.05,19.88,33.91,13396.54,0.22,744.25,28,0,10,0,19.28,24,72,53,9,"true","kc1","uniq_Op",0.7
12,1,1,1,41,187.98,0.16,6.43,29.24,1208.47,0.06,67.14,9,0,1,0,9.39,14,23,18,1,"true","kc1","uniq_Op",0.7
11,1,1,1,41,187.98,0.16,6.43,29.24,1208.47,0.06,67.14,9,0,0,0,13.41,14,23,18,1,"true","kc1","uniq_Op",0.7
50,8,3,4,240,1480.78,0.03,34.78,42.58,51502.32,0.49,2861.24,40,0,8,0,23.16,41,148,92,15,"true","kc1","uniq_Op",0.7
25,2,1,2,38,169.46,0.19,5.19,32.64,879.88,0.06,48.88,18,2,3,0,13.24,13,23,15,3,"true","kc1","uniq_Op",0.7
4,1,1,1,6,15.51,0.4,2.5,6.2,38.77,0.01,2.15,2,0,0,0,4.23,1,5,1,1,"true","kc1","uniq_Op",0.7
220,12,8,12,453,3028.98,0.05,21.49,140.96,65087.11,1.01,3615.95,142,44,32,0,16.87,84,263,190,23,"true","kc1","uniq_Op",0.7
22,1,1,1,69,331.71,0.18,5.6,59.23,1857.56,0.11,103.2,13,0,0,0,1.41,20,41,28,1,"true","kc1","uniq_Op",0.7
23,1,1,1,69,331.71,0.18,5.6,59.23,1857.56,0.11,103.2,13,0,0,0,10.2,20,41,28,1,"true","kc1","uniq_Op",0.7
89,6,4,5,189,1043.95,0.04,23.74,43.97,24784.89,0.35,1376.94,60,8,12,1,23.59,29,108,81,11,"true","kc1","uniq_Op",0.7
15,1,1,1,41,177.2,0.19,5.33,33.22,945.06,0.06,52.5,9,0,0,0,11.45,12,25,16,1,"true","kc1","uniq_Op",0.7
100,7,3,6,362,2281.97,0.04,26.82,85.07,61212.81,0.76,3400.71,86,2,9,0,20,57,223,139,12,"true","kc1","uniq_Op",0.7
12,1,1,1,18,66.61,0.21,4.67,14.27,310.84,0.02,17.27,6,0,2,0,14.79,6,10,8,1,"true","kc1","uniq_Op",0.7
72,7,1,7,142,779.84,0.07,14.62,53.34,11401.84,0.26,633.44,46,10,12,0,21.05,29,89,53,13,"true","kc1","uniq_Op",0.7
23,1,1,1,46,218.72,0.32,3.14,69.59,687.42,0.07,38.19,15,0,2,0,10.61,21,24,22,1,"true","kc1","uniq_Op",0.7
140,18,10,18,376,2304.61,0.04,27.6,83.5,63607.25,0.77,3533.74,124,8,6,0,18.96,50,238,138,35,"true","kc1","uniq_Op",0.7
162,17,12,16,334,2011.47,0.03,35.6,56.51,71598.78,0.67,3977.71,114,35,11,0,19.08,42,204,130,33,"true","kc1","uniq_Op",0.7
33,1,1,1,55,252.17,0.11,9.31,27.09,2347.15,0.08,130.4,24,3,3,0,11.82,13,33,22,9,"true","kc1","uniq_Op",0.7
82,13,4,12,196,1117.29,0.03,29.7,37.62,33183.4,0.37,1843.52,71,2,7,0,19.15,30,115,81,25,"true","kc1","uniq_Op",0.7
73,10,7,9,247,1421.46,0.02,40.09,35.46,56980.83,0.47,3165.6,59,0,12,0,21.29,29,154,93,19,"true","kc1","uniq_Op",0.7
109,18,14,15,399,2550.53,0.02,42.25,60.37,107760.09,0.85,5986.67,93,1,12,0,27.42,56,230,169,35,"true","kc1","uniq_Op",0.7
61,5,1,2,148,817.49,0.06,16,51.09,13079.79,0.27,726.66,39,10,7,0,18.46,30,88,60,9,"true","kc1","uniq_Op",0.7
153,27,15,18,497,3294.79,0.02,48.32,68.18,159215.89,1.1,8845.33,137,2,11,0,31.47,68,285,212,53,"true","kc1","uniq_Op",0.7
33,1,1,1,65,325,0.17,5.83,55.71,1895.83,0.11,105.32,24,1,1,0,13.87,24,30,35,1,"true","kc1","uniq_Op",0.7
10,1,1,1,18,66.61,0.4,2.5,26.64,166.52,0.02,9.25,5,0,0,0,5.72,8,10,8,1,"true","kc1","uniq_Op",0.7
81,4,1,4,162,899.84,0.06,15.47,58.17,13919.45,0.3,773.3,46,16,17,0,15.36,32,96,66,7,"true","kc1","uniq_Op",0.7
97,11,8,8,216,1259.9,0.03,30.44,41.39,38352.97,0.42,2130.72,70,10,13,2,26.79,34,126,90,21,"true","kc1","uniq_Op",0.7
3,1,1,1,4,8,1,1,8,8,0,0.44,2,0,0,0,7.29,2,2,2,1,"true","kc1","uniq_Op",0.7
75,9,6,9,284,1746.53,0.03,30.43,57.39,53155.21,0.58,2953.07,52,1,18,0,34.04,46,172,112,17,"true","kc1","uniq_Op",0.7
98,17,3,15,307,1875.32,0.03,31.25,60.01,58603.66,0.63,3255.76,82,0,14,0,26.61,46,182,125,33,"true","kc1","uniq_Op",0.7
119,14,12,13,220,1304.76,0.03,31.2,41.82,40708.58,0.43,2261.59,81,23,13,0,27.39,35,136,84,27,"true","kc1","uniq_Op",0.7
35,5,5,5,88,418.43,0.05,21.25,19.69,8891.64,0.14,493.98,28,0,3,0,20.42,12,54,34,9,"true","kc1","uniq_Op",0.7
116,12,6,12,382,2467.5,0.06,18,137.08,44415.05,0.82,2467.5,97,2,15,0,19.24,70,242,140,23,"true","kc1","uniq_Op",0.7
205,26,16,19,491,3179.59,0.02,49.32,64.47,156823.6,1.06,8712.42,171,9,16,7,31.26,59,297,194,51,"true","kc1","uniq_Op",0.7
5,1,1,1,11,30.88,0.38,2.67,11.58,82.35,0.01,4.57,3,0,0,0,-0.26,3,7,4,1,"false","kc1","uniq_Op",0.7
3,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,-0.03,0,1,0,1,"false","kc1","uniq_Op",0.7
3,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,4.63,0,1,0,1,"false","kc1","uniq_Op",0.7
3,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,4.33,0,1,0,1,"false","kc1","uniq_Op",0.7
12,1,1,1,19,63.12,0.29,3.5,18.03,220.91,0.02,12.27,8,0,2,0,1.7,5,12,7,1,"false","kc1","uniq_Op",0.7
5,1,1,1,11,30.88,0.38,2.67,11.58,82.35,0.01,4.57,3,0,0,0,7.1,3,7,4,1,"false","kc1","uniq_Op",0.7
3,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,2.67,0,1,0,1,"false","kc1","uniq_Op",0.7
3,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,-4.68,0,1,0,1,"false","kc1","uniq_Op",0.7
3,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,2.95,0,1,0,1,"false","kc1","uniq_Op",0.7
13,1,1,1,29,110.41,0.27,3.75,29.44,414.05,0.04,23,9,0,2,0,11.08,8,19,10,1,"false","kc1","uniq_Op",0.7
12,1,1,1,19,63.12,0.29,3.5,18.03,220.91,0.02,12.27,8,0,2,0,8.97,5,12,7,1,"false","kc1","uniq_Op",0.7
3,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,4.9,0,1,0,1,"false","kc1","uniq_Op",0.7
12,1,1,1,19,63.12,0.29,3.5,18.03,220.91,0.02,12.27,8,0,2,0,5.47,5,12,7,1,"false","kc1","uniq_Op",0.7
4,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0.66,0,1,0,1,"false","kc1","uniq_Op",0.7
13,1,1,1,27,102.8,0.14,7.33,14.02,753.86,0.03,41.88,8,0,2,0,3.78,6,16,11,1,"false","kc1","uniq_Op",0.7
16,3,3,2,43,188.87,0.1,10,18.89,1888.7,0.06,104.93,12,0,2,0,7.37,9,28,15,5,"false","kc1","uniq_Op",0.7
16,3,3,2,43,188.87,0.1,10,18.89,1888.7,0.06,104.93,12,0,2,0,8.97,9,28,15,5,"false","kc1","uniq_Op",0.7
16,3,3,2,43,188.87,0.1,10,18.89,1888.7,0.06,104.93,12,0,2,0,8.84,9,28,15,5,"false","kc1","uniq_Op",0.7
16,1,1,1,34,141.78,0.19,5.2,27.26,737.24,0.05,40.96,10,0,2,0,5.09,10,21,13,1,"false","kc1","uniq_Op",0.7
35,6,5,6,85,412.93,0.09,11.38,36.3,4697.06,0.14,260.95,26,1,6,0,14.17,16,57,28,11,"false","kc1","uniq_Op",0.7
14,2,1,2,30,122.62,0.17,5.78,21.22,708.49,0.04,39.36,10,0,1,0,9.13,9,17,13,3,"false","kc1","uniq_Op",0.7
40,4,1,4,103,484.15,0.06,15.86,30.53,7677.16,0.16,426.51,32,0,1,0,15.79,14,66,37,7,"false","kc1","uniq_Op",0.7
38,4,3,4,94,489.69,0.09,11.57,42.34,5663.36,0.16,314.63,27,3,3,0,6.39,23,56,38,7,"false","kc1","uniq_Op",0.7
26,2,1,2,66,289.89,0.1,10,28.99,2898.93,0.1,161.05,19,0,5,0,11.91,11,44,22,3,"false","kc1","uniq_Op",0.7
15,2,1,2,38,152,0.11,9.17,16.58,1393.33,0.05,77.41,12,0,1,0,12.1,6,27,11,3,"false","kc1","uniq_Op",0.7
21,1,1,1,52,208,0.1,10.29,20.22,2139.43,0.07,118.86,15,0,4,0,3.54,7,36,16,1,"false","kc1","uniq_Op",0.7
11,1,1,1,18,66.61,0.21,4.8,13.88,319.72,0.02,17.76,7,0,2,0,14.84,5,12,6,1,"false","kc1","uniq_Op",0.7
17,2,1,2,27,108,0.15,6.67,16.2,720,0.04,40,12,0,3,0,12.47,6,19,8,3,"false","kc1","uniq_Op",0.7
25,3,1,3,58,254.75,0.11,9.35,27.25,2381.95,0.08,132.33,21,0,2,0,7.5,10,41,17,5,"false","kc1","uniq_Op",0.7
56,10,9,10,155,824.9,0.06,17.67,46.69,14573.21,0.27,809.62,48,4,2,0,16.83,24,102,53,19,"false","kc1","uniq_Op",0.7
59,5,1,4,138,713.45,0.06,15.83,45.08,11291.12,0.24,627.28,49,4,4,0,17.45,23,82,56,9,"false","kc1","uniq_Op",0.7
120,12,5,11,315,1804.29,0.04,23.29,77.47,42021.08,0.6,2334.5,104,9,5,0,23,38,197,118,23,"false","kc1","uniq_Op",0.7
23,3,1,3,51,230.7,0.11,9.17,25.17,2114.77,0.08,117.49,19,1,1,0,1.19,12,31,20,5,"false","kc1","uniq_Op",0.7
23,3,1,3,51,230.7,0.11,9.17,25.17,2114.77,0.08,117.49,19,1,1,0,4.37,12,31,20,5,"false","kc1","uniq_Op",0.7
22,3,1,3,51,230.7,0.11,9.17,25.17,2114.77,0.08,117.49,18,1,1,0,14.16,12,31,20,5,"false","kc1","uniq_Op",0.7
31,2,1,2,104,529.1,0.13,7.74,68.36,4095.2,0.18,227.51,21,1,4,0,14.42,25,61,43,3,"false","kc1","uniq_Op",0.7
