"Wifes_age","Wifes_education","Husbands_education","Number_of_children_ever_born","Wifes_religion","Wifes_now_working","Husbands_occupation","Standard_of_living_index","Media_exposure","class","dataset_name","altered_attribute","noise_level"
29,"3","4",3.25,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.3
25,"4","4",1.02,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.3
33,"4","4",1.9,"0","0","1","3","0","N","cmc","Number_of_children_ever_born",0.3
23,"4","4",1.57,"0","1","1","4","0","N","cmc","Number_of_children_ever_born",0.3
32,"4","4",3.59,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.3
45,"4","4",3.41,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.3
37,"4","4",3.31,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.3
35,"2","4",5.3,"0","1","3","2","0","N","cmc","Number_of_children_ever_born",0.3
37,"4","4",3.85,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.3
35,"4","4",5.76,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.3
23,"4","4",1.45,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.3
38,"2","2",8.91,"1","1","2","2","0","N","cmc","Number_of_children_ever_born",0.3
41,"4","4",4.44,"0","0","2","4","0","N","cmc","Number_of_children_ever_born",0.3
35,"1","2",9.47,"1","0","3","1","0","N","cmc","Number_of_children_ever_born",0.3
29,"4","4",1.14,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.3
26,"3","3",1.57,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.3
22,"3","3",2.72,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.3
30,"2","3",4.9,"1","1","3","1","1","N","cmc","Number_of_children_ever_born",0.3
36,"4","4",3.02,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.3
26,"3","4",3.36,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.3
32,"4","4",1.95,"1","0","3","4","0","N","cmc","Number_of_children_ever_born",0.3
39,"4","4",2.5,"0","1","2","4","0","N","cmc","Number_of_children_ever_born",0.3
29,"3","4",2.22,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.3
40,"4","4",3.42,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.3
43,"3","3",5.87,"1","0","3","2","0","N","cmc","Number_of_children_ever_born",0.3
44,"3","4",6.35,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.3
24,"4","4",1.58,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.3
42,"4","4",3.39,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.3
33,"3","4",2.55,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.3
24,"4","4",1.28,"0","1","2","3","0","N","cmc","Number_of_children_ever_born",0.3
28,"3","4",0.39,"0","1","2","3","0","N","cmc","Number_of_children_ever_born",0.3
32,"2","1",4.85,"1","0","2","2","0","N","cmc","Number_of_children_ever_born",0.3
26,"2","2",4.19,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.3
27,"4","4",1.08,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.3
41,"3","4",3.45,"0","1","2","4","0","N","cmc","Number_of_children_ever_born",0.3
28,"3","4",1.87,"0","1","3","3","0","N","cmc","Number_of_children_ever_born",0.3
23,"4","4",1.43,"1","0","3","4","0","N","cmc","Number_of_children_ever_born",0.3
31,"2","2",3.46,"1","1","4","3","1","N","cmc","Number_of_children_ever_born",0.3
33,"4","4",3.47,"0","1","2","4","0","N","cmc","Number_of_children_ever_born",0.3
35,"4","4",4.98,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.3
39,"3","4",4.85,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.3
27,"4","4",3.81,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.3
48,"4","4",2.53,"0","1","1","4","0","N","cmc","Number_of_children_ever_born",0.3
25,"3","1",3.61,"1","0","3","4","0","N","cmc","Number_of_children_ever_born",0.3
38,"4","4",4.36,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.3
48,"4","4",7.14,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.3
34,"4","4",4.36,"1","0","3","3","0","N","cmc","Number_of_children_ever_born",0.3
36,"3","3",3,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.3
34,"4","4",4.31,"1","0","3","4","0","N","cmc","Number_of_children_ever_born",0.3
42,"4","4",5.56,"0","0","2","4","0","N","cmc","Number_of_children_ever_born",0.3
45,"3","3",4.91,"0","1","1","3","0","N","cmc","Number_of_children_ever_born",0.3
37,"4","4",3.33,"0","1","2","4","0","N","cmc","Number_of_children_ever_born",0.3
38,"4","4",2.2,"0","0","2","4","0","N","cmc","Number_of_children_ever_born",0.3
42,"3","3",3.53,"0","1","3","4","0","N","cmc","Number_of_children_ever_born",0.3
42,"2","4",4.52,"0","1","2","3","0","N","cmc","Number_of_children_ever_born",0.3
41,"4","4",6.23,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.3
43,"4","4",4.7,"0","1","1","4","0","N","cmc","Number_of_children_ever_born",0.3
34,"4","4",-0.6,"0","0","3","2","0","N","cmc","Number_of_children_ever_born",0.3
44,"2","3",0.27,"0","1","2","4","0","N","cmc","Number_of_children_ever_born",0.3
41,"4","4",3.7,"0","1","1","4","0","N","cmc","Number_of_children_ever_born",0.3
36,"4","4",3.65,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.3
34,"1","2",4.51,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.3
32,"3","2",4.21,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.3
34,"3","3",6.91,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.3
24,"4","4",2.68,"1","0","3","3","0","N","cmc","Number_of_children_ever_born",0.3
21,"3","3",0,"0","1","3","2","0","N","cmc","Number_of_children_ever_born",0.3
38,"4","3",9.11,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.3
39,"4","4",1.61,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.3
35,"2","2",6.61,"1","0","2","2","1","N","cmc","Number_of_children_ever_born",0.3
30,"2","3",5.57,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.3
17,"3","4",0.44,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.3
32,"2","4",3.53,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.3
43,"4","4",4.21,"0","1","1","4","0","N","cmc","Number_of_children_ever_born",0.3
31,"2","2",4.31,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.3
24,"1","2",3.51,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.3
26,"2","4",2.51,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.3
35,"3","4",4.21,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.3
46,"3","4",4.46,"1","0","3","4","0","N","cmc","Number_of_children_ever_born",0.3
29,"2","3",2.6,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.3
21,"3","4",1.16,"1","0","3","4","0","N","cmc","Number_of_children_ever_born",0.3
31,"4","4",4.17,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.3
24,"4","4",2.23,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.3
24,"2","4",2.35,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.3
36,"4","4",4.07,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.3
37,"2","3",8.74,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.3
37,"3","3",5.37,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.3
37,"3","3",12.27,"1","1","1","2","0","N","cmc","Number_of_children_ever_born",0.3
44,"4","4",4.15,"0","1","2","3","0","N","cmc","Number_of_children_ever_born",0.3
35,"2","3",7.07,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.3
25,"4","4",2.88,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.3
21,"4","4",1.39,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.3
24,"1","2",2.68,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.3
16,"2","3",1.05,"1","1","3","1","0","N","cmc","Number_of_children_ever_born",0.3
21,"3","2",2.56,"1","1","3","1","1","N","cmc","Number_of_children_ever_born",0.3
25,"2","4",1.8,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.3
26,"4","4",1.84,"1","0","2","4","0","N","cmc","Number_of_children_ever_born",0.3
43,"4","4",1.71,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.3
24,"4","4",1.71,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.3
30,"3","4",2.31,"0","1","3","3","0","N","cmc","Number_of_children_ever_born",0.3
30,"2","3",3.54,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.3
26,"4","4",2.06,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.3
29,"2","4",3.31,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.3
24,"3","4",4.71,"1","1","3","1","0","N","cmc","Number_of_children_ever_born",0.3
29,"3","3",1.85,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.3
29,"1","2",0.39,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.3
22,"4","4",-0.04,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.3
30,"3","3",5.52,"1","0","3","2","0","N","cmc","Number_of_children_ever_born",0.3
24,"4","4",2.13,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.3
25,"4","4",1.99,"1","1","1","2","0","N","cmc","Number_of_children_ever_born",0.3
44,"4","4",6.23,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.3
28,"2","3",3.24,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.3
22,"3","3",0.26,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.3
30,"2","2",6.34,"1","0","2","3","0","N","cmc","Number_of_children_ever_born",0.3
25,"3","4",2.76,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.3
25,"4","4",2.65,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.3
33,"4","4",1.75,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.3
33,"3","3",4.83,"1","0","2","3","0","N","cmc","Number_of_children_ever_born",0.3
26,"3","3",2.64,"1","0","2","2","0","N","cmc","Number_of_children_ever_born",0.3
29,"3","4",4.82,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.3
32,"3","3",4.47,"1","1","2","1","0","N","cmc","Number_of_children_ever_born",0.3
30,"4","4",-0.31,"1","0","3","2","0","N","cmc","Number_of_children_ever_born",0.3
37,"4","4",0.55,"0","1","1","4","0","N","cmc","Number_of_children_ever_born",0.3
31,"1","2",4.37,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.3
36,"1","2",3.41,"1","1","3","1","1","N","cmc","Number_of_children_ever_born",0.3
36,"2","2",5.29,"1","0","2","2","1","N","cmc","Number_of_children_ever_born",0.3
26,"3","4",1.78,"1","0","2","4","0","N","cmc","Number_of_children_ever_born",0.3
36,"4","4",2.8,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.3
28,"4","4",0.57,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.3
33,"4","4",3.8,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.3
25,"3","4",2.31,"1","0","2","4","0","N","cmc","Number_of_children_ever_born",0.3
31,"4","4",2.76,"0","1","1","4","0","N","cmc","Number_of_children_ever_born",0.3
38,"4","4",4.31,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.3
35,"1","2",5.45,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.3
33,"4","4",3.84,"0","0","2","4","0","N","cmc","Number_of_children_ever_born",0.3
30,"2","2",2.14,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.3
20,"3","3",2.61,"1","1","2","2","1","N","cmc","Number_of_children_ever_born",0.3
18,"3","3",0.98,"1","1","2","2","0","N","cmc","Number_of_children_ever_born",0.3
30,"3","2",1.99,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.3
35,"2","3",5.89,"1","0","3","2","0","N","cmc","Number_of_children_ever_born",0.3
22,"3","3",1.9,"1","1","3","1","0","N","cmc","Number_of_children_ever_born",0.3
28,"2","4",8.57,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.3
21,"3","3",0.53,"1","1","3","1","0","N","cmc","Number_of_children_ever_born",0.3
27,"3","4",4.45,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.3
30,"3","4",2.81,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.3
25,"3","4",1.49,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.3
26,"4","4",2.86,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.3
37,"2","4",5.93,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.3
47,"1","3",9.01,"1","0","3","3","0","N","cmc","Number_of_children_ever_born",0.3
36,"1","1",4.2,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.3
36,"2","3",6.61,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.3
36,"4","4",3.22,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.3
28,"4","4",4.24,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.3
21,"4","4",2.19,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.3
25,"4","4",2.23,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.3
30,"3","4",2.79,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.3
22,"3","3",3.37,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.3
23,"4","3",1.18,"1","0","2","3","0","N","cmc","Number_of_children_ever_born",0.3
36,"3","4",9.9,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.3
28,"4","3",1.68,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.3
46,"2","2",5.08,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.3
47,"4","4",5.96,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.3
41,"1","4",4.25,"1","0","2","4","0","N","cmc","Number_of_children_ever_born",0.3
44,"4","4",5.03,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.3
34,"2","3",3.41,"0","1","3","2","1","N","cmc","Number_of_children_ever_born",0.3
37,"2","3",6.42,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.3
34,"4","4",1.75,"0","1","1","4","0","N","cmc","Number_of_children_ever_born",0.3
22,"2","4",1.28,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.3
33,"2","3",4.43,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.3
21,"3","4",2.34,"1","1","3","1","0","N","cmc","Number_of_children_ever_born",0.3
31,"4","4",4,"1","0","3","4","0","N","cmc","Number_of_children_ever_born",0.3
41,"4","3",5.16,"1","0","3","4","0","N","cmc","Number_of_children_ever_born",0.3
30,"4","3",4.14,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.3
32,"2","4",5.13,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.3
27,"4","4",2.2,"0","0","2","4","0","N","cmc","Number_of_children_ever_born",0.3
26,"4","4",1.17,"0","0","2","4","0","N","cmc","Number_of_children_ever_born",0.3
42,"4","4",5.44,"0","1","2","4","0","N","cmc","Number_of_children_ever_born",0.3
24,"4","4",0,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.3
37,"4","4",6.41,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.3
30,"2","3",5.95,"1","0","3","4","0","N","cmc","Number_of_children_ever_born",0.3
27,"4","4",0.67,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.3
34,"2","4",5.86,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.3
32,"3","4",3.53,"0","1","1","4","0","N","cmc","Number_of_children_ever_born",0.3
28,"4","4",-0.35,"0","0","2","4","0","N","cmc","Number_of_children_ever_born",0.3
29,"3","3",2,"0","0","2","4","0","N","cmc","Number_of_children_ever_born",0.3
42,"4","4",3.37,"0","1","2","4","0","N","cmc","Number_of_children_ever_born",0.3
21,"2","2",0.46,"0","1","4","4","0","N","cmc","Number_of_children_ever_born",0.3
22,"4","4",2.64,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.3
36,"4","4",2.83,"0","1","3","4","0","N","cmc","Number_of_children_ever_born",0.3
45,"2","3",3.99,"0","0","2","4","0","N","cmc","Number_of_children_ever_born",0.3
34,"4","4",2.78,"0","0","2","4","0","N","cmc","Number_of_children_ever_born",0.3
35,"2","3",4.6,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.3
19,"4","4",1.22,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.3
27,"4","4",4.35,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.3
37,"2","4",3,"1","0","2","3","0","N","cmc","Number_of_children_ever_born",0.3
26,"3","2",4.08,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.3
28,"1","3",5.29,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.3
31,"3","4",4.41,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.3
32,"2","2",6.32,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.3
40,"2","2",3.74,"0","0","2","4","0","N","cmc","Number_of_children_ever_born",0.3
27,"3","3",5.38,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.3
27,"2","2",2.43,"1","1","2","2","1","N","cmc","Number_of_children_ever_born",0.3
37,"4","4",4.66,"0","0","2","4","0","N","cmc","Number_of_children_ever_born",0.3
22,"4","3",0.28,"1","1","2","2","0","N","cmc","Number_of_children_ever_born",0.3
27,"4","4",4.08,"1","1","1","2","1","N","cmc","Number_of_children_ever_born",0.3
21,"4","4",-0.2,"0","1","2","4","0","N","cmc","Number_of_children_ever_born",0.3
30,"1","3",2.12,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.3
23,"2","2",0.52,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.3
25,"2","4",2.5,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.3
42,"2","4",5.28,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.3
29,"4","4",3.23,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.3
33,"4","4",2.71,"1","0","2","4","0","N","cmc","Number_of_children_ever_born",0.3
33,"4","4",2.78,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.3
39,"3","3",7.29,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.3
33,"3","3",4.91,"1","0","2","2","0","N","cmc","Number_of_children_ever_born",0.3
17,"3","3",0.05,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.3
