"loc","v_g","ev_g","iv_g","n","v","l","d","i","e","b","t","lOCode","lOComment","lOBlank","locCodeAndComment","uniq_Op","uniq_Opnd","total_Op","total_Opnd","branchCount","class","dataset_name","altered_attribute","noise_level"
38,5,1,5,99,465.34,0.08,12.83,26.97,5971.91,0.16,331.77,33,0,3,0,11,15,64,35,8,"true","kc1","i",0.2
4,1,1,1,4,8,0.67,1.5,5.58,12,0,0.67,2,0,0,0,3,1,3,1,1,"true","kc1","i",0.2
15,2,1,2,35,136.74,0.13,7.43,23.88,1015.79,0.05,56.43,9,0,1,1,8,7,22,13,3,"true","kc1","i",0.2
6,1,1,1,12,39.86,0.33,3,13.97,119.59,0.01,6.64,3,1,0,0,6,4,8,4,1,"true","kc1","i",0.2
6,1,1,1,8,24,0.4,2.5,20.72,60,0.01,3.33,3,0,1,0,5,3,5,3,1,"true","kc1","i",0.2
50,6,5,5,144,804.23,0.05,20,46.22,16084.69,0.27,893.59,41,2,5,0,20,28,88,56,11,"true","kc1","i",0.2
17,1,1,1,43,182.66,0.17,5.82,25.27,1062.75,0.06,59.04,11,0,2,0,8,11,27,16,1,"true","kc1","i",0.2
20,2,1,2,49,221.65,0.14,7.31,30.45,1619.78,0.07,89.99,13,1,1,0,10,13,30,19,3,"true","kc1","i",0.2
8,1,1,1,20,76.15,0.21,4.67,17.66,355.35,0.03,19.74,6,0,0,0,8,6,13,7,1,"true","kc1","i",0.2
20,5,1,5,54,237.19,0.17,6,45.94,1423.11,0.08,79.06,18,0,0,0,9,12,38,16,9,"true","kc1","i",0.2
36,7,3,6,75,360.55,0.07,13.43,27.04,4843.41,0.12,269.08,32,0,2,0,13,15,44,31,13,"true","kc1","i",0.2
27,1,1,1,104,537.67,0.14,7.33,70.46,3942.93,0.18,219.05,20,0,3,0,9,27,60,44,1,"true","kc1","i",0.2
13,3,1,3,28,112,0.12,8.33,6.1,933.33,0.04,51.85,8,0,3,0,10,6,18,10,5,"true","kc1","i",0.2
13,3,1,3,28,112,0.12,8.33,19.5,933.33,0.04,51.85,8,0,3,0,10,6,18,10,5,"true","kc1","i",0.2
13,3,1,3,28,112,0.12,8.33,17.96,933.33,0.04,51.85,8,0,3,0,10,6,18,10,5,"true","kc1","i",0.2
78,6,3,6,298,1801.23,0.09,10.89,157.91,19613.39,0.6,1089.63,71,1,1,0,12,54,200,98,10,"true","kc1","i",0.2
84,7,3,7,311,1893.2,0.08,12.29,144.1,23269.16,0.63,1292.73,78,1,1,0,13,55,207,104,12,"true","kc1","i",0.2
99,8,5,8,277,1601.44,0.03,30.88,56,49456.13,0.53,2747.56,85,6,6,0,21,34,177,100,15,"true","kc1","i",0.2
25,3,1,3,45,191.16,0.13,7.65,26.85,1462.35,0.06,81.24,18,1,3,1,9,10,28,17,5,"true","kc1","i",0.2
97,14,1,14,273,1605.96,0.03,30.12,50.3,48369.03,0.54,2687.17,88,2,5,0,21,38,164,109,27,"true","kc1","i",0.2
95,16,9,16,254,1506.41,0.04,27.64,57.06,41638.64,0.5,2313.26,82,0,10,1,22,39,156,98,31,"true","kc1","i",0.2
132,14,8,13,331,2028.79,0.03,28.71,73.95,58255.33,0.68,3236.41,110,11,9,0,21,49,197,134,26,"true","kc1","i",0.2
61,4,1,4,217,1205.35,0.05,18.98,75.81,22882.74,0.4,1271.26,55,0,2,0,15,32,136,81,7,"true","kc1","i",0.2
8,1,1,1,14,50.19,0.33,3,15.52,150.57,0.02,8.36,4,0,1,0,6,6,8,6,1,"true","kc1","i",0.2
55,5,1,5,118,605.26,0.1,10.08,60.63,6102.99,0.2,339.06,48,0,0,0,11,24,74,44,8,"true","kc1","i",0.2
57,4,1,4,198,1087.39,0.05,18.5,64.93,20116.66,0.36,1117.59,52,0,1,0,15,30,124,74,7,"true","kc1","i",0.2
51,13,8,13,138,713.45,0.05,20.13,34.73,14362.87,0.24,797.94,44,3,2,0,17,19,93,45,25,"true","kc1","i",0.2
93,7,1,7,247,1498.32,0.05,21.91,63.28,32835.61,0.5,1824.2,69,6,16,0,20,47,144,103,13,"true","kc1","i",0.2
29,1,1,1,99,495,0.2,4.9,104.49,2425.5,0.17,134.75,24,0,0,0,7,25,64,35,1,"true","kc1","i",0.2
112,16,10,13,334,1988.7,0.03,33.33,62.84,66290.05,0.66,3682.78,95,0,12,0,20,42,194,140,31,"true","kc1","i",0.2
152,22,6,16,463,3027.63,0.03,29.75,103.21,90061.35,1.01,5003.41,130,4,16,0,22,71,271,192,42,"true","kc1","i",0.2
25,4,1,4,76,372.92,0.12,8.68,39.38,3238.55,0.12,179.92,21,0,0,0,11,19,46,30,7,"true","kc1","i",0.2
78,11,1,11,227,1318.27,0.05,19.4,68.01,25571.05,0.44,1420.61,60,7,7,0,17,39,138,89,21,"true","kc1","i",0.2
35,5,3,4,83,415,0.09,10.61,36.31,4401.18,0.14,244.51,25,3,5,0,13,19,52,31,9,"true","kc1","i",0.2
12,3,1,3,15,49.83,0.4,2.5,17.89,124.57,0.02,6.92,9,0,1,0,5,5,10,5,5,"true","kc1","i",0.2
19,2,1,2,37,162.52,0.1,9.75,22.43,1584.53,0.05,88.03,17,0,0,0,13,8,25,12,5,"true","kc1","i",0.2
19,3,1,3,31,118.03,0.13,8,28.51,944.22,0.04,52.46,16,0,1,0,8,6,19,12,5,"true","kc1","i",0.2
15,2,1,2,30,131.77,0.19,5.25,29.76,691.79,0.04,38.43,8,1,1,0,9,12,16,14,3,"true","kc1","i",0.2
217,28,18,27,521,3348.08,0.04,23.29,137.53,77990.66,1.12,4332.81,173,17,23,0,18,68,345,176,54,"true","kc1","i",0.2
150,27,22,18,438,2799.84,0.02,46.67,63.52,130658.97,0.93,7258.83,113,6,24,0,30,54,270,168,53,"true","kc1","i",0.2
30,3,1,3,77,361.93,0.08,12.43,17.23,4498.32,0.12,249.91,26,0,2,0,12,14,48,29,5,"true","kc1","i",0.2
15,1,1,1,39,162.63,0.12,8.5,14.92,1382.33,0.05,76.8,12,0,1,0,9,9,22,17,1,"true","kc1","i",0.2
41,1,1,1,0,0,0,0,-0.92,0,0,0,0,0,0,0,0,0,0,0,1,"true","kc1","i",0.2
25,3,3,3,48,217.13,0.11,8.71,24.85,1890.85,0.07,105.05,15,0,8,0,11,12,29,19,5,"true","kc1","i",0.2
15,8,4,3,76,383.37,0.06,17,20.7,6517.36,0.13,362.08,12,0,1,0,17,16,44,32,15,"true","kc1","i",0.2
56,13,7,11,226,1300.6,0.04,25.51,55.82,33184,0.43,1843.56,41,2,11,0,19,35,132,94,25,"true","kc1","i",0.2
20,2,1,2,31,133.98,0.15,6.5,23.7,870.87,0.04,48.38,10,1,7,0,10,10,18,13,3,"true","kc1","i",0.2
9,2,1,2,41,180.09,0.08,12.19,14.68,2194.79,0.06,121.93,6,0,1,0,13,8,26,15,3,"true","kc1","i",0.2
145,25,21,18,441,2811.39,0.02,44.04,69.73,123803.5,0.94,6877.97,81,3,58,0,28,55,268,173,49,"true","kc1","i",0.2
34,4,1,4,69,298.21,0.06,15.89,21.67,4738.27,0.1,263.24,19,0,13,0,11,9,43,26,7,"true","kc1","i",0.2
12,1,1,1,41,182.84,0.12,8.5,18.56,1554.11,0.06,86.34,10,0,0,0,11,11,24,17,1,"true","kc1","i",0.2
24,5,3,4,63,320.51,0.06,15.83,27.59,5074.74,0.11,281.93,19,0,3,0,19,15,38,25,9,"true","kc1","i",0.2
74,6,5,4,135,753.97,0.07,14.5,49.76,10932.56,0.25,607.36,45,10,11,4,16,32,77,58,11,"true","kc1","i",0.2
36,1,1,1,69,293.11,0.09,10.8,20.7,3165.56,0.1,175.86,18,11,4,0,9,10,45,24,1,"true","kc1","i",0.2
7,2,1,2,18,59.79,0.29,3.5,13.85,209.28,0.02,11.63,5,0,0,0,7,3,15,3,3,"true","kc1","i",0.2
7,1,1,1,14,44.38,0.4,2.5,15.59,110.95,0.01,6.16,5,0,0,0,5,4,10,4,1,"true","kc1","i",0.2
6,1,1,1,13,33.6,0.33,3,11.39,100.81,0.01,5.6,4,0,0,0,4,2,10,3,1,"true","kc1","i",0.2
55,5,1,3,142,765.71,0.07,14.25,50.81,10911.35,0.26,606.19,43,3,6,0,14,28,85,57,9,"true","kc1","i",0.2
21,1,1,1,25,95.18,0.3,3.38,26.98,321.25,0.03,17.85,10,4,5,0,6,8,16,9,1,"true","kc1","i",0.2
17,3,1,3,31,124,0.2,5,28.66,620,0.04,34.44,11,0,4,0,8,8,21,10,5,"true","kc1","i",0.2
19,3,1,1,31,126.71,0.14,7.14,8.89,905.08,0.04,50.28,15,0,2,0,10,7,21,10,4,"true","kc1","i",0.2
22,3,1,3,47,206.44,0.09,10.67,18.58,2202.02,0.07,122.33,14,2,2,0,12,9,31,16,5,"true","kc1","i",0.2
40,3,1,3,88,451.38,0.1,10.05,48.33,4534.29,0.15,251.9,29,2,3,1,13,22,54,34,5,"true","kc1","i",0.2
15,2,1,2,17,60.94,0.2,4.9,14.5,298.63,0.02,16.59,8,3,1,0,7,5,10,7,3,"true","kc1","i",0.2
27,5,3,4,113,609.33,0.06,17.27,30.36,10524.82,0.2,584.71,21,0,4,0,20,22,75,38,9,"true","kc1","i",0.2
35,1,1,1,32,133.44,0.19,5.2,20.28,693.88,0.04,38.55,8,18,0,0,8,10,19,13,1,"true","kc1","i",0.2
30,2,1,2,93,460.74,0.14,7.14,66.57,3291,0.15,182.83,21,0,1,0,10,21,63,30,3,"true","kc1","i",0.2
12,1,1,1,22,88,0.33,3,29.18,264,0.03,14.67,4,0,0,0,6,10,12,10,1,"true","kc1","i",0.2
22,1,1,1,14,50.19,0.91,1.1,49.83,55.21,0.02,3.07,11,0,1,0,2,10,3,11,1,"true","kc1","i",0.2
40,5,3,4,106,534.71,0.07,13.98,32.74,7472.51,0.18,415.14,35,0,2,0,13,20,63,43,9,"true","kc1","i",0.2
176,16,10,14,385,2467.62,0.04,27.24,92,67213.15,0.82,3734.06,123,26,25,0,22,63,229,156,31,"true","kc1","i",0.2
132,13,10,13,278,1757.5,0.05,22.19,77.76,39004.08,0.59,2166.89,88,24,18,0,23,57,168,110,25,"true","kc1","i",0.2
101,13,6,12,214,1264.07,0.06,17.79,77.22,22482.47,0.42,1249.03,86,8,5,0,18,42,131,83,25,"true","kc1","i",0.2
7,1,1,1,20,78.14,0.25,4,24.2,312.55,0.03,17.36,5,0,0,0,8,7,13,7,1,"true","kc1","i",0.2
11,1,1,1,24,91.38,0.22,4.5,27.02,411.19,0.03,22.84,6,0,0,0,7,7,15,9,1,"true","kc1","i",0.2
11,1,1,1,24,91.38,0.22,4.5,15.06,411.19,0.03,22.84,6,0,0,0,7,7,15,9,1,"true","kc1","i",0.2
11,1,1,1,24,91.38,0.22,4.5,14.56,411.19,0.03,22.84,6,0,0,0,7,7,15,9,1,"true","kc1","i",0.2
11,1,1,1,24,91.38,0.22,4.5,15.17,411.19,0.03,22.84,6,0,0,0,7,7,15,9,1,"true","kc1","i",0.2
16,2,1,2,29,113.3,0.15,6.86,13.45,776.91,0.04,43.16,10,0,2,0,8,7,17,12,3,"true","kc1","i",0.2
38,2,1,2,90,445.88,0.08,13,37.96,5796.41,0.15,322.02,27,4,5,0,13,18,54,36,3,"true","kc1","i",0.2
50,5,1,5,116,621.48,0.08,11.93,44.42,7411.68,0.21,411.76,41,4,3,0,14,27,70,46,9,"true","kc1","i",0.2
4,1,1,1,4,8,1,1,10.44,8,0,0.44,1,0,0,0,2,2,2,2,1,"true","kc1","i",0.2
60,6,3,5,176,982.95,0.05,19.5,43.04,19167.59,0.33,1064.87,46,0,5,0,18,30,111,65,11,"true","kc1","i",0.2
63,8,5,8,133,730.42,0.06,17,35.37,12417.08,0.24,689.84,54,1,6,0,18,27,82,51,15,"true","kc1","i",0.2
72,11,7,9,154,850.63,0.04,26.13,40.81,22222.67,0.28,1234.59,60,2,5,1,22,24,97,57,21,"true","kc1","i",0.2
57,6,1,5,195,1132.43,0.06,15.47,66.83,17523.69,0.38,973.54,48,2,5,0,17,39,124,71,10,"true","kc1","i",0.2
82,16,13,16,204,1106.96,0.06,16.45,69.62,18211.24,0.37,1011.74,75,2,3,0,12,31,119,85,31,"true","kc1","i",0.2
288,45,7,45,794,5228.46,0.02,44.9,115.59,234743.54,1.74,13041.31,262,9,15,0,23,73,509,285,89,"true","kc1","i",0.2
96,9,1,8,274,1554.24,0.04,22.29,70.99,34646.7,0.52,1924.82,82,7,5,0,15,36,167,107,17,"true","kc1","i",0.2
68,18,5,18,192,1066.48,0.06,15.48,71.13,16513.25,0.36,917.4,53,10,3,0,16,31,132,60,35,"true","kc1","i",0.2
84,11,1,11,254,1500.35,0.03,28.95,50.76,43431.19,0.5,2412.84,65,4,13,0,22,38,154,100,21,"true","kc1","i",0.2
20,2,1,2,20,74.01,0.16,6.42,12.88,474.89,0.02,26.38,6,10,2,1,7,6,9,11,3,"true","kc1","i",0.2
72,12,8,10,215,1269.98,0.04,23.42,57.44,29746.87,0.42,1652.6,53,6,10,1,21,39,128,87,23,"true","kc1","i",0.2
16,1,1,1,43,175.76,0.16,6.27,21.18,1102.5,0.06,61.25,14,0,1,0,6,11,20,23,1,"true","kc1","i",0.2
40,5,1,5,125,674.04,0.05,19.88,27.16,13396.54,0.22,744.25,28,0,10,0,18,24,72,53,9,"true","kc1","i",0.2
12,1,1,1,41,187.98,0.16,6.43,30.08,1208.47,0.06,67.14,9,0,1,0,10,14,23,18,1,"true","kc1","i",0.2
11,1,1,1,41,187.98,0.16,6.43,29.01,1208.47,0.06,67.14,9,0,0,0,10,14,23,18,1,"true","kc1","i",0.2
50,8,3,4,240,1480.78,0.03,34.78,41.5,51502.32,0.49,2861.24,40,0,8,0,31,41,148,92,15,"true","kc1","i",0.2
25,2,1,2,38,169.46,0.19,5.19,37.29,879.88,0.06,48.88,18,2,3,0,9,13,23,15,3,"true","kc1","i",0.2
4,1,1,1,6,15.51,0.4,2.5,11.06,38.77,0.01,2.15,2,0,0,0,5,1,5,1,1,"true","kc1","i",0.2
220,12,8,12,453,3028.98,0.05,21.49,142.89,65087.11,1.01,3615.95,142,44,32,0,19,84,263,190,23,"true","kc1","i",0.2
22,1,1,1,69,331.71,0.18,5.6,57.13,1857.56,0.11,103.2,13,0,0,0,8,20,41,28,1,"true","kc1","i",0.2
23,1,1,1,69,331.71,0.18,5.6,58.09,1857.56,0.11,103.2,13,0,0,0,8,20,41,28,1,"true","kc1","i",0.2
89,6,4,5,189,1043.95,0.04,23.74,33.66,24784.89,0.35,1376.94,60,8,12,1,17,29,108,81,11,"true","kc1","i",0.2
15,1,1,1,41,177.2,0.19,5.33,27.72,945.06,0.06,52.5,9,0,0,0,8,12,25,16,1,"true","kc1","i",0.2
100,7,3,6,362,2281.97,0.04,26.82,79.69,61212.81,0.76,3400.71,86,2,9,0,22,57,223,139,12,"true","kc1","i",0.2
12,1,1,1,18,66.61,0.21,4.67,12.13,310.84,0.02,17.27,6,0,2,0,7,6,10,8,1,"true","kc1","i",0.2
72,7,1,7,142,779.84,0.07,14.62,45.09,11401.84,0.26,633.44,46,10,12,0,16,29,89,53,13,"true","kc1","i",0.2
23,1,1,1,46,218.72,0.32,3.14,73.1,687.42,0.07,38.19,15,0,2,0,6,21,24,22,1,"true","kc1","i",0.2
140,18,10,18,376,2304.61,0.04,27.6,79.75,63607.25,0.77,3533.74,124,8,6,0,20,50,238,138,35,"true","kc1","i",0.2
162,17,12,16,334,2011.47,0.03,35.6,46.31,71598.78,0.67,3977.71,114,35,11,0,23,42,204,130,33,"true","kc1","i",0.2
33,1,1,1,55,252.17,0.11,9.31,27.51,2347.15,0.08,130.4,24,3,3,0,11,13,33,22,9,"true","kc1","i",0.2
82,13,4,12,196,1117.29,0.03,29.7,35.28,33183.4,0.37,1843.52,71,2,7,0,22,30,115,81,25,"true","kc1","i",0.2
73,10,7,9,247,1421.46,0.02,40.09,30.58,56980.83,0.47,3165.6,59,0,12,0,25,29,154,93,19,"true","kc1","i",0.2
109,18,14,15,399,2550.53,0.02,42.25,57.25,107760.09,0.85,5986.67,93,1,12,0,28,56,230,169,35,"true","kc1","i",0.2
61,5,1,2,148,817.49,0.06,16,50.05,13079.79,0.27,726.66,39,10,7,0,16,30,88,60,9,"true","kc1","i",0.2
153,27,15,18,497,3294.79,0.02,48.32,64.52,159215.89,1.1,8845.33,137,2,11,0,31,68,285,212,53,"true","kc1","i",0.2
33,1,1,1,65,325,0.17,5.83,56.08,1895.83,0.11,105.32,24,1,1,0,8,24,30,35,1,"true","kc1","i",0.2
10,1,1,1,18,66.61,0.4,2.5,27.66,166.52,0.02,9.25,5,0,0,0,5,8,10,8,1,"true","kc1","i",0.2
81,4,1,4,162,899.84,0.06,15.47,61.07,13919.45,0.3,773.3,46,16,17,0,15,32,96,66,7,"true","kc1","i",0.2
97,11,8,8,216,1259.9,0.03,30.44,38.13,38352.97,0.42,2130.72,70,10,13,2,23,34,126,90,21,"true","kc1","i",0.2
3,1,1,1,4,8,1,1,-1.36,8,0,0.44,2,0,0,0,2,2,2,2,1,"true","kc1","i",0.2
75,9,6,9,284,1746.53,0.03,30.43,52.4,53155.21,0.58,2953.07,52,1,18,0,25,46,172,112,17,"true","kc1","i",0.2
98,17,3,15,307,1875.32,0.03,31.25,65.84,58603.66,0.63,3255.76,82,0,14,0,23,46,182,125,33,"true","kc1","i",0.2
119,14,12,13,220,1304.76,0.03,31.2,43.04,40708.58,0.43,2261.59,81,23,13,0,26,35,136,84,27,"true","kc1","i",0.2
35,5,5,5,88,418.43,0.05,21.25,17.1,8891.64,0.14,493.98,28,0,3,0,15,12,54,34,9,"true","kc1","i",0.2
116,12,6,12,382,2467.5,0.06,18,140.21,44415.05,0.82,2467.5,97,2,15,0,18,70,242,140,23,"true","kc1","i",0.2
205,26,16,19,491,3179.59,0.02,49.32,60.76,156823.6,1.06,8712.42,171,9,16,7,30,59,297,194,51,"true","kc1","i",0.2
5,1,1,1,11,30.88,0.38,2.67,14.99,82.35,0.01,4.57,3,0,0,0,4,3,7,4,1,"false","kc1","i",0.2
3,1,1,1,1,0,0,0,-0.83,0,0,0,1,0,0,0,1,0,1,0,1,"false","kc1","i",0.2
3,1,1,1,1,0,0,0,-6.18,0,0,0,1,0,0,0,1,0,1,0,1,"false","kc1","i",0.2
3,1,1,1,1,0,0,0,-4.91,0,0,0,1,0,0,0,1,0,1,0,1,"false","kc1","i",0.2
12,1,1,1,19,63.12,0.29,3.5,19.83,220.91,0.02,12.27,8,0,2,0,5,5,12,7,1,"false","kc1","i",0.2
5,1,1,1,11,30.88,0.38,2.67,18.16,82.35,0.01,4.57,3,0,0,0,4,3,7,4,1,"false","kc1","i",0.2
3,1,1,1,1,0,0,0,6.65,0,0,0,1,0,0,0,1,0,1,0,1,"false","kc1","i",0.2
3,1,1,1,1,0,0,0,0.42,0,0,0,1,0,0,0,1,0,1,0,1,"false","kc1","i",0.2
3,1,1,1,1,0,0,0,-1.13,0,0,0,1,0,0,0,1,0,1,0,1,"false","kc1","i",0.2
13,1,1,1,29,110.41,0.27,3.75,31.61,414.05,0.04,23,9,0,2,0,6,8,19,10,1,"false","kc1","i",0.2
12,1,1,1,19,63.12,0.29,3.5,24.33,220.91,0.02,12.27,8,0,2,0,5,5,12,7,1,"false","kc1","i",0.2
3,1,1,1,1,0,0,0,4.34,0,0,0,1,0,0,0,1,0,1,0,1,"false","kc1","i",0.2
12,1,1,1,19,63.12,0.29,3.5,14.11,220.91,0.02,12.27,8,0,2,0,5,5,12,7,1,"false","kc1","i",0.2
4,1,1,1,1,0,0,0,1.52,0,0,0,1,0,1,0,1,0,1,0,1,"false","kc1","i",0.2
13,1,1,1,27,102.8,0.14,7.33,3.81,753.86,0.03,41.88,8,0,2,0,8,6,16,11,1,"false","kc1","i",0.2
16,3,3,2,43,188.87,0.1,10,19.45,1888.7,0.06,104.93,12,0,2,0,12,9,28,15,5,"false","kc1","i",0.2
16,3,3,2,43,188.87,0.1,10,16.29,1888.7,0.06,104.93,12,0,2,0,12,9,28,15,5,"false","kc1","i",0.2
16,3,3,2,43,188.87,0.1,10,19.18,1888.7,0.06,104.93,12,0,2,0,12,9,28,15,5,"false","kc1","i",0.2
16,1,1,1,34,141.78,0.19,5.2,27.95,737.24,0.05,40.96,10,0,2,0,8,10,21,13,1,"false","kc1","i",0.2
35,6,5,6,85,412.93,0.09,11.38,42.13,4697.06,0.14,260.95,26,1,6,0,13,16,57,28,11,"false","kc1","i",0.2
14,2,1,2,30,122.62,0.17,5.78,19.69,708.49,0.04,39.36,10,0,1,0,8,9,17,13,3,"false","kc1","i",0.2
40,4,1,4,103,484.15,0.06,15.86,31.07,7677.16,0.16,426.51,32,0,1,0,12,14,66,37,7,"false","kc1","i",0.2
38,4,3,4,94,489.69,0.09,11.57,45.91,5663.36,0.16,314.63,27,3,3,0,14,23,56,38,7,"false","kc1","i",0.2
26,2,1,2,66,289.89,0.1,10,20.52,2898.93,0.1,161.05,19,0,5,0,10,11,44,22,3,"false","kc1","i",0.2
15,2,1,2,38,152,0.11,9.17,15.12,1393.33,0.05,77.41,12,0,1,0,10,6,27,11,3,"false","kc1","i",0.2
21,1,1,1,52,208,0.1,10.29,23.43,2139.43,0.07,118.86,15,0,4,0,9,7,36,16,1,"false","kc1","i",0.2
11,1,1,1,18,66.61,0.21,4.8,15.09,319.72,0.02,17.76,7,0,2,0,8,5,12,6,1,"false","kc1","i",0.2
17,2,1,2,27,108,0.15,6.67,14.17,720,0.04,40,12,0,3,0,10,6,19,8,3,"false","kc1","i",0.2
25,3,1,3,58,254.75,0.11,9.35,29.98,2381.95,0.08,132.33,21,0,2,0,11,10,41,17,5,"false","kc1","i",0.2
56,10,9,10,155,824.9,0.06,17.67,52.11,14573.21,0.27,809.62,48,4,2,0,16,24,102,53,19,"false","kc1","i",0.2
59,5,1,4,138,713.45,0.06,15.83,45.83,11291.12,0.24,627.28,49,4,4,0,13,23,82,56,9,"false","kc1","i",0.2
120,12,5,11,315,1804.29,0.04,23.29,73.84,42021.08,0.6,2334.5,104,9,5,0,15,38,197,118,23,"false","kc1","i",0.2
23,3,1,3,51,230.7,0.11,9.17,30.28,2114.77,0.08,117.49,19,1,1,0,11,12,31,20,5,"false","kc1","i",0.2
23,3,1,3,51,230.7,0.11,9.17,21.84,2114.77,0.08,117.49,19,1,1,0,11,12,31,20,5,"false","kc1","i",0.2
22,3,1,3,51,230.7,0.11,9.17,27.22,2114.77,0.08,117.49,18,1,1,0,11,12,31,20,5,"false","kc1","i",0.2
31,2,1,2,104,529.1,0.13,7.74,65.79,4095.2,0.18,227.51,21,1,4,0,9,25,61,43,3,"false","kc1","i",0.2
13,1,1,1,36,150.12,0.19,5.2,31.92,780.61,0.05,43.37,8,0,0,0,8,10,23,13,1,"false","kc1","i",0.2
17,1,1,1,55,248.8,0.17,5.87,49.81,1459.6,0.08,81.09,11,0,0,0,8,15,33,22,1,"false","kc1","i",0.2
32,4,1,4,156,841.2,0.08,12.33,67.27,10369.98,0.28,576.11,25,0,2,0,13,29,101,55,7,"false","kc1","i",0.2
17,1,1,1,62,291.43,0.18,5.56,54.11,1619.04,0.1,89.95,12,0,0,0,8,18,37,25,1,"false","kc1","i",0.2
74,7,1,6,177,948.29,0.04,24,37.65,22758.88,0.32,1264.38,60,6,6,0,16,25,102,75,13,"false","kc1","i",0.2
23,3,1,3,42,171.67,0.1,10.08,13.65,1731.04,0.06,96.17,20,0,1,0,11,6,31,11,5,"false","kc1","i",0.2
20,2,1,2,46,195.4,0.1,10.31,23.19,2015.11,0.07,111.95,16,0,2,0,11,8,31,15,3,"false","kc1","i",0.2
13,2,1,2,29,107.31,0.11,9,9.16,965.81,0.04,53.66,10,0,1,0,9,4,21,8,3,"false","kc1","i",0.2
30,2,1,2,82,348.33,0.09,11.7,25.12,4075.46,0.12,226.41,24,2,2,0,9,10,56,26,3,"false","kc1","i",0.2
38,6,3,6,120,564.05,0.05,18.5,27.85,10434.98,0.19,579.72,34,0,2,0,13,13,83,37,11,"false","kc1","i",0.2
55,5,1,5,137,658.61,0.04,23.65,29.26,15578.6,0.22,865.48,50,2,1,0,15,13,96,41,9,"false","kc1","i",0.2
24,3,1,3,55,241.58,0.09,10.67,26.04,2576.83,0.08,143.16,21,0,1,0,12,9,39,16,5,"false","kc1","i",0.2
36,9,9,9,102,485,0.06,16.88,26.98,8184.35,0.16,454.69,32,1,1,0,15,12,75,27,17,"false","kc1","i",0.2
210,25,11,25,606,3820.09,0.03,32.93,120.11,125808.33,1.27,6989.35,179,11,17,0,19,60,398,208,49,"false","kc1","i",0.2
7,1,1,1,13,44.97,0.33,3,12.72,134.92,0.01,7.5,4,0,1,0,6,5,8,5,1,"false","kc1","i",0.2
8,1,1,1,12,39.86,0.4,2.5,21.2,99.66,0.01,5.54,3,0,1,0,5,5,7,5,1,"false","kc1","i",0.2
23,2,1,2,66,294.32,0.08,13,11.98,3826.19,0.1,212.57,14,0,4,0,11,11,40,26,3,"false","kc1","i",0.2
9,1,1,1,20,76.15,0.21,4.67,9.69,355.35,0.03,19.74,6,0,0,0,8,6,13,7,1,"false","kc1","i",0.2
34,5,3,5,115,575,0.07,14.71,41.79,8458.55,0.19,469.92,28,0,2,0,13,19,72,43,9,"false","kc1","i",0.2
9,1,1,1,19,72.34,0.25,4,25.58,289.36,0.02,16.07,4,0,2,0,7,7,11,8,1,"false","kc1","i",0.2
63,11,5,11,163,842.7,0.05,19.29,46.63,16252.03,0.28,902.89,52,4,5,0,15,21,109,54,21,"false","kc1","i",0.2
7,1,1,1,12,41.51,0.33,3,12.02,124.54,0.01,6.92,4,0,1,0,6,5,7,5,1,"false","kc1","i",0.2
28,2,1,2,74,363.11,0.11,9.26,45.23,3363.54,0.12,186.86,21,0,3,0,11,19,42,32,3,"false","kc1","i",0.2
14,1,1,1,26,104,0.17,5.79,15.34,601.71,0.03,33.43,9,1,2,0,9,7,17,9,1,"false","kc1","i",0.2
29,4,1,4,81,380.74,0.11,9,48.17,3426.62,0.13,190.37,22,0,1,0,9,17,47,34,7,"false","kc1","i",0.2
41,8,5,8,111,544.66,0.06,17,39.29,9259.3,0.18,514.4,34,1,4,0,15,15,77,34,15,"false","kc1","i",0.2
18,1,1,1,50,200,0.1,10.29,22.77,2057.13,0.07,114.29,14,0,2,0,9,7,34,16,1,"false","kc1","i",0.2
14,1,1,1,21,84,0.33,3,35.72,252,0.03,14,8,0,1,0,6,10,11,10,1,"false","kc1","i",0.2
4,1,1,1,7,19.65,0.4,2.5,6.51,49.13,0.01,2.73,2,0,0,0,5,2,5,2,1,"false","kc1","i",0.2
11,1,1,1,17,64.73,0.33,3,18.3,194.18,0.02,10.79,6,0,1,0,6,8,9,8,1,"false","kc1","i",0.2
4,1,1,1,7,19.65,0.4,2.5,13.43,49.13,0.01,2.73,2,0,0,0,5,2,5,2,1,"false","kc1","i",0.2
6,1,1,1,5,11.61,0.67,1.5,7.94,17.41,0,0.97,3,0,1,0,3,2,3,2,1,"false","kc1","i",0.2
18,2,1,2,31,126.71,0.16,6.43,21.57,814.57,0.04,45.25,14,0,2,0,10,7,22,9,3,"false","kc1","i",0.2
2,1,1,1,0,0,0,0,4.78,0,0,0,0,0,0,0,0,0,0,0,1,"false","kc1","i",0.2
43,5,1,5,117,600.13,0.06,17,39.15,10202.14,0.2,566.79,36,0,2,1,14,21,66,51,9,"false","kc1","i",0.2
2,1,1,1,0,0,0,0,3.91,0,0,0,0,0,0,0,0,0,0,0,1,"false","kc1","i",0.2
8,1,1,1,5,11.61,2,0.5,20.25,5.8,0,0.32,6,0,0,0,1,4,1,4,1,"false","kc1","i",0.2
10,1,1,1,5,11.61,2,0.5,26.34,5.8,0,0.32,6,0,0,0,1,4,1,4,1,"false","kc1","i",0.2
