"Wifes_age","Wifes_education","Husbands_education","Number_of_children_ever_born","Wifes_religion","Wifes_now_working","Husbands_occupation","Standard_of_living_index","Media_exposure","class","dataset_name","altered_attribute","noise_level"
39.57,"2","3",6,"1","1","3","4","0","N","cmc","Wifes_age",0.7
41.78,"4","4",2,"0","1","1","4","0","N","cmc","Wifes_age",0.7
28.5,"2","4",2,"1","1","3","2","0","N","cmc","Wifes_age",0.7
37.51,"2","3",4,"1","1","2","3","0","N","cmc","Wifes_age",0.7
29.98,"3","4",3,"1","1","3","1","0","N","cmc","Wifes_age",0.7
42.24,"4","4",4,"1","0","3","4","0","N","cmc","Wifes_age",0.7
39.69,"4","3",5,"1","0","3","4","0","N","cmc","Wifes_age",0.7
17.99,"4","3",4,"1","1","3","3","0","N","cmc","Wifes_age",0.7
33.32,"2","4",5,"1","1","3","4","0","N","cmc","Wifes_age",0.7
23.22,"4","4",2,"0","0","2","4","0","N","cmc","Wifes_age",0.7
27.13,"4","4",1,"0","0","2","4","0","N","cmc","Wifes_age",0.7
39.58,"4","4",5,"0","1","2","4","0","N","cmc","Wifes_age",0.7
30.7,"4","4",1,"1","1","1","3","0","N","cmc","Wifes_age",0.7
34.66,"4","4",6,"1","1","1","4","0","N","cmc","Wifes_age",0.7
34.29,"2","3",5,"1","0","3","4","0","N","cmc","Wifes_age",0.7
29.74,"4","4",1,"1","1","1","4","0","N","cmc","Wifes_age",0.7
37.12,"2","4",6,"1","1","3","3","0","N","cmc","Wifes_age",0.7
35.52,"3","4",5,"0","1","1","4","0","N","cmc","Wifes_age",0.7
28.34,"4","4",1,"0","0","2","4","0","N","cmc","Wifes_age",0.7
33.48,"3","3",1,"0","0","2","4","0","N","cmc","Wifes_age",0.7
52.63,"4","4",3,"0","1","2","4","0","N","cmc","Wifes_age",0.7
25.39,"2","2",0,"0","1","4","4","0","N","cmc","Wifes_age",0.7
23.35,"4","4",2,"1","1","3","4","0","N","cmc","Wifes_age",0.7
35.12,"4","4",3,"0","1","3","4","0","N","cmc","Wifes_age",0.7
31.73,"2","3",3,"0","0","2","4","0","N","cmc","Wifes_age",0.7
35.76,"4","4",2,"0","0","2","4","0","N","cmc","Wifes_age",0.7
34.07,"2","3",5,"1","1","3","3","0","N","cmc","Wifes_age",0.7
21.51,"4","4",1,"1","1","2","3","0","N","cmc","Wifes_age",0.7
27.86,"4","4",4,"1","1","3","3","0","N","cmc","Wifes_age",0.7
42.93,"2","4",4,"1","0","2","3","0","N","cmc","Wifes_age",0.7
32.74,"3","2",4,"1","1","3","4","0","N","cmc","Wifes_age",0.7
33.47,"1","3",5,"1","1","3","4","0","N","cmc","Wifes_age",0.7
31.4,"3","4",5,"1","1","1","4","0","N","cmc","Wifes_age",0.7
33.39,"2","2",6,"1","1","2","3","0","N","cmc","Wifes_age",0.7
44.95,"2","2",4,"0","0","2","4","0","N","cmc","Wifes_age",0.7
31.1,"3","3",5,"1","1","2","4","0","N","cmc","Wifes_age",0.7
18.81,"2","2",3,"1","1","2","2","1","N","cmc","Wifes_age",0.7
29.02,"4","4",5,"0","0","2","4","0","N","cmc","Wifes_age",0.7
23.35,"4","3",1,"1","1","2","2","0","N","cmc","Wifes_age",0.7
26.54,"4","4",4,"1","1","1","2","1","N","cmc","Wifes_age",0.7
17.85,"4","4",1,"0","1","2","4","0","N","cmc","Wifes_age",0.7
30.84,"1","3",2,"1","1","3","4","0","N","cmc","Wifes_age",0.7
22.61,"2","2",1,"1","1","2","4","0","N","cmc","Wifes_age",0.7
29.89,"2","4",3,"1","1","1","3","0","N","cmc","Wifes_age",0.7
46.32,"2","4",6,"1","1","2","4","0","N","cmc","Wifes_age",0.7
22.77,"4","4",3,"1","1","1","4","0","N","cmc","Wifes_age",0.7
35.13,"4","4",2,"1","0","2","4","0","N","cmc","Wifes_age",0.7
35.04,"4","4",3,"1","1","1","4","0","N","cmc","Wifes_age",0.7
38.94,"3","3",8,"1","0","1","4","0","N","cmc","Wifes_age",0.7
27.95,"3","3",4,"1","0","2","2","0","N","cmc","Wifes_age",0.7
16.84,"3","3",1,"1","1","2","4","0","N","cmc","Wifes_age",0.7
