"Wifes_age","Wifes_education","Husbands_education","Number_of_children_ever_born","Wifes_religion","Wifes_now_working","Husbands_occupation","Standard_of_living_index","Media_exposure","class","dataset_name","altered_attribute","noise_level"
29,"3","4",3.72,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.4
25,"4","4",1.21,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.4
33,"4","4",2.25,"0","0","1","3","0","N","cmc","Number_of_children_ever_born",0.4
23,"4","4",0.96,"0","1","1","4","0","N","cmc","Number_of_children_ever_born",0.4
32,"4","4",4.37,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.4
45,"4","4",3.67,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.4
37,"4","4",5.88,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.4
35,"2","4",4.3,"0","1","3","2","0","N","cmc","Number_of_children_ever_born",0.4
37,"4","4",3.24,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.4
35,"4","4",4.93,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.4
23,"4","4",-0.33,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.4
38,"2","2",8.22,"1","1","2","2","0","N","cmc","Number_of_children_ever_born",0.4
41,"4","4",3.09,"0","0","2","4","0","N","cmc","Number_of_children_ever_born",0.4
35,"1","2",9.99,"1","0","3","1","0","N","cmc","Number_of_children_ever_born",0.4
29,"4","4",1.96,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.4
26,"3","3",1.08,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.4
22,"3","3",2.81,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.4
30,"2","3",5.85,"1","1","3","1","1","N","cmc","Number_of_children_ever_born",0.4
36,"4","4",4.42,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.4
26,"3","4",4.69,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.4
32,"4","4",2.23,"1","0","3","4","0","N","cmc","Number_of_children_ever_born",0.4
39,"4","4",3.41,"0","1","2","4","0","N","cmc","Number_of_children_ever_born",0.4
29,"3","4",3.56,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.4
40,"4","4",4.69,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.4
43,"3","3",5.29,"1","0","3","2","0","N","cmc","Number_of_children_ever_born",0.4
44,"3","4",6.03,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.4
24,"4","4",1.8,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.4
42,"4","4",2.24,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.4
33,"3","4",3.25,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.4
24,"4","4",-0.85,"0","1","2","3","0","N","cmc","Number_of_children_ever_born",0.4
28,"3","4",1.87,"0","1","2","3","0","N","cmc","Number_of_children_ever_born",0.4
32,"2","1",4.44,"1","0","2","2","0","N","cmc","Number_of_children_ever_born",0.4
26,"2","2",3.41,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.4
27,"4","4",1.17,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.4
41,"3","4",2.13,"0","1","2","4","0","N","cmc","Number_of_children_ever_born",0.4
28,"3","4",3.37,"0","1","3","3","0","N","cmc","Number_of_children_ever_born",0.4
23,"4","4",-0.25,"1","0","3","4","0","N","cmc","Number_of_children_ever_born",0.4
31,"2","2",5.2,"1","1","4","3","1","N","cmc","Number_of_children_ever_born",0.4
33,"4","4",3.72,"0","1","2","4","0","N","cmc","Number_of_children_ever_born",0.4
35,"4","4",6.81,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.4
39,"3","4",6.02,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.4
27,"4","4",3.12,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.4
48,"4","4",4.81,"0","1","1","4","0","N","cmc","Number_of_children_ever_born",0.4
25,"3","1",1.49,"1","0","3","4","0","N","cmc","Number_of_children_ever_born",0.4
38,"4","4",3.8,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.4
48,"4","4",7.54,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.4
34,"4","4",4.42,"1","0","3","3","0","N","cmc","Number_of_children_ever_born",0.4
36,"3","3",5.5,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.4
34,"4","4",2.36,"1","0","3","4","0","N","cmc","Number_of_children_ever_born",0.4
42,"4","4",2.98,"0","0","2","4","0","N","cmc","Number_of_children_ever_born",0.4
45,"3","3",6.34,"0","1","1","3","0","N","cmc","Number_of_children_ever_born",0.4
37,"4","4",4.11,"0","1","2","4","0","N","cmc","Number_of_children_ever_born",0.4
38,"4","4",3.43,"0","0","2","4","0","N","cmc","Number_of_children_ever_born",0.4
42,"3","3",4.83,"0","1","3","4","0","N","cmc","Number_of_children_ever_born",0.4
42,"2","4",4.48,"0","1","2","3","0","N","cmc","Number_of_children_ever_born",0.4
41,"4","4",6.41,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.4
43,"4","4",4.14,"0","1","1","4","0","N","cmc","Number_of_children_ever_born",0.4
34,"4","4",2.02,"0","0","3","2","0","N","cmc","Number_of_children_ever_born",0.4
44,"2","3",1.6,"0","1","2","4","0","N","cmc","Number_of_children_ever_born",0.4
41,"4","4",3.51,"0","1","1","4","0","N","cmc","Number_of_children_ever_born",0.4
36,"4","4",2.83,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.4
34,"1","2",6.41,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.4
32,"3","2",4.57,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.4
34,"3","3",6.18,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.4
24,"4","4",1.69,"1","0","3","3","0","N","cmc","Number_of_children_ever_born",0.4
21,"3","3",-0.25,"0","1","3","2","0","N","cmc","Number_of_children_ever_born",0.4
38,"4","3",9.35,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.4
39,"4","4",1.45,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.4
35,"2","2",6.11,"1","0","2","2","1","N","cmc","Number_of_children_ever_born",0.4
30,"2","3",7.32,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.4
17,"3","4",-0.06,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.4
32,"2","4",3.3,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.4
43,"4","4",4.33,"0","1","1","4","0","N","cmc","Number_of_children_ever_born",0.4
31,"2","2",4.82,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.4
24,"1","2",3.34,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.4
26,"2","4",3.98,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.4
35,"3","4",3.6,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.4
46,"3","4",4.84,"1","0","3","4","0","N","cmc","Number_of_children_ever_born",0.4
29,"2","3",2.96,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.4
21,"3","4",3.09,"1","0","3","4","0","N","cmc","Number_of_children_ever_born",0.4
31,"4","4",4.78,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.4
24,"4","4",1.07,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.4
24,"2","4",4.34,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.4
36,"4","4",3.76,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.4
37,"2","3",9.42,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.4
37,"3","3",6.24,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.4
37,"3","3",10.98,"1","1","1","2","0","N","cmc","Number_of_children_ever_born",0.4
44,"4","4",3.59,"0","1","2","3","0","N","cmc","Number_of_children_ever_born",0.4
35,"2","3",6.5,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.4
25,"4","4",3.57,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.4
21,"4","4",1.91,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.4
24,"1","2",4.74,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.4
16,"2","3",0.98,"1","1","3","1","0","N","cmc","Number_of_children_ever_born",0.4
21,"3","2",1.58,"1","1","3","1","1","N","cmc","Number_of_children_ever_born",0.4
25,"2","4",1.77,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.4
26,"4","4",0.47,"1","0","2","4","0","N","cmc","Number_of_children_ever_born",0.4
43,"4","4",2.17,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.4
24,"4","4",0.59,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.4
30,"3","4",4.4,"0","1","3","3","0","N","cmc","Number_of_children_ever_born",0.4
30,"2","3",4.75,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.4
26,"4","4",0.24,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.4
29,"2","4",2.93,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.4
24,"3","4",4.93,"1","1","3","1","0","N","cmc","Number_of_children_ever_born",0.4
29,"3","3",1.55,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.4
29,"1","2",2.29,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.4
22,"4","4",1.98,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.4
30,"3","3",3.82,"1","0","3","2","0","N","cmc","Number_of_children_ever_born",0.4
24,"4","4",-0.84,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.4
25,"4","4",2.72,"1","1","1","2","0","N","cmc","Number_of_children_ever_born",0.4
44,"4","4",4.77,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.4
28,"2","3",2.36,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.4
22,"3","3",1.35,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.4
30,"2","2",6.64,"1","0","2","3","0","N","cmc","Number_of_children_ever_born",0.4
25,"3","4",2.21,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.4
25,"4","4",1.05,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.4
33,"4","4",0.41,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.4
33,"3","3",3.32,"1","0","2","3","0","N","cmc","Number_of_children_ever_born",0.4
26,"3","3",1.45,"1","0","2","2","0","N","cmc","Number_of_children_ever_born",0.4
29,"3","4",4.97,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.4
32,"3","3",2.76,"1","1","2","1","0","N","cmc","Number_of_children_ever_born",0.4
30,"4","4",1.01,"1","0","3","2","0","N","cmc","Number_of_children_ever_born",0.4
37,"4","4",2.05,"0","1","1","4","0","N","cmc","Number_of_children_ever_born",0.4
31,"1","2",5.26,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.4
36,"1","2",3.88,"1","1","3","1","1","N","cmc","Number_of_children_ever_born",0.4
36,"2","2",6.71,"1","0","2","2","1","N","cmc","Number_of_children_ever_born",0.4
26,"3","4",2.45,"1","0","2","4","0","N","cmc","Number_of_children_ever_born",0.4
36,"4","4",3.27,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.4
28,"4","4",0.59,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.4
33,"4","4",4.31,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.4
25,"3","4",3.1,"1","0","2","4","0","N","cmc","Number_of_children_ever_born",0.4
31,"4","4",2.39,"0","1","1","4","0","N","cmc","Number_of_children_ever_born",0.4
38,"4","4",3.79,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.4
35,"1","2",5.06,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.4
33,"4","4",0.17,"0","0","2","4","0","N","cmc","Number_of_children_ever_born",0.4
30,"2","2",1.16,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.4
20,"3","3",1.29,"1","1","2","2","1","N","cmc","Number_of_children_ever_born",0.4
18,"3","3",2.55,"1","1","2","2","0","N","cmc","Number_of_children_ever_born",0.4
30,"3","2",2.75,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.4
35,"2","3",5.5,"1","0","3","2","0","N","cmc","Number_of_children_ever_born",0.4
22,"3","3",2.86,"1","1","3","1","0","N","cmc","Number_of_children_ever_born",0.4
28,"2","4",7.4,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.4
21,"3","3",1.04,"1","1","3","1","0","N","cmc","Number_of_children_ever_born",0.4
27,"3","4",6.33,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.4
30,"3","4",4.97,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.4
25,"3","4",2.7,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.4
26,"4","4",2.59,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.4
37,"2","4",5.18,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.4
47,"1","3",8.49,"1","0","3","3","0","N","cmc","Number_of_children_ever_born",0.4
36,"1","1",3,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.4
36,"2","3",5.85,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.4
36,"4","4",2.67,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.4
28,"4","4",4.23,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.4
21,"4","4",2.49,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.4
25,"4","4",3.05,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.4
30,"3","4",2.18,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.4
22,"3","3",3,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.4
23,"4","3",2.38,"1","0","2","3","0","N","cmc","Number_of_children_ever_born",0.4
36,"3","4",8.63,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.4
28,"4","3",0.94,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.4
46,"2","2",4.54,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.4
47,"4","4",4.58,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.4
41,"1","4",4.83,"1","0","2","4","0","N","cmc","Number_of_children_ever_born",0.4
44,"4","4",4.36,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.4
34,"2","3",2.37,"0","1","3","2","1","N","cmc","Number_of_children_ever_born",0.4
37,"2","3",6.11,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.4
34,"4","4",1.83,"0","1","1","4","0","N","cmc","Number_of_children_ever_born",0.4
22,"2","4",0.34,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.4
33,"2","3",5.35,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.4
21,"3","4",2.94,"1","1","3","1","0","N","cmc","Number_of_children_ever_born",0.4
31,"4","4",4.53,"1","0","3","4","0","N","cmc","Number_of_children_ever_born",0.4
41,"4","3",4.46,"1","0","3","4","0","N","cmc","Number_of_children_ever_born",0.4
30,"4","3",3.37,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.4
32,"2","4",5.06,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.4
27,"4","4",3.74,"0","0","2","4","0","N","cmc","Number_of_children_ever_born",0.4
26,"4","4",1.31,"0","0","2","4","0","N","cmc","Number_of_children_ever_born",0.4
42,"4","4",6.21,"0","1","2","4","0","N","cmc","Number_of_children_ever_born",0.4
24,"4","4",0.09,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.4
37,"4","4",5.28,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.4
30,"2","3",4.32,"1","0","3","4","0","N","cmc","Number_of_children_ever_born",0.4
27,"4","4",2.72,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.4
34,"2","4",5.53,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.4
32,"3","4",4.27,"0","1","1","4","0","N","cmc","Number_of_children_ever_born",0.4
28,"4","4",0.79,"0","0","2","4","0","N","cmc","Number_of_children_ever_born",0.4
29,"3","3",0.98,"0","0","2","4","0","N","cmc","Number_of_children_ever_born",0.4
42,"4","4",3.59,"0","1","2","4","0","N","cmc","Number_of_children_ever_born",0.4
21,"2","2",1.21,"0","1","4","4","0","N","cmc","Number_of_children_ever_born",0.4
22,"4","4",1.3,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.4
36,"4","4",2.45,"0","1","3","4","0","N","cmc","Number_of_children_ever_born",0.4
45,"2","3",3.98,"0","0","2","4","0","N","cmc","Number_of_children_ever_born",0.4
34,"4","4",2.45,"0","0","2","4","0","N","cmc","Number_of_children_ever_born",0.4
35,"2","3",3.16,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.4
19,"4","4",1.15,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.4
27,"4","4",3.3,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.4
37,"2","4",4.76,"1","0","2","3","0","N","cmc","Number_of_children_ever_born",0.4
26,"3","2",3.06,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.4
28,"1","3",4.7,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.4
31,"3","4",4.74,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.4
32,"2","2",6.26,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.4
40,"2","2",5.12,"0","0","2","4","0","N","cmc","Number_of_children_ever_born",0.4
27,"3","3",4.96,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.4
27,"2","2",1.84,"1","1","2","2","1","N","cmc","Number_of_children_ever_born",0.4
37,"4","4",3.06,"0","0","2","4","0","N","cmc","Number_of_children_ever_born",0.4
22,"4","3",0.4,"1","1","2","2","0","N","cmc","Number_of_children_ever_born",0.4
27,"4","4",5.76,"1","1","1","2","1","N","cmc","Number_of_children_ever_born",0.4
21,"4","4",-0.11,"0","1","2","4","0","N","cmc","Number_of_children_ever_born",0.4
30,"1","3",1.06,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.4
23,"2","2",0.66,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.4
25,"2","4",2.56,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.4
42,"2","4",4.75,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.4
29,"4","4",2.66,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.4
33,"4","4",1.24,"1","0","2","4","0","N","cmc","Number_of_children_ever_born",0.4
33,"4","4",2.12,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.4
39,"3","3",6.57,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.4
33,"3","3",3.24,"1","0","2","2","0","N","cmc","Number_of_children_ever_born",0.4
17,"3","3",0.42,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.4
