"Wifes_age","Wifes_education","Husbands_education","Number_of_children_ever_born","Wifes_religion","Wifes_now_working","Husbands_occupation","Standard_of_living_index","Media_exposure","class","dataset_name","altered_attribute","noise_level"
41,"4","4",2.65,"1","0","2","3","0","N","cmc","Number_of_children_ever_born",0.7
29,"3","4",3.51,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.7
25,"4","4",0.83,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.7
33,"4","4",3.81,"0","0","1","3","0","N","cmc","Number_of_children_ever_born",0.7
23,"4","4",0.59,"0","1","1","4","0","N","cmc","Number_of_children_ever_born",0.7
32,"4","4",3.17,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.7
45,"4","4",5.14,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.7
37,"4","4",4.25,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.7
35,"2","4",3.49,"0","1","3","2","0","N","cmc","Number_of_children_ever_born",0.7
37,"4","4",1.23,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.7
35,"4","4",5.94,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.7
23,"4","4",0.19,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.7
38,"2","2",8.41,"1","1","2","2","0","N","cmc","Number_of_children_ever_born",0.7
41,"4","4",3.57,"0","0","2","4","0","N","cmc","Number_of_children_ever_born",0.7
35,"1","2",9.43,"1","0","3","1","0","N","cmc","Number_of_children_ever_born",0.7
29,"4","4",5.36,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.7
26,"3","3",2.65,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.7
22,"3","3",1.22,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.7
30,"2","3",7.95,"1","1","3","1","1","N","cmc","Number_of_children_ever_born",0.7
36,"4","4",2.92,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.7
26,"3","4",1.78,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.7
32,"4","4",5.43,"1","0","3","4","0","N","cmc","Number_of_children_ever_born",0.7
39,"4","4",3.62,"0","1","2","4","0","N","cmc","Number_of_children_ever_born",0.7
29,"3","4",-0.78,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.7
40,"4","4",6.96,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.7
43,"3","3",6.5,"1","0","3","2","0","N","cmc","Number_of_children_ever_born",0.7
44,"3","4",7.06,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.7
24,"4","4",3.92,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.7
42,"4","4",4.54,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.7
33,"3","4",2.16,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.7
24,"4","4",2.27,"0","1","2","3","0","N","cmc","Number_of_children_ever_born",0.7
28,"3","4",3.83,"0","1","2","3","0","N","cmc","Number_of_children_ever_born",0.7
32,"2","1",4.36,"1","0","2","2","0","N","cmc","Number_of_children_ever_born",0.7
26,"2","2",4.67,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.7
27,"4","4",0.54,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.7
41,"3","4",3.92,"0","1","2","4","0","N","cmc","Number_of_children_ever_born",0.7
28,"3","4",1.68,"0","1","3","3","0","N","cmc","Number_of_children_ever_born",0.7
23,"4","4",0.86,"1","0","3","4","0","N","cmc","Number_of_children_ever_born",0.7
31,"2","2",5.09,"1","1","4","3","1","N","cmc","Number_of_children_ever_born",0.7
33,"4","4",2.4,"0","1","2","4","0","N","cmc","Number_of_children_ever_born",0.7
35,"4","4",5.98,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.7
39,"3","4",3.65,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.7
27,"4","4",0.5,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.7
48,"4","4",0.65,"0","1","1","4","0","N","cmc","Number_of_children_ever_born",0.7
25,"3","1",2.58,"1","0","3","4","0","N","cmc","Number_of_children_ever_born",0.7
38,"4","4",4.26,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.7
48,"4","4",3.58,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.7
34,"4","4",5.36,"1","0","3","3","0","N","cmc","Number_of_children_ever_born",0.7
36,"3","3",3.02,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.7
34,"4","4",1.38,"1","0","3","4","0","N","cmc","Number_of_children_ever_born",0.7
42,"4","4",4.27,"0","0","2","4","0","N","cmc","Number_of_children_ever_born",0.7
45,"3","3",6,"0","1","1","3","0","N","cmc","Number_of_children_ever_born",0.7
37,"4","4",2.91,"0","1","2","4","0","N","cmc","Number_of_children_ever_born",0.7
38,"4","4",2.17,"0","0","2","4","0","N","cmc","Number_of_children_ever_born",0.7
42,"3","3",3.18,"0","1","3","4","0","N","cmc","Number_of_children_ever_born",0.7
42,"2","4",1.87,"0","1","2","3","0","N","cmc","Number_of_children_ever_born",0.7
41,"4","4",5.16,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.7
43,"4","4",3.72,"0","1","1","4","0","N","cmc","Number_of_children_ever_born",0.7
34,"4","4",3.22,"0","0","3","2","0","N","cmc","Number_of_children_ever_born",0.7
44,"2","3",3.24,"0","1","2","4","0","N","cmc","Number_of_children_ever_born",0.7
41,"4","4",4.02,"0","1","1","4","0","N","cmc","Number_of_children_ever_born",0.7
36,"4","4",0.52,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.7
34,"1","2",6.47,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.7
32,"3","2",4.29,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.7
34,"3","3",6.7,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.7
24,"4","4",1.44,"1","0","3","3","0","N","cmc","Number_of_children_ever_born",0.7
21,"3","3",0.18,"0","1","3","2","0","N","cmc","Number_of_children_ever_born",0.7
38,"4","3",7.3,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.7
39,"4","4",4.24,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.7
35,"2","2",5.03,"1","0","2","2","1","N","cmc","Number_of_children_ever_born",0.7
30,"2","3",9.24,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.7
17,"3","4",2.06,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.7
32,"2","4",4.84,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.7
43,"4","4",3.54,"0","1","1","4","0","N","cmc","Number_of_children_ever_born",0.7
31,"2","2",2.28,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.7
24,"1","2",4.63,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.7
26,"2","4",1.85,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.7
35,"3","4",2.6,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.7
46,"3","4",3.31,"1","0","3","4","0","N","cmc","Number_of_children_ever_born",0.7
29,"2","3",3.45,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.7
21,"3","4",3.95,"1","0","3","4","0","N","cmc","Number_of_children_ever_born",0.7
31,"4","4",6.79,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.7
24,"4","4",0.26,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.7
24,"2","4",3.47,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.7
36,"4","4",5.83,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.7
37,"2","3",7.92,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.7
37,"3","3",7.36,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.7
37,"3","3",12.24,"1","1","1","2","0","N","cmc","Number_of_children_ever_born",0.7
44,"4","4",4.38,"0","1","2","3","0","N","cmc","Number_of_children_ever_born",0.7
35,"2","3",8.8,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.7
25,"4","4",3.52,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.7
21,"4","4",-1.09,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.7
24,"1","2",4,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.7
16,"2","3",2.45,"1","1","3","1","0","N","cmc","Number_of_children_ever_born",0.7
21,"3","2",-0.8,"1","1","3","1","1","N","cmc","Number_of_children_ever_born",0.7
25,"2","4",1.61,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.7
26,"4","4",0.19,"1","0","2","4","0","N","cmc","Number_of_children_ever_born",0.7
43,"4","4",3.02,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.7
24,"4","4",0.59,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.7
30,"3","4",4.52,"0","1","3","3","0","N","cmc","Number_of_children_ever_born",0.7
30,"2","3",1.81,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.7
26,"4","4",3.05,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.7
29,"2","4",6.2,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.7
24,"3","4",5.54,"1","1","3","1","0","N","cmc","Number_of_children_ever_born",0.7
29,"3","3",4.66,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.7
29,"1","2",0.58,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.7
22,"4","4",-0.03,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.7
30,"3","3",3.5,"1","0","3","2","0","N","cmc","Number_of_children_ever_born",0.7
24,"4","4",0.72,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.7
25,"4","4",3.64,"1","1","1","2","0","N","cmc","Number_of_children_ever_born",0.7
44,"4","4",6.96,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.7
28,"2","3",1.53,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.7
22,"3","3",1.07,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.7
30,"2","2",4.94,"1","0","2","3","0","N","cmc","Number_of_children_ever_born",0.7
25,"3","4",3.14,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.7
25,"4","4",5.87,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.7
33,"4","4",1.54,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.7
33,"3","3",-0.57,"1","0","2","3","0","N","cmc","Number_of_children_ever_born",0.7
26,"3","3",2.25,"1","0","2","2","0","N","cmc","Number_of_children_ever_born",0.7
29,"3","4",4.53,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.7
32,"3","3",4.51,"1","1","2","1","0","N","cmc","Number_of_children_ever_born",0.7
30,"4","4",0.33,"1","0","3","2","0","N","cmc","Number_of_children_ever_born",0.7
37,"4","4",0.73,"0","1","1","4","0","N","cmc","Number_of_children_ever_born",0.7
31,"1","2",5.15,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.7
36,"1","2",6.1,"1","1","3","1","1","N","cmc","Number_of_children_ever_born",0.7
36,"2","2",8.26,"1","0","2","2","1","N","cmc","Number_of_children_ever_born",0.7
26,"3","4",0.41,"1","0","2","4","0","N","cmc","Number_of_children_ever_born",0.7
36,"4","4",-1.6,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.7
28,"4","4",0.87,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.7
33,"4","4",7.06,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.7
25,"3","4",1.72,"1","0","2","4","0","N","cmc","Number_of_children_ever_born",0.7
31,"4","4",0.03,"0","1","1","4","0","N","cmc","Number_of_children_ever_born",0.7
38,"4","4",2.25,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.7
35,"1","2",5.03,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.7
33,"4","4",2.5,"0","0","2","4","0","N","cmc","Number_of_children_ever_born",0.7
30,"2","2",-0.55,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.7
20,"3","3",3.17,"1","1","2","2","1","N","cmc","Number_of_children_ever_born",0.7
18,"3","3",-1.18,"1","1","2","2","0","N","cmc","Number_of_children_ever_born",0.7
30,"3","2",3.76,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.7
35,"2","3",6.4,"1","0","3","2","0","N","cmc","Number_of_children_ever_born",0.7
22,"3","3",3.82,"1","1","3","1","0","N","cmc","Number_of_children_ever_born",0.7
28,"2","4",6.94,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.7
21,"3","3",-0.01,"1","1","3","1","0","N","cmc","Number_of_children_ever_born",0.7
27,"3","4",3.4,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.7
30,"3","4",4.03,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.7
25,"3","4",0.63,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.7
26,"4","4",3.68,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.7
37,"2","4",5.19,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.7
47,"1","3",6.02,"1","0","3","3","0","N","cmc","Number_of_children_ever_born",0.7
36,"1","1",3.39,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.7
36,"2","3",5.89,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.7
36,"4","4",3.57,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.7
28,"4","4",2.22,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.7
21,"4","4",2.54,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.7
25,"4","4",1.1,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.7
30,"3","4",3.81,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.7
22,"3","3",5.44,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.7
23,"4","3",1.28,"1","0","2","3","0","N","cmc","Number_of_children_ever_born",0.7
36,"3","4",8.59,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.7
28,"4","3",-0.12,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.7
46,"2","2",3.12,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.7
47,"4","4",7.14,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.7
41,"1","4",3.79,"1","0","2","4","0","N","cmc","Number_of_children_ever_born",0.7
44,"4","4",5.43,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.7
34,"2","3",2.58,"0","1","3","2","1","N","cmc","Number_of_children_ever_born",0.7
37,"2","3",5.46,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.7
34,"4","4",3.92,"0","1","1","4","0","N","cmc","Number_of_children_ever_born",0.7
22,"2","4",2.51,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.7
33,"2","3",5.88,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.7
21,"3","4",4.03,"1","1","3","1","0","N","cmc","Number_of_children_ever_born",0.7
31,"4","4",3.08,"1","0","3","4","0","N","cmc","Number_of_children_ever_born",0.7
41,"4","3",2.55,"1","0","3","4","0","N","cmc","Number_of_children_ever_born",0.7
30,"4","3",3.31,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.7
32,"2","4",4.65,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.7
27,"4","4",3.14,"0","0","2","4","0","N","cmc","Number_of_children_ever_born",0.7
26,"4","4",3.44,"0","0","2","4","0","N","cmc","Number_of_children_ever_born",0.7
42,"4","4",3.62,"0","1","2","4","0","N","cmc","Number_of_children_ever_born",0.7
24,"4","4",2.77,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.7
37,"4","4",8.71,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.7
30,"2","3",2.07,"1","0","3","4","0","N","cmc","Number_of_children_ever_born",0.7
27,"4","4",1.45,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.7
34,"2","4",4.95,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.7
32,"3","4",4.69,"0","1","1","4","0","N","cmc","Number_of_children_ever_born",0.7
28,"4","4",0.79,"0","0","2","4","0","N","cmc","Number_of_children_ever_born",0.7
29,"3","3",-0.8,"0","0","2","4","0","N","cmc","Number_of_children_ever_born",0.7
42,"4","4",1.86,"0","1","2","4","0","N","cmc","Number_of_children_ever_born",0.7
21,"2","2",0.84,"0","1","4","4","0","N","cmc","Number_of_children_ever_born",0.7
22,"4","4",2.24,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.7
36,"4","4",0.77,"0","1","3","4","0","N","cmc","Number_of_children_ever_born",0.7
45,"2","3",1.86,"0","0","2","4","0","N","cmc","Number_of_children_ever_born",0.7
34,"4","4",3.15,"0","0","2","4","0","N","cmc","Number_of_children_ever_born",0.7
35,"2","3",6.66,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.7
19,"4","4",-2.8,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.7
27,"4","4",4.48,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.7
37,"2","4",5.1,"1","0","2","3","0","N","cmc","Number_of_children_ever_born",0.7
26,"3","2",1.46,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.7
28,"1","3",5.85,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.7
31,"3","4",4.18,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.7
32,"2","2",5.64,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.7
40,"2","2",4.89,"0","0","2","4","0","N","cmc","Number_of_children_ever_born",0.7
27,"3","3",7.05,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.7
27,"2","2",3.32,"1","1","2","2","1","N","cmc","Number_of_children_ever_born",0.7
37,"4","4",6.85,"0","0","2","4","0","N","cmc","Number_of_children_ever_born",0.7
22,"4","3",2.36,"1","1","2","2","0","N","cmc","Number_of_children_ever_born",0.7
27,"4","4",5.38,"1","1","1","2","1","N","cmc","Number_of_children_ever_born",0.7
21,"4","4",0.43,"0","1","2","4","0","N","cmc","Number_of_children_ever_born",0.7
30,"1","3",2.44,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.7
23,"2","2",2.43,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.7
25,"2","4",6.64,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.7
42,"2","4",3.59,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.7
29,"4","4",3.68,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.7
33,"4","4",0.83,"1","0","2","4","0","N","cmc","Number_of_children_ever_born",0.7
33,"4","4",0.98,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.7
39,"3","3",7.49,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.7
33,"3","3",5.85,"1","0","2","2","0","N","cmc","Number_of_children_ever_born",0.7
17,"3","3",2.77,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.7
