"Wifes_age","Wifes_education","Husbands_education","Number_of_children_ever_born","Wifes_religion","Wifes_now_working","Husbands_occupation","Standard_of_living_index","Media_exposure","class","dataset_name","altered_attribute","noise_level"
25,"4","4",0.69,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.1
33,"4","4",1.9,"0","0","1","3","0","N","cmc","Number_of_children_ever_born",0.1
23,"4","4",0.78,"0","1","1","4","0","N","cmc","Number_of_children_ever_born",0.1
32,"4","4",3.78,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.1
45,"4","4",2.83,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.1
37,"4","4",3.9,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.1
35,"2","4",4,"0","1","3","2","0","N","cmc","Number_of_children_ever_born",0.1
37,"4","4",3.15,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.1
35,"4","4",4.88,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.1
23,"4","4",0.8,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.1
38,"2","2",8.38,"1","1","2","2","0","N","cmc","Number_of_children_ever_born",0.1
41,"4","4",4.23,"0","0","2","4","0","N","cmc","Number_of_children_ever_born",0.1
35,"1","2",9.16,"1","0","3","1","0","N","cmc","Number_of_children_ever_born",0.1
29,"4","4",3.4,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.1
26,"3","3",1.77,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.1
22,"3","3",2.48,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.1
30,"2","3",5.29,"1","1","3","1","1","N","cmc","Number_of_children_ever_born",0.1
36,"4","4",3.07,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.1
26,"3","4",3.15,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.1
32,"4","4",2.01,"1","0","3","4","0","N","cmc","Number_of_children_ever_born",0.1
39,"4","4",2.97,"0","1","2","4","0","N","cmc","Number_of_children_ever_born",0.1
29,"3","4",2.63,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.1
40,"4","4",5.18,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.1
43,"3","3",6.51,"1","0","3","2","0","N","cmc","Number_of_children_ever_born",0.1
44,"3","4",6.49,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.1
24,"4","4",2.04,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.1
42,"4","4",2.97,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.1
33,"3","4",2.04,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.1
24,"4","4",1.27,"0","1","2","3","0","N","cmc","Number_of_children_ever_born",0.1
28,"3","4",2.35,"0","1","2","3","0","N","cmc","Number_of_children_ever_born",0.1
32,"2","1",5.1,"1","0","2","2","0","N","cmc","Number_of_children_ever_born",0.1
26,"2","2",4.26,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.1
27,"4","4",0.99,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.1
41,"3","4",3.12,"0","1","2","4","0","N","cmc","Number_of_children_ever_born",0.1
28,"3","4",2.28,"0","1","3","3","0","N","cmc","Number_of_children_ever_born",0.1
23,"4","4",1.86,"1","0","3","4","0","N","cmc","Number_of_children_ever_born",0.1
31,"2","2",3.99,"1","1","4","3","1","N","cmc","Number_of_children_ever_born",0.1
33,"4","4",2.84,"0","1","2","4","0","N","cmc","Number_of_children_ever_born",0.1
35,"4","4",5.11,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.1
39,"3","4",4.9,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.1
27,"4","4",2.15,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.1
48,"4","4",3.08,"0","1","1","4","0","N","cmc","Number_of_children_ever_born",0.1
25,"3","1",2.31,"1","0","3","4","0","N","cmc","Number_of_children_ever_born",0.1
38,"4","4",3.77,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.1
48,"4","4",6.72,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.1
34,"4","4",4.37,"1","0","3","3","0","N","cmc","Number_of_children_ever_born",0.1
36,"3","3",4.05,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.1
34,"4","4",2.78,"1","0","3","4","0","N","cmc","Number_of_children_ever_born",0.1
42,"4","4",3.75,"0","0","2","4","0","N","cmc","Number_of_children_ever_born",0.1
45,"3","3",4.87,"0","1","1","3","0","N","cmc","Number_of_children_ever_born",0.1
37,"4","4",4.14,"0","1","2","4","0","N","cmc","Number_of_children_ever_born",0.1
38,"4","4",2.88,"0","0","2","4","0","N","cmc","Number_of_children_ever_born",0.1
42,"3","3",4.32,"0","1","3","4","0","N","cmc","Number_of_children_ever_born",0.1
42,"2","4",5.06,"0","1","2","3","0","N","cmc","Number_of_children_ever_born",0.1
41,"4","4",6.05,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.1
43,"4","4",5,"0","1","1","4","0","N","cmc","Number_of_children_ever_born",0.1
34,"4","4",1.93,"0","0","3","2","0","N","cmc","Number_of_children_ever_born",0.1
44,"2","3",0.96,"0","1","2","4","0","N","cmc","Number_of_children_ever_born",0.1
41,"4","4",4.27,"0","1","1","4","0","N","cmc","Number_of_children_ever_born",0.1
36,"4","4",2.68,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.1
34,"1","2",5.26,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.1
32,"3","2",4.92,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.1
34,"3","3",6.17,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.1
24,"4","4",1.99,"1","0","3","3","0","N","cmc","Number_of_children_ever_born",0.1
21,"3","3",0.68,"0","1","3","2","0","N","cmc","Number_of_children_ever_born",0.1
38,"4","3",9.08,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.1
39,"4","4",2.85,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.1
35,"2","2",6.27,"1","0","2","2","1","N","cmc","Number_of_children_ever_born",0.1
30,"2","3",6.8,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.1
17,"3","4",0.58,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.1
32,"2","4",2.8,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.1
43,"4","4",4.87,"0","1","1","4","0","N","cmc","Number_of_children_ever_born",0.1
31,"2","2",3.81,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.1
24,"1","2",2.94,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.1
26,"2","4",2.86,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.1
35,"3","4",3.9,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.1
46,"3","4",4.08,"1","0","3","4","0","N","cmc","Number_of_children_ever_born",0.1
29,"2","3",2.73,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.1
21,"3","4",1.18,"1","0","3","4","0","N","cmc","Number_of_children_ever_born",0.1
31,"4","4",5,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.1
24,"4","4",1.99,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.1
24,"2","4",2.52,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.1
36,"4","4",3.93,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.1
37,"2","3",8.87,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.1
37,"3","3",6.2,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.1
37,"3","3",11.33,"1","1","1","2","0","N","cmc","Number_of_children_ever_born",0.1
44,"4","4",4.29,"0","1","2","3","0","N","cmc","Number_of_children_ever_born",0.1
35,"2","3",5.74,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.1
25,"4","4",2.81,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.1
21,"4","4",1.98,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.1
24,"1","2",2.75,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.1
16,"2","3",0.62,"1","1","3","1","0","N","cmc","Number_of_children_ever_born",0.1
21,"3","2",1.19,"1","1","3","1","1","N","cmc","Number_of_children_ever_born",0.1
25,"2","4",2.02,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.1
26,"4","4",1.14,"1","0","2","4","0","N","cmc","Number_of_children_ever_born",0.1
43,"4","4",1.72,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.1
24,"4","4",0.92,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.1
30,"3","4",2.72,"0","1","3","3","0","N","cmc","Number_of_children_ever_born",0.1
30,"2","3",2.8,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.1
26,"4","4",2.05,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.1
29,"2","4",3.81,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.1
24,"3","4",3.77,"1","1","3","1","0","N","cmc","Number_of_children_ever_born",0.1
29,"3","3",1.69,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.1
29,"1","2",0.66,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.1
22,"4","4",0.8,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.1
30,"3","3",4.4,"1","0","3","2","0","N","cmc","Number_of_children_ever_born",0.1
24,"4","4",0.85,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.1
25,"4","4",1.74,"1","1","1","2","0","N","cmc","Number_of_children_ever_born",0.1
44,"4","4",4.67,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.1
28,"2","3",2.96,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.1
22,"3","3",0.91,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.1
30,"2","2",6.06,"1","0","2","3","0","N","cmc","Number_of_children_ever_born",0.1
25,"3","4",2.93,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.1
25,"4","4",2.2,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.1
33,"4","4",2.17,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.1
33,"3","3",4.25,"1","0","2","3","0","N","cmc","Number_of_children_ever_born",0.1
26,"3","3",2.06,"1","0","2","2","0","N","cmc","Number_of_children_ever_born",0.1
29,"3","4",5.26,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.1
32,"3","3",3.98,"1","1","2","1","0","N","cmc","Number_of_children_ever_born",0.1
30,"4","4",1.22,"1","0","3","2","0","N","cmc","Number_of_children_ever_born",0.1
37,"4","4",0.96,"0","1","1","4","0","N","cmc","Number_of_children_ever_born",0.1
31,"1","2",3.84,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.1
36,"1","2",3.71,"1","1","3","1","1","N","cmc","Number_of_children_ever_born",0.1
36,"2","2",6.83,"1","0","2","2","1","N","cmc","Number_of_children_ever_born",0.1
26,"3","4",1.82,"1","0","2","4","0","N","cmc","Number_of_children_ever_born",0.1
36,"4","4",3.14,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.1
28,"4","4",0.99,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.1
33,"4","4",4.85,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.1
25,"3","4",1.79,"1","0","2","4","0","N","cmc","Number_of_children_ever_born",0.1
31,"4","4",2.36,"0","1","1","4","0","N","cmc","Number_of_children_ever_born",0.1
38,"4","4",3.94,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.1
35,"1","2",4.71,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.1
33,"4","4",2.9,"0","0","2","4","0","N","cmc","Number_of_children_ever_born",0.1
30,"2","2",2.02,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.1
20,"3","3",2.2,"1","1","2","2","1","N","cmc","Number_of_children_ever_born",0.1
18,"3","3",0.98,"1","1","2","2","0","N","cmc","Number_of_children_ever_born",0.1
30,"3","2",3.03,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.1
35,"2","3",5.75,"1","0","3","2","0","N","cmc","Number_of_children_ever_born",0.1
22,"3","3",2.19,"1","1","3","1","0","N","cmc","Number_of_children_ever_born",0.1
28,"2","4",7.02,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.1
21,"3","3",1.17,"1","1","3","1","0","N","cmc","Number_of_children_ever_born",0.1
27,"3","4",4.36,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.1
30,"3","4",3.04,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.1
25,"3","4",1.93,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.1
26,"4","4",2.82,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.1
37,"2","4",4.86,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.1
47,"1","3",8.78,"1","0","3","3","0","N","cmc","Number_of_children_ever_born",0.1
36,"1","1",5.09,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.1
36,"2","3",5.65,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.1
36,"4","4",2.59,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.1
28,"4","4",3.84,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.1
21,"4","4",2.26,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.1
25,"4","4",2.03,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.1
30,"3","4",2.88,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.1
22,"3","3",3.16,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.1
23,"4","3",1.92,"1","0","2","3","0","N","cmc","Number_of_children_ever_born",0.1
36,"3","4",8.97,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.1
28,"4","3",2.02,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.1
46,"2","2",5.26,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.1
47,"4","4",5.3,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.1
41,"1","4",5.3,"1","0","2","4","0","N","cmc","Number_of_children_ever_born",0.1
44,"4","4",5.23,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.1
34,"2","3",3.08,"0","1","3","2","1","N","cmc","Number_of_children_ever_born",0.1
37,"2","3",6.44,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.1
34,"4","4",2.48,"0","1","1","4","0","N","cmc","Number_of_children_ever_born",0.1
22,"2","4",2.31,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.1
33,"2","3",3.95,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.1
21,"3","4",2.75,"1","1","3","1","0","N","cmc","Number_of_children_ever_born",0.1
31,"4","4",4.05,"1","0","3","4","0","N","cmc","Number_of_children_ever_born",0.1
41,"4","3",4.87,"1","0","3","4","0","N","cmc","Number_of_children_ever_born",0.1
30,"4","3",4.06,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.1
32,"2","4",4.87,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.1
27,"4","4",2.22,"0","0","2","4","0","N","cmc","Number_of_children_ever_born",0.1
26,"4","4",1.52,"0","0","2","4","0","N","cmc","Number_of_children_ever_born",0.1
42,"4","4",5.23,"0","1","2","4","0","N","cmc","Number_of_children_ever_born",0.1
24,"4","4",1.17,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.1
37,"4","4",6.01,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.1
30,"2","3",5.51,"1","0","3","4","0","N","cmc","Number_of_children_ever_born",0.1
27,"4","4",0.98,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.1
34,"2","4",6.32,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.1
32,"3","4",5.37,"0","1","1","4","0","N","cmc","Number_of_children_ever_born",0.1
28,"4","4",1.04,"0","0","2","4","0","N","cmc","Number_of_children_ever_born",0.1
29,"3","3",0.23,"0","0","2","4","0","N","cmc","Number_of_children_ever_born",0.1
42,"4","4",2.92,"0","1","2","4","0","N","cmc","Number_of_children_ever_born",0.1
21,"2","2",0.11,"0","1","4","4","0","N","cmc","Number_of_children_ever_born",0.1
22,"4","4",1.69,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.1
36,"4","4",2.7,"0","1","3","4","0","N","cmc","Number_of_children_ever_born",0.1
45,"2","3",3.21,"0","0","2","4","0","N","cmc","Number_of_children_ever_born",0.1
34,"4","4",1.34,"0","0","2","4","0","N","cmc","Number_of_children_ever_born",0.1
35,"2","3",5.06,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.1
19,"4","4",0.94,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.1
27,"4","4",3.84,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.1
37,"2","4",4.01,"1","0","2","3","0","N","cmc","Number_of_children_ever_born",0.1
26,"3","2",4.01,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.1
28,"1","3",5.06,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.1
31,"3","4",5.03,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.1
32,"2","2",5.87,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.1
40,"2","2",4.06,"0","0","2","4","0","N","cmc","Number_of_children_ever_born",0.1
27,"3","3",5.33,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.1
27,"2","2",3.16,"1","1","2","2","1","N","cmc","Number_of_children_ever_born",0.1
37,"4","4",5.35,"0","0","2","4","0","N","cmc","Number_of_children_ever_born",0.1
22,"4","3",0.94,"1","1","2","2","0","N","cmc","Number_of_children_ever_born",0.1
27,"4","4",4.14,"1","1","1","2","1","N","cmc","Number_of_children_ever_born",0.1
21,"4","4",1.12,"0","1","2","4","0","N","cmc","Number_of_children_ever_born",0.1
30,"1","3",1.82,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.1
23,"2","2",0.81,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.1
25,"2","4",3.44,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.1
42,"2","4",5.8,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.1
29,"4","4",3.22,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.1
33,"4","4",1.94,"1","0","2","4","0","N","cmc","Number_of_children_ever_born",0.1
33,"4","4",2.74,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.1
39,"3","3",7.64,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.1
33,"3","3",3.72,"1","0","2","2","0","N","cmc","Number_of_children_ever_born",0.1
17,"3","3",0.54,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.1
