"Wifes_age","Wifes_education","Husbands_education","Number_of_children_ever_born","Wifes_religion","Wifes_now_working","Husbands_occupation","Standard_of_living_index","Media_exposure","class","dataset_name","altered_attribute","noise_level"
47,"4","4",2.48,"0","1","2","4","0","N","cmc","Number_of_children_ever_born",0.9
41,"4","4",0.03,"1","0","2","3","0","N","cmc","Number_of_children_ever_born",0.9
29,"3","4",1.91,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.9
25,"4","4",-2.03,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.9
33,"4","4",2.52,"0","0","1","3","0","N","cmc","Number_of_children_ever_born",0.9
23,"4","4",-1.07,"0","1","1","4","0","N","cmc","Number_of_children_ever_born",0.9
32,"4","4",0.71,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.9
45,"4","4",5.12,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.9
37,"4","4",4.12,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.9
35,"2","4",5.41,"0","1","3","2","0","N","cmc","Number_of_children_ever_born",0.9
37,"4","4",4.55,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.9
35,"4","4",5.76,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.9
23,"4","4",1.1,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.9
38,"2","2",7.07,"1","1","2","2","0","N","cmc","Number_of_children_ever_born",0.9
41,"4","4",6.88,"0","0","2","4","0","N","cmc","Number_of_children_ever_born",0.9
35,"1","2",9.79,"1","0","3","1","0","N","cmc","Number_of_children_ever_born",0.9
29,"4","4",5,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.9
26,"3","3",4.82,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.9
22,"3","3",-0.26,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.9
30,"2","3",2.97,"1","1","3","1","1","N","cmc","Number_of_children_ever_born",0.9
36,"4","4",2.94,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.9
26,"3","4",3.24,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.9
32,"4","4",0.26,"1","0","3","4","0","N","cmc","Number_of_children_ever_born",0.9
39,"4","4",2.08,"0","1","2","4","0","N","cmc","Number_of_children_ever_born",0.9
29,"3","4",2.83,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.9
40,"4","4",4.9,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.9
43,"3","3",4.9,"1","0","3","2","0","N","cmc","Number_of_children_ever_born",0.9
44,"3","4",7.85,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.9
24,"4","4",4.82,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.9
42,"4","4",4.58,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.9
33,"3","4",1.4,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.9
24,"4","4",0.55,"0","1","2","3","0","N","cmc","Number_of_children_ever_born",0.9
28,"3","4",-0.75,"0","1","2","3","0","N","cmc","Number_of_children_ever_born",0.9
32,"2","1",5.5,"1","0","2","2","0","N","cmc","Number_of_children_ever_born",0.9
26,"2","2",5.41,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.9
27,"4","4",1.31,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.9
41,"3","4",0.46,"0","1","2","4","0","N","cmc","Number_of_children_ever_born",0.9
28,"3","4",4.8,"0","1","3","3","0","N","cmc","Number_of_children_ever_born",0.9
23,"4","4",-2.01,"1","0","3","4","0","N","cmc","Number_of_children_ever_born",0.9
31,"2","2",2.94,"1","1","4","3","1","N","cmc","Number_of_children_ever_born",0.9
33,"4","4",4.76,"0","1","2","4","0","N","cmc","Number_of_children_ever_born",0.9
35,"4","4",8.29,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.9
39,"3","4",2.41,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.9
27,"4","4",2.34,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.9
48,"4","4",3.17,"0","1","1","4","0","N","cmc","Number_of_children_ever_born",0.9
25,"3","1",2.35,"1","0","3","4","0","N","cmc","Number_of_children_ever_born",0.9
38,"4","4",9,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.9
48,"4","4",5.9,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.9
34,"4","4",2.38,"1","0","3","3","0","N","cmc","Number_of_children_ever_born",0.9
36,"3","3",4.2,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.9
34,"4","4",7.92,"1","0","3","4","0","N","cmc","Number_of_children_ever_born",0.9
42,"4","4",2.8,"0","0","2","4","0","N","cmc","Number_of_children_ever_born",0.9
45,"3","3",3.36,"0","1","1","3","0","N","cmc","Number_of_children_ever_born",0.9
37,"4","4",2.29,"0","1","2","4","0","N","cmc","Number_of_children_ever_born",0.9
38,"4","4",3.9,"0","0","2","4","0","N","cmc","Number_of_children_ever_born",0.9
42,"3","3",3.09,"0","1","3","4","0","N","cmc","Number_of_children_ever_born",0.9
42,"2","4",4.49,"0","1","2","3","0","N","cmc","Number_of_children_ever_born",0.9
41,"4","4",4.17,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.9
43,"4","4",3.83,"0","1","1","4","0","N","cmc","Number_of_children_ever_born",0.9
34,"4","4",2.93,"0","0","3","2","0","N","cmc","Number_of_children_ever_born",0.9
44,"2","3",0.89,"0","1","2","4","0","N","cmc","Number_of_children_ever_born",0.9
41,"4","4",3.43,"0","1","1","4","0","N","cmc","Number_of_children_ever_born",0.9
36,"4","4",3.38,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.9
34,"1","2",3.04,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.9
32,"3","2",3.75,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.9
34,"3","3",7.21,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.9
24,"4","4",5.13,"1","0","3","3","0","N","cmc","Number_of_children_ever_born",0.9
21,"3","3",1.02,"0","1","3","2","0","N","cmc","Number_of_children_ever_born",0.9
38,"4","3",8.24,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.9
39,"4","4",2.19,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.9
35,"2","2",4.28,"1","0","2","2","1","N","cmc","Number_of_children_ever_born",0.9
30,"2","3",4.13,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.9
17,"3","4",-0.59,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.9
32,"2","4",-1.18,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.9
43,"4","4",8.44,"0","1","1","4","0","N","cmc","Number_of_children_ever_born",0.9
31,"2","2",4.6,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.9
24,"1","2",4.76,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.9
26,"2","4",3.68,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.9
35,"3","4",3.62,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.9
46,"3","4",3.02,"1","0","3","4","0","N","cmc","Number_of_children_ever_born",0.9
29,"2","3",4.95,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.9
21,"3","4",2.45,"1","0","3","4","0","N","cmc","Number_of_children_ever_born",0.9
31,"4","4",3.41,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.9
24,"4","4",1.62,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.9
24,"2","4",0.01,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.9
36,"4","4",1.83,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.9
37,"2","3",8.9,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.9
37,"3","3",11.8,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.9
37,"3","3",12.38,"1","1","1","2","0","N","cmc","Number_of_children_ever_born",0.9
44,"4","4",6.13,"0","1","2","3","0","N","cmc","Number_of_children_ever_born",0.9
35,"2","3",9.26,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.9
25,"4","4",3.03,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.9
21,"4","4",-1.04,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.9
24,"1","2",3.39,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.9
16,"2","3",-0.35,"1","1","3","1","0","N","cmc","Number_of_children_ever_born",0.9
21,"3","2",-1.67,"1","1","3","1","1","N","cmc","Number_of_children_ever_born",0.9
25,"2","4",-1.3,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.9
26,"4","4",0.31,"1","0","2","4","0","N","cmc","Number_of_children_ever_born",0.9
43,"4","4",5.73,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.9
24,"4","4",3.38,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.9
30,"3","4",4.64,"0","1","3","3","0","N","cmc","Number_of_children_ever_born",0.9
30,"2","3",2.34,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.9
26,"4","4",1.43,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.9
29,"2","4",5.84,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.9
24,"3","4",3.96,"1","1","3","1","0","N","cmc","Number_of_children_ever_born",0.9
29,"3","3",0.09,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.9
29,"1","2",0.15,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.9
22,"4","4",1.75,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.9
30,"3","3",6.74,"1","0","3","2","0","N","cmc","Number_of_children_ever_born",0.9
24,"4","4",1.47,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.9
25,"4","4",2.28,"1","1","1","2","0","N","cmc","Number_of_children_ever_born",0.9
44,"4","4",-0.34,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.9
28,"2","3",4.11,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.9
22,"3","3",2.46,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.9
30,"2","2",7.89,"1","0","2","3","0","N","cmc","Number_of_children_ever_born",0.9
25,"3","4",3.36,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.9
25,"4","4",1.62,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.9
33,"4","4",5.36,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.9
33,"3","3",2.56,"1","0","2","3","0","N","cmc","Number_of_children_ever_born",0.9
26,"3","3",1.49,"1","0","2","2","0","N","cmc","Number_of_children_ever_born",0.9
29,"3","4",3.82,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.9
32,"3","3",4.95,"1","1","2","1","0","N","cmc","Number_of_children_ever_born",0.9
30,"4","4",2.6,"1","0","3","2","0","N","cmc","Number_of_children_ever_born",0.9
37,"4","4",-1.36,"0","1","1","4","0","N","cmc","Number_of_children_ever_born",0.9
31,"1","2",2.52,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.9
36,"1","2",3.24,"1","1","3","1","1","N","cmc","Number_of_children_ever_born",0.9
36,"2","2",7.18,"1","0","2","2","1","N","cmc","Number_of_children_ever_born",0.9
26,"3","4",0.91,"1","0","2","4","0","N","cmc","Number_of_children_ever_born",0.9
36,"4","4",0.53,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.9
28,"4","4",3.69,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.9
33,"4","4",5.83,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.9
25,"3","4",4.83,"1","0","2","4","0","N","cmc","Number_of_children_ever_born",0.9
31,"4","4",0.66,"0","1","1","4","0","N","cmc","Number_of_children_ever_born",0.9
38,"4","4",8.02,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.9
35,"1","2",3.61,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.9
33,"4","4",2.56,"0","0","2","4","0","N","cmc","Number_of_children_ever_born",0.9
30,"2","2",3.16,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.9
20,"3","3",1.45,"1","1","2","2","1","N","cmc","Number_of_children_ever_born",0.9
18,"3","3",1.67,"1","1","2","2","0","N","cmc","Number_of_children_ever_born",0.9
30,"3","2",2.64,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.9
35,"2","3",5.54,"1","0","3","2","0","N","cmc","Number_of_children_ever_born",0.9
22,"3","3",3.85,"1","1","3","1","0","N","cmc","Number_of_children_ever_born",0.9
28,"2","4",5.4,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.9
21,"3","3",3.18,"1","1","3","1","0","N","cmc","Number_of_children_ever_born",0.9
27,"3","4",5.81,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.9
30,"3","4",2.86,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.9
25,"3","4",0.87,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.9
26,"4","4",5.04,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.9
37,"2","4",5.01,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.9
47,"1","3",7.68,"1","0","3","3","0","N","cmc","Number_of_children_ever_born",0.9
36,"1","1",8.19,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.9
36,"2","3",7.64,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.9
36,"4","4",5.15,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.9
28,"4","4",2.64,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.9
21,"4","4",1.94,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.9
25,"4","4",3.57,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.9
30,"3","4",6.02,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.9
22,"3","3",2.8,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.9
23,"4","3",3.21,"1","0","2","3","0","N","cmc","Number_of_children_ever_born",0.9
36,"3","4",13,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.9
28,"4","3",1.44,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.9
46,"2","2",5.76,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.9
47,"4","4",6.87,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.9
41,"1","4",2.59,"1","0","2","4","0","N","cmc","Number_of_children_ever_born",0.9
44,"4","4",7.19,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.9
34,"2","3",4.42,"0","1","3","2","1","N","cmc","Number_of_children_ever_born",0.9
37,"2","3",6.47,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.9
34,"4","4",4,"0","1","1","4","0","N","cmc","Number_of_children_ever_born",0.9
22,"2","4",4.45,"1","1","3","2","0","N","cmc","Number_of_children_ever_born",0.9
33,"2","3",8.75,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.9
21,"3","4",3.28,"1","1","3","1","0","N","cmc","Number_of_children_ever_born",0.9
31,"4","4",6.29,"1","0","3","4","0","N","cmc","Number_of_children_ever_born",0.9
41,"4","3",2,"1","0","3","4","0","N","cmc","Number_of_children_ever_born",0.9
30,"4","3",5.16,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.9
32,"2","4",5.09,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.9
27,"4","4",0.39,"0","0","2","4","0","N","cmc","Number_of_children_ever_born",0.9
26,"4","4",2.48,"0","0","2","4","0","N","cmc","Number_of_children_ever_born",0.9
42,"4","4",0.3,"0","1","2","4","0","N","cmc","Number_of_children_ever_born",0.9
24,"4","4",2.85,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.9
37,"4","4",8.22,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.9
30,"2","3",4.14,"1","0","3","4","0","N","cmc","Number_of_children_ever_born",0.9
27,"4","4",-0.8,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.9
34,"2","4",8.45,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.9
32,"3","4",5.47,"0","1","1","4","0","N","cmc","Number_of_children_ever_born",0.9
28,"4","4",1.98,"0","0","2","4","0","N","cmc","Number_of_children_ever_born",0.9
29,"3","3",3.08,"0","0","2","4","0","N","cmc","Number_of_children_ever_born",0.9
42,"4","4",0.39,"0","1","2","4","0","N","cmc","Number_of_children_ever_born",0.9
21,"2","2",-2.61,"0","1","4","4","0","N","cmc","Number_of_children_ever_born",0.9
22,"4","4",5.18,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.9
36,"4","4",2.56,"0","1","3","4","0","N","cmc","Number_of_children_ever_born",0.9
45,"2","3",0.81,"0","0","2","4","0","N","cmc","Number_of_children_ever_born",0.9
34,"4","4",4.69,"0","0","2","4","0","N","cmc","Number_of_children_ever_born",0.9
35,"2","3",9.27,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.9
19,"4","4",1.97,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.9
27,"4","4",0.61,"1","1","3","3","0","N","cmc","Number_of_children_ever_born",0.9
37,"2","4",-0.5,"1","0","2","3","0","N","cmc","Number_of_children_ever_born",0.9
26,"3","2",3.77,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.9
28,"1","3",4.56,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.9
31,"3","4",9.08,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.9
32,"2","2",3.02,"1","1","2","3","0","N","cmc","Number_of_children_ever_born",0.9
40,"2","2",0.84,"0","0","2","4","0","N","cmc","Number_of_children_ever_born",0.9
27,"3","3",6.22,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.9
27,"2","2",1.25,"1","1","2","2","1","N","cmc","Number_of_children_ever_born",0.9
37,"4","4",4.88,"0","0","2","4","0","N","cmc","Number_of_children_ever_born",0.9
22,"4","3",-1.87,"1","1","2","2","0","N","cmc","Number_of_children_ever_born",0.9
27,"4","4",2.57,"1","1","1","2","1","N","cmc","Number_of_children_ever_born",0.9
21,"4","4",4.59,"0","1","2","4","0","N","cmc","Number_of_children_ever_born",0.9
30,"1","3",3.99,"1","1","3","4","0","N","cmc","Number_of_children_ever_born",0.9
23,"2","2",3.65,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.9
25,"2","4",3.79,"1","1","1","3","0","N","cmc","Number_of_children_ever_born",0.9
42,"2","4",6.1,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.9
29,"4","4",6.32,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.9
33,"4","4",0.6,"1","0","2","4","0","N","cmc","Number_of_children_ever_born",0.9
33,"4","4",3.69,"1","1","1","4","0","N","cmc","Number_of_children_ever_born",0.9
39,"3","3",10.21,"1","0","1","4","0","N","cmc","Number_of_children_ever_born",0.9
33,"3","3",4.89,"1","0","2","2","0","N","cmc","Number_of_children_ever_born",0.9
17,"3","3",3.77,"1","1","2","4","0","N","cmc","Number_of_children_ever_born",0.9
