"Wifes_age","Wifes_education","Husbands_education","Number_of_children_ever_born","Wifes_religion","Wifes_now_working","Husbands_occupation","Standard_of_living_index","Media_exposure","class","dataset_name","altered_attribute","noise_level"
41.07,"2","3",6,"1","1","3","4","0","N","cmc","Wifes_age",0.4
34.79,"4","4",2,"0","1","1","4","0","N","cmc","Wifes_age",0.4
23.69,"2","4",2,"1","1","3","2","0","N","cmc","Wifes_age",0.4
32.06,"2","3",4,"1","1","2","3","0","N","cmc","Wifes_age",0.4
31.36,"3","4",3,"1","1","3","1","0","N","cmc","Wifes_age",0.4
35.84,"4","4",4,"1","0","3","4","0","N","cmc","Wifes_age",0.4
45.31,"4","3",5,"1","0","3","4","0","N","cmc","Wifes_age",0.4
32.46,"4","3",4,"1","1","3","3","0","N","cmc","Wifes_age",0.4
25.68,"2","4",5,"1","1","3","4","0","N","cmc","Wifes_age",0.4
22.2,"4","4",2,"0","0","2","4","0","N","cmc","Wifes_age",0.4
23.24,"4","4",1,"0","0","2","4","0","N","cmc","Wifes_age",0.4
39.78,"4","4",5,"0","1","2","4","0","N","cmc","Wifes_age",0.4
27.52,"4","4",1,"1","1","1","3","0","N","cmc","Wifes_age",0.4
35.95,"4","4",6,"1","1","1","4","0","N","cmc","Wifes_age",0.4
31.1,"2","3",5,"1","0","3","4","0","N","cmc","Wifes_age",0.4
22.95,"4","4",1,"1","1","1","4","0","N","cmc","Wifes_age",0.4
37.56,"2","4",6,"1","1","3","3","0","N","cmc","Wifes_age",0.4
33.6,"3","4",5,"0","1","1","4","0","N","cmc","Wifes_age",0.4
29.67,"4","4",1,"0","0","2","4","0","N","cmc","Wifes_age",0.4
30.51,"3","3",1,"0","0","2","4","0","N","cmc","Wifes_age",0.4
42.77,"4","4",3,"0","1","2","4","0","N","cmc","Wifes_age",0.4
19.28,"2","2",0,"0","1","4","4","0","N","cmc","Wifes_age",0.4
18.42,"4","4",2,"1","1","3","4","0","N","cmc","Wifes_age",0.4
39.96,"4","4",3,"0","1","3","4","0","N","cmc","Wifes_age",0.4
47.84,"2","3",3,"0","0","2","4","0","N","cmc","Wifes_age",0.4
34.27,"4","4",2,"0","0","2","4","0","N","cmc","Wifes_age",0.4
38.43,"2","3",5,"1","1","3","3","0","N","cmc","Wifes_age",0.4
14.32,"4","4",1,"1","1","2","3","0","N","cmc","Wifes_age",0.4
24.75,"4","4",4,"1","1","3","3","0","N","cmc","Wifes_age",0.4
31.15,"2","4",4,"1","0","2","3","0","N","cmc","Wifes_age",0.4
19.38,"3","2",4,"1","1","3","4","0","N","cmc","Wifes_age",0.4
23.81,"1","3",5,"1","1","3","4","0","N","cmc","Wifes_age",0.4
28.68,"3","4",5,"1","1","1","4","0","N","cmc","Wifes_age",0.4
35.42,"2","2",6,"1","1","2","3","0","N","cmc","Wifes_age",0.4
39.22,"2","2",4,"0","0","2","4","0","N","cmc","Wifes_age",0.4
29.98,"3","3",5,"1","1","2","4","0","N","cmc","Wifes_age",0.4
26.49,"2","2",3,"1","1","2","2","1","N","cmc","Wifes_age",0.4
35.35,"4","4",5,"0","0","2","4","0","N","cmc","Wifes_age",0.4
30.58,"4","3",1,"1","1","2","2","0","N","cmc","Wifes_age",0.4
23.45,"4","4",4,"1","1","1","2","1","N","cmc","Wifes_age",0.4
21.06,"4","4",1,"0","1","2","4","0","N","cmc","Wifes_age",0.4
30.31,"1","3",2,"1","1","3","4","0","N","cmc","Wifes_age",0.4
26.46,"2","2",1,"1","1","2","4","0","N","cmc","Wifes_age",0.4
23.81,"2","4",3,"1","1","1","3","0","N","cmc","Wifes_age",0.4
43.54,"2","4",6,"1","1","2","4","0","N","cmc","Wifes_age",0.4
30.95,"4","4",3,"1","1","1","4","0","N","cmc","Wifes_age",0.4
25.5,"4","4",2,"1","0","2","4","0","N","cmc","Wifes_age",0.4
31.86,"4","4",3,"1","1","1","4","0","N","cmc","Wifes_age",0.4
38.5,"3","3",8,"1","0","1","4","0","N","cmc","Wifes_age",0.4
34.14,"3","3",4,"1","0","2","2","0","N","cmc","Wifes_age",0.4
18.92,"3","3",1,"1","1","2","4","0","N","cmc","Wifes_age",0.4
