dataset,method,noise_levels,instance_level,avg_accuracy,avg_kappa,avg_kappa_loss,sd_accuracy,sd_kappa
credit-g,rbfDDA,0.3,0.5,0.863,0.566,0.434,0.033,0.129
credit-g,rbfDDA,0.3,0.6,0.837,0.485,0.515,0.037,0.139
credit-g,rbfDDA,0.3,0.7,0.811,0.403,0.597,0.037,0.131
credit-g,rbfDDA,0.3,0.75,0.795,0.36,0.64,0.032,0.114
credit-g,rbfDDA,0.3,0.8,0.778,0.305,0.695,0.031,0.11
credit-g,rbfDDA,0.3,0.9,0.746,0.201,0.799,0.026,0.097
credit-g,rbfDDA,0.3,1,0.718,0.113,0.887,0.034,0.113
credit-g,rbfDDA,0.4,0.1,0.97,0.908,0.092,0.008,0.024
credit-g,rbfDDA,0.4,0.2,0.943,0.827,0.173,0.018,0.048
credit-g,rbfDDA,0.4,0.25,0.931,0.788,0.212,0.016,0.044
credit-g,rbfDDA,0.4,0.3,0.917,0.739,0.261,0.014,0.055
credit-g,rbfDDA,0.4,0.4,0.894,0.67,0.33,0.015,0.078
credit-g,rbfDDA,0.4,0.5,0.869,0.587,0.413,0.019,0.111
credit-g,rbfDDA,0.4,0.6,0.843,0.506,0.494,0.016,0.112
credit-g,rbfDDA,0.4,0.7,0.804,0.392,0.608,0.008,0.103
credit-g,rbfDDA,0.4,0.75,0.788,0.346,0.654,0.008,0.101
credit-g,rbfDDA,0.4,0.8,0.772,0.297,0.703,0.004,0.103
credit-g,rbfDDA,0.4,0.9,0.748,0.217,0.783,0.014,0.092
credit-g,rbfDDA,0.4,1,0.72,0.136,0.864,0.015,0.101
credit-g,rbfDDA,0.5,0.1,0.965,0.893,0.107,0.011,0.031
credit-g,rbfDDA,0.5,0.2,0.932,0.793,0.207,0.021,0.059
credit-g,rbfDDA,0.5,0.25,0.914,0.742,0.258,0.025,0.063
credit-g,rbfDDA,0.5,0.3,0.899,0.696,0.304,0.024,0.062
credit-g,rbfDDA,0.5,0.4,0.871,0.617,0.383,0.036,0.084
credit-g,rbfDDA,0.5,0.5,0.838,0.52,0.48,0.041,0.099
credit-g,rbfDDA,0.5,0.6,0.81,0.443,0.557,0.053,0.126
credit-g,rbfDDA,0.5,0.7,0.772,0.33,0.67,0.052,0.129
credit-g,rbfDDA,0.5,0.75,0.753,0.279,0.721,0.049,0.129
credit-g,rbfDDA,0.5,0.8,0.741,0.244,0.756,0.05,0.136
credit-g,rbfDDA,0.5,0.9,0.713,0.165,0.835,0.05,0.14
credit-g,rbfDDA,0.5,1,0.684,0.088,0.912,0.047,0.11
credit-g,rbfDDA,0.6,0.1,0.977,0.928,0.072,0.007,0.026
credit-g,rbfDDA,0.6,0.2,0.945,0.831,0.169,0.009,0.032
credit-g,rbfDDA,0.6,0.25,0.93,0.784,0.216,0.011,0.046
credit-g,rbfDDA,0.6,0.3,0.912,0.726,0.274,0.017,0.074
credit-g,rbfDDA,0.6,0.4,0.88,0.638,0.362,0.015,0.07
credit-g,rbfDDA,0.6,0.5,0.844,0.537,0.463,0.02,0.084
credit-g,rbfDDA,0.6,0.6,0.817,0.467,0.533,0.027,0.105
credit-g,rbfDDA,0.6,0.7,0.785,0.379,0.621,0.024,0.1
credit-g,rbfDDA,0.6,0.75,0.766,0.327,0.673,0.023,0.102
credit-g,rbfDDA,0.6,0.8,0.747,0.275,0.725,0.019,0.082
credit-g,rbfDDA,0.6,0.9,0.713,0.182,0.818,0.023,0.088
credit-g,rbfDDA,0.6,1,0.681,0.102,0.898,0.021,0.065
credit-g,rbfDDA,0.7,0.1,0.968,0.904,0.096,0.013,0.033
credit-g,rbfDDA,0.7,0.2,0.936,0.804,0.196,0.011,0.039
credit-g,rbfDDA,0.7,0.25,0.921,0.76,0.24,0.018,0.052
credit-g,rbfDDA,0.7,0.3,0.901,0.7,0.3,0.023,0.069
credit-g,rbfDDA,0.7,0.4,0.868,0.612,0.388,0.024,0.072
credit-g,rbfDDA,0.7,0.5,0.831,0.508,0.492,0.026,0.071
credit-g,rbfDDA,0.7,0.6,0.791,0.402,0.598,0.031,0.084
credit-g,rbfDDA,0.7,0.7,0.75,0.296,0.704,0.039,0.094
credit-g,rbfDDA,0.7,0.75,0.732,0.251,0.749,0.044,0.1
credit-g,rbfDDA,0.7,0.8,0.715,0.204,0.796,0.05,0.106
credit-g,rbfDDA,0.7,0.9,0.675,0.102,0.898,0.053,0.1
credit-g,rbfDDA,0.7,1,0.649,0.044,0.956,0.054,0.076
credit-g,rbfDDA,0.8,0.1,0.966,0.897,0.103,0.01,0.027
credit-g,rbfDDA,0.8,0.2,0.924,0.773,0.227,0.015,0.041
credit-g,rbfDDA,0.8,0.25,0.907,0.724,0.276,0.015,0.043
credit-g,rbfDDA,0.8,0.3,0.887,0.663,0.337,0.018,0.053
credit-g,rbfDDA,0.8,0.4,0.853,0.567,0.433,0.018,0.068
credit-g,rbfDDA,0.8,0.5,0.827,0.489,0.511,0.025,0.095
credit-g,rbfDDA,0.8,0.6,0.797,0.415,0.585,0.027,0.096
credit-g,rbfDDA,0.8,0.7,0.762,0.317,0.683,0.032,0.098
credit-g,rbfDDA,0.8,0.75,0.743,0.267,0.733,0.037,0.106
credit-g,rbfDDA,0.8,0.8,0.72,0.21,0.79,0.042,0.105
credit-g,rbfDDA,0.8,0.9,0.684,0.119,0.881,0.04,0.11
credit-g,rbfDDA,0.8,1,0.643,0.023,0.977,0.034,0.089
credit-g,rbfDDA,0.9,0.1,0.959,0.878,0.122,0.009,0.019
credit-g,rbfDDA,0.9,0.2,0.922,0.767,0.233,0.008,0.034
credit-g,rbfDDA,0.9,0.25,0.902,0.709,0.291,0.008,0.044
credit-g,rbfDDA,0.9,0.3,0.883,0.649,0.351,0.011,0.075
credit-g,rbfDDA,0.9,0.4,0.841,0.541,0.459,0.01,0.077
credit-g,rbfDDA,0.9,0.5,0.811,0.464,0.536,0.011,0.071
credit-g,rbfDDA,0.9,0.6,0.781,0.39,0.61,0.011,0.065
credit-g,rbfDDA,0.9,0.7,0.745,0.298,0.702,0.019,0.055
credit-g,rbfDDA,0.9,0.75,0.724,0.246,0.754,0.024,0.061
credit-g,rbfDDA,0.9,0.8,0.709,0.206,0.794,0.032,0.055
credit-g,rbfDDA,0.9,0.9,0.668,0.106,0.894,0.035,0.062
credit-g,rbfDDA,0.9,1,0.631,0.023,0.977,0.04,0.08
credit-g,rbfDDA,1,0.1,0.957,0.87,0.13,0.009,0.025
credit-g,rbfDDA,1,0.2,0.921,0.764,0.236,0.014,0.041
credit-g,rbfDDA,1,0.25,0.902,0.709,0.291,0.014,0.032
credit-g,rbfDDA,1,0.3,0.882,0.648,0.352,0.009,0.026
credit-g,rbfDDA,1,0.4,0.843,0.546,0.454,0.014,0.037
credit-g,rbfDDA,1,0.5,0.804,0.443,0.557,0.024,0.029
credit-g,rbfDDA,1,0.6,0.773,0.365,0.635,0.023,0.045
credit-g,rbfDDA,1,0.7,0.739,0.277,0.723,0.024,0.058
credit-g,rbfDDA,1,0.75,0.721,0.233,0.767,0.02,0.082
credit-g,rbfDDA,1,0.8,0.702,0.182,0.818,0.022,0.057
credit-g,rbfDDA,1,0.9,0.655,0.087,0.913,0.031,0.067
credit-g,rbfDDA,1,1,0.619,0.013,0.987,0.036,0.059
credit-g,rda,0.1,0.1,0.999,0.997,0.003,0.002,0.006
credit-g,rda,0.1,0.2,0.998,0.994,0.006,0.004,0.012
credit-g,rda,0.1,0.25,0.997,0.992,0.008,0.007,0.019
credit-g,rda,0.1,0.3,0.996,0.989,0.011,0.007,0.018
credit-g,rda,0.1,0.4,0.994,0.984,0.016,0.007,0.018
credit-g,rda,0.1,0.5,0.993,0.981,0.019,0.006,0.016
credit-g,rda,0.1,0.6,0.99,0.973,0.027,0.005,0.013
credit-g,rda,0.1,0.7,0.988,0.968,0.032,0.006,0.014
credit-g,rda,0.1,0.75,0.987,0.965,0.035,0.004,0.011
credit-g,rda,0.1,0.8,0.986,0.962,0.038,0.004,0.01
credit-g,rda,0.1,0.9,0.983,0.954,0.046,0.01,0.026
credit-g,rda,0.1,1,0.982,0.952,0.048,0.01,0.026
credit-g,rda,0.2,0.1,0.995,0.987,0.013,0.006,0.016
credit-g,rda,0.2,0.2,0.99,0.973,0.027,0.005,0.013
credit-g,rda,0.2,0.25,0.988,0.967,0.033,0.006,0.016
credit-g,rda,0.2,0.3,0.988,0.967,0.033,0.006,0.016
credit-g,rda,0.2,0.4,0.985,0.959,0.041,0.007,0.019
credit-g,rda,0.2,0.5,0.983,0.953,0.047,0.008,0.024
credit-g,rda,0.2,0.6,0.978,0.94,0.06,0.008,0.022
credit-g,rda,0.2,0.7,0.975,0.931,0.069,0.009,0.027
credit-g,rda,0.2,0.75,0.971,0.92,0.08,0.01,0.029
credit-g,rda,0.2,0.8,0.968,0.912,0.088,0.012,0.033
credit-g,rda,0.2,0.9,0.966,0.906,0.094,0.014,0.04
credit-g,rda,0.2,1,0.964,0.9,0.1,0.015,0.044
credit-g,rda,0.3,0.1,0.997,0.992,0.008,0.004,0.013
credit-g,rda,0.3,0.2,0.991,0.975,0.025,0.009,0.025
credit-g,rda,0.3,0.25,0.988,0.967,0.033,0.01,0.029
credit-g,rda,0.3,0.3,0.986,0.962,0.038,0.009,0.025
credit-g,rda,0.3,0.4,0.985,0.959,0.041,0.01,0.028
credit-g,rda,0.3,0.5,0.98,0.945,0.055,0.017,0.045
credit-g,rda,0.3,0.6,0.973,0.926,0.074,0.014,0.039
credit-g,rda,0.3,0.7,0.968,0.912,0.088,0.014,0.039
credit-g,rda,0.3,0.75,0.964,0.901,0.099,0.013,0.037
credit-g,rda,0.3,0.8,0.963,0.898,0.102,0.012,0.034
credit-g,rda,0.3,0.9,0.96,0.89,0.11,0.012,0.034
credit-g,rda,0.3,1,0.954,0.873,0.127,0.009,0.024
credit-g,rda,0.4,0.1,0.998,0.995,0.005,0.003,0.007
credit-g,rda,0.4,0.2,0.993,0.981,0.019,0.006,0.015
credit-g,rda,0.4,0.25,0.989,0.97,0.03,0.004,0.011
credit-g,rda,0.4,0.3,0.984,0.956,0.044,0.004,0.011
credit-g,rda,0.4,0.4,0.98,0.945,0.055,0.005,0.014
credit-g,rda,0.4,0.5,0.974,0.929,0.071,0.004,0.012
credit-g,rda,0.4,0.6,0.964,0.901,0.099,0.008,0.024
credit-g,rda,0.4,0.7,0.957,0.881,0.119,0.012,0.035
credit-g,rda,0.4,0.75,0.952,0.867,0.133,0.014,0.04
credit-g,rda,0.4,0.8,0.949,0.857,0.143,0.015,0.045
credit-g,rda,0.4,0.9,0.943,0.841,0.159,0.013,0.041
credit-g,rda,0.4,1,0.935,0.818,0.182,0.013,0.042
credit-g,rda,0.5,0.1,0.999,0.997,0.003,0.002,0.006
credit-g,rda,0.5,0.2,0.991,0.976,0.024,0.004,0.011
credit-g,rda,0.5,0.25,0.986,0.962,0.038,0.005,0.014
credit-g,rda,0.5,0.3,0.983,0.954,0.046,0.007,0.018
credit-g,rda,0.5,0.4,0.979,0.943,0.057,0.007,0.016
credit-g,rda,0.5,0.5,0.969,0.916,0.084,0.01,0.022
credit-g,rda,0.5,0.6,0.962,0.897,0.103,0.013,0.03
credit-g,rda,0.5,0.7,0.956,0.88,0.12,0.011,0.025
credit-g,rda,0.5,0.75,0.951,0.864,0.136,0.011,0.026
credit-g,rda,0.5,0.8,0.951,0.864,0.136,0.011,0.026
credit-g,rda,0.5,0.9,0.944,0.845,0.155,0.014,0.033
credit-g,rda,0.5,1,0.938,0.828,0.172,0.014,0.029
credit-g,rda,0.6,0.1,0.993,0.981,0.019,0.006,0.016
credit-g,rda,0.6,0.2,0.985,0.959,0.041,0.005,0.013
credit-g,rda,0.6,0.25,0.98,0.945,0.055,0.009,0.027
credit-g,rda,0.6,0.3,0.978,0.939,0.061,0.01,0.028
credit-g,rda,0.6,0.4,0.968,0.912,0.088,0.012,0.031
credit-g,rda,0.6,0.5,0.957,0.882,0.118,0.02,0.051
credit-g,rda,0.6,0.6,0.954,0.873,0.127,0.022,0.055
credit-g,rda,0.6,0.7,0.945,0.847,0.153,0.018,0.045
credit-g,rda,0.6,0.75,0.94,0.832,0.168,0.016,0.04
credit-g,rda,0.6,0.8,0.937,0.823,0.177,0.019,0.045
credit-g,rda,0.6,0.9,0.928,0.796,0.204,0.023,0.058
credit-g,rda,0.6,1,0.919,0.769,0.231,0.026,0.066
credit-g,rda,0.7,0.1,0.992,0.978,0.022,0.004,0.011
credit-g,rda,0.7,0.2,0.982,0.951,0.049,0.006,0.016
credit-g,rda,0.7,0.25,0.974,0.928,0.072,0.013,0.036
credit-g,rda,0.7,0.3,0.969,0.914,0.086,0.014,0.039
credit-g,rda,0.7,0.4,0.957,0.88,0.12,0.018,0.048
credit-g,rda,0.7,0.5,0.949,0.858,0.142,0.02,0.052
credit-g,rda,0.7,0.6,0.937,0.822,0.178,0.02,0.052
credit-g,rda,0.7,0.7,0.928,0.796,0.204,0.02,0.051
credit-g,rda,0.7,0.75,0.924,0.784,0.216,0.024,0.061
credit-g,rda,0.7,0.8,0.918,0.767,0.233,0.025,0.065
credit-g,rda,0.7,0.9,0.913,0.751,0.249,0.024,0.063
credit-g,rda,0.7,1,0.904,0.724,0.276,0.027,0.073
credit-g,rda,0.8,0.1,0.993,0.981,0.019,0.006,0.014
credit-g,rda,0.8,0.2,0.979,0.943,0.057,0.008,0.022
credit-g,rda,0.8,0.25,0.971,0.921,0.079,0.01,0.025
credit-g,rda,0.8,0.3,0.97,0.918,0.082,0.008,0.021
credit-g,rda,0.8,0.4,0.966,0.907,0.093,0.01,0.024
credit-g,rda,0.8,0.5,0.961,0.892,0.108,0.012,0.035
credit-g,rda,0.8,0.6,0.947,0.853,0.147,0.012,0.031
credit-g,rda,0.8,0.7,0.938,0.827,0.173,0.006,0.016
credit-g,rda,0.8,0.75,0.935,0.818,0.182,0.009,0.029
credit-g,rda,0.8,0.8,0.927,0.792,0.208,0.016,0.052
credit-g,rda,0.8,0.9,0.917,0.763,0.237,0.016,0.05
credit-g,rda,0.8,1,0.907,0.732,0.268,0.013,0.044
credit-g,rda,0.9,0.1,0.99,0.973,0.027,0.006,0.016
credit-g,rda,0.9,0.2,0.974,0.929,0.071,0.015,0.039
credit-g,rda,0.9,0.25,0.972,0.924,0.076,0.014,0.038
credit-g,rda,0.9,0.3,0.968,0.913,0.087,0.015,0.039
credit-g,rda,0.9,0.4,0.956,0.878,0.122,0.022,0.06
credit-g,rda,0.9,0.5,0.946,0.851,0.149,0.026,0.07
credit-g,rda,0.9,0.6,0.94,0.834,0.166,0.023,0.063
credit-g,rda,0.9,0.7,0.929,0.802,0.198,0.02,0.055
credit-g,rda,0.9,0.75,0.923,0.783,0.217,0.016,0.042
credit-g,rda,0.9,0.8,0.918,0.767,0.233,0.018,0.047
credit-g,rda,0.9,0.9,0.914,0.756,0.244,0.015,0.039
credit-g,rda,0.9,1,0.905,0.729,0.271,0.016,0.046
credit-g,rda,1,0.1,0.987,0.965,0.035,0.004,0.012
credit-g,rda,1,0.2,0.978,0.939,0.061,0.004,0.014
credit-g,rda,1,0.25,0.969,0.914,0.086,0.005,0.015
credit-g,rda,1,0.3,0.968,0.912,0.088,0.006,0.015
credit-g,rda,1,0.4,0.959,0.886,0.114,0.004,0.01
credit-g,rda,1,0.5,0.943,0.841,0.159,0.01,0.023
credit-g,rda,1,0.6,0.934,0.815,0.185,0.013,0.034
credit-g,rda,1,0.7,0.923,0.782,0.218,0.01,0.029
credit-g,rda,1,0.75,0.916,0.761,0.239,0.015,0.044
credit-g,rda,1,0.8,0.909,0.739,0.261,0.019,0.058
credit-g,rda,1,0.9,0.9,0.712,0.288,0.02,0.058
credit-g,rda,1,1,0.892,0.686,0.314,0.023,0.074
credit-g,rf,0.1,0.1,0.998,0.993,0.007,0.003,0.009
credit-g,rf,0.1,0.2,0.995,0.984,0.016,0.004,0.012
credit-g,rf,0.1,0.25,0.995,0.984,0.016,0.004,0.012
credit-g,rf,0.1,0.3,0.993,0.977,0.023,0.006,0.019
credit-g,rf,0.1,0.4,0.991,0.972,0.028,0.008,0.027
credit-g,rf,0.1,0.5,0.988,0.963,0.037,0.008,0.024
credit-g,rf,0.1,0.6,0.988,0.962,0.038,0.01,0.033
credit-g,rf,0.1,0.7,0.986,0.956,0.044,0.008,0.027
credit-g,rf,0.1,0.75,0.986,0.956,0.044,0.008,0.027
credit-g,rf,0.1,0.8,0.988,0.962,0.038,0.01,0.033
credit-g,rf,0.1,0.9,0.984,0.95,0.05,0.01,0.032
credit-g,rf,0.1,1,0.982,0.944,0.056,0.009,0.03
credit-g,rf,0.2,0.1,0.995,0.984,0.016,0.007,0.022
credit-g,rf,0.2,0.2,0.993,0.978,0.022,0.007,0.022
credit-g,rf,0.2,0.25,0.993,0.978,0.022,0.008,0.024
credit-g,rf,0.2,0.3,0.99,0.969,0.031,0.009,0.029
credit-g,rf,0.2,0.4,0.985,0.954,0.046,0.012,0.035
credit-g,rf,0.2,0.5,0.982,0.944,0.056,0.012,0.033
credit-g,rf,0.2,0.6,0.98,0.938,0.062,0.015,0.044
credit-g,rf,0.2,0.7,0.978,0.932,0.068,0.015,0.045
credit-g,rf,0.2,0.75,0.976,0.925,0.075,0.018,0.053
credit-g,rf,0.2,0.8,0.974,0.919,0.081,0.017,0.051
credit-g,rf,0.2,0.9,0.972,0.913,0.087,0.015,0.042
credit-g,rf,0.2,1,0.966,0.893,0.107,0.016,0.045
credit-g,rf,0.3,0.1,0.996,0.988,0.012,0.004,0.012
credit-g,rf,0.3,0.2,0.99,0.97,0.03,0.009,0.023
credit-g,rf,0.3,0.25,0.988,0.964,0.036,0.008,0.02
credit-g,rf,0.3,0.3,0.986,0.958,0.042,0.009,0.023
credit-g,rf,0.3,0.4,0.984,0.951,0.049,0.007,0.018
credit-g,rf,0.3,0.5,0.975,0.922,0.078,0.009,0.028
credit-g,rf,0.3,0.6,0.974,0.92,0.08,0.009,0.023
credit-g,rf,0.3,0.7,0.973,0.917,0.083,0.008,0.02
credit-g,rf,0.3,0.75,0.97,0.907,0.093,0.011,0.027
credit-g,rf,0.3,0.8,0.971,0.91,0.09,0.01,0.025
credit-g,rf,0.3,0.9,0.965,0.89,0.11,0.015,0.041
credit-g,rf,0.3,1,0.963,0.883,0.117,0.014,0.038
credit-g,rf,0.4,0.1,0.989,0.964,0.036,0.009,0.029
credit-g,rf,0.4,0.2,0.987,0.958,0.042,0.006,0.02
credit-g,rf,0.4,0.25,0.982,0.943,0.057,0.008,0.024
credit-g,rf,0.4,0.3,0.977,0.928,0.072,0.008,0.023
credit-g,rf,0.4,0.4,0.964,0.886,0.114,0.015,0.05
credit-g,rf,0.4,0.5,0.956,0.86,0.14,0.018,0.057
credit-g,rf,0.4,0.6,0.955,0.857,0.143,0.017,0.053
credit-g,rf,0.4,0.7,0.955,0.856,0.144,0.015,0.047
credit-g,rf,0.4,0.75,0.954,0.853,0.147,0.012,0.038
credit-g,rf,0.4,0.8,0.951,0.844,0.156,0.015,0.046
credit-g,rf,0.4,0.9,0.945,0.826,0.174,0.021,0.062
credit-g,rf,0.4,1,0.938,0.802,0.198,0.022,0.063
credit-g,rf,0.5,0.1,0.996,0.987,0.013,0.002,0.007
credit-g,rf,0.5,0.2,0.99,0.968,0.032,0.006,0.02
credit-g,rf,0.5,0.25,0.987,0.959,0.041,0.006,0.02
credit-g,rf,0.5,0.3,0.985,0.953,0.047,0.006,0.02
credit-g,rf,0.5,0.4,0.977,0.927,0.073,0.009,0.033
credit-g,rf,0.5,0.5,0.972,0.911,0.089,0.01,0.037
credit-g,rf,0.5,0.6,0.966,0.892,0.108,0.013,0.049
credit-g,rf,0.5,0.7,0.961,0.877,0.123,0.009,0.038
credit-g,rf,0.5,0.75,0.96,0.874,0.126,0.007,0.032
credit-g,rf,0.5,0.8,0.957,0.865,0.135,0.008,0.032
credit-g,rf,0.5,0.9,0.946,0.83,0.17,0.007,0.035
credit-g,rf,0.5,1,0.942,0.816,0.184,0.008,0.04
credit-g,rf,0.6,0.1,0.991,0.972,0.028,0.004,0.014
credit-g,rf,0.6,0.2,0.989,0.966,0.034,0.005,0.018
credit-g,rf,0.6,0.25,0.984,0.951,0.049,0.005,0.014
credit-g,rf,0.6,0.3,0.98,0.938,0.062,0.007,0.021
credit-g,rf,0.6,0.4,0.974,0.919,0.081,0.01,0.03
credit-g,rf,0.6,0.5,0.965,0.89,0.11,0.013,0.04
credit-g,rf,0.6,0.6,0.961,0.877,0.123,0.016,0.048
credit-g,rf,0.6,0.7,0.954,0.854,0.146,0.018,0.055
credit-g,rf,0.6,0.75,0.952,0.848,0.152,0.02,0.056
credit-g,rf,0.6,0.8,0.948,0.834,0.166,0.02,0.059
credit-g,rf,0.6,0.9,0.938,0.801,0.199,0.023,0.065
credit-g,rf,0.6,1,0.928,0.767,0.233,0.023,0.063
credit-g,rf,0.7,0.1,0.992,0.974,0.026,0.007,0.023
credit-g,rf,0.7,0.2,0.987,0.958,0.042,0.006,0.02
credit-g,rf,0.7,0.25,0.982,0.943,0.057,0.011,0.035
credit-g,rf,0.7,0.3,0.98,0.936,0.064,0.008,0.028
credit-g,rf,0.7,0.4,0.971,0.906,0.094,0.011,0.041
credit-g,rf,0.7,0.5,0.965,0.885,0.115,0.012,0.047
credit-g,rf,0.7,0.6,0.954,0.849,0.151,0.017,0.067
credit-g,rf,0.7,0.7,0.947,0.827,0.173,0.016,0.066
credit-g,rf,0.7,0.75,0.945,0.82,0.18,0.013,0.057
credit-g,rf,0.7,0.8,0.941,0.809,0.191,0.011,0.052
credit-g,rf,0.7,0.9,0.931,0.776,0.224,0.01,0.047
credit-g,rf,0.7,1,0.922,0.745,0.255,0.014,0.059
credit-g,rf,0.8,0.1,0.988,0.961,0.039,0.011,0.036
credit-g,rf,0.8,0.2,0.98,0.935,0.065,0.013,0.044
credit-g,rf,0.8,0.25,0.975,0.918,0.082,0.012,0.045
credit-g,rf,0.8,0.3,0.972,0.908,0.092,0.012,0.048
credit-g,rf,0.8,0.4,0.962,0.877,0.123,0.01,0.042
credit-g,rf,0.8,0.5,0.947,0.83,0.17,0.006,0.032
credit-g,rf,0.8,0.6,0.943,0.816,0.184,0.008,0.042
credit-g,rf,0.8,0.7,0.936,0.792,0.208,0.007,0.038
credit-g,rf,0.8,0.75,0.932,0.78,0.22,0.007,0.035
credit-g,rf,0.8,0.8,0.928,0.767,0.233,0.008,0.032
credit-g,rf,0.8,0.9,0.919,0.735,0.265,0.01,0.034
credit-g,rf,0.8,1,0.911,0.706,0.294,0.005,0.018
credit-g,rf,0.9,0.1,0.993,0.978,0.022,0.006,0.018
credit-g,rf,0.9,0.2,0.987,0.959,0.041,0.01,0.033
credit-g,rf,0.9,0.25,0.984,0.95,0.05,0.005,0.018
credit-g,rf,0.9,0.3,0.977,0.93,0.07,0.008,0.025
credit-g,rf,0.9,0.4,0.965,0.89,0.11,0.015,0.048
credit-g,rf,0.9,0.5,0.958,0.87,0.13,0.014,0.042
credit-g,rf,0.9,0.6,0.944,0.824,0.176,0.017,0.058
credit-g,rf,0.9,0.7,0.938,0.807,0.193,0.018,0.057
credit-g,rf,0.9,0.75,0.936,0.801,0.199,0.017,0.053
credit-g,rf,0.9,0.8,0.933,0.792,0.208,0.015,0.042
credit-g,rf,0.9,0.9,0.925,0.765,0.235,0.016,0.042
credit-g,rf,0.9,1,0.912,0.72,0.28,0.019,0.054
credit-g,rf,1,0.1,0.986,0.955,0.045,0.007,0.025
credit-g,rf,1,0.2,0.98,0.937,0.063,0.009,0.029
credit-g,rf,1,0.25,0.975,0.921,0.079,0.012,0.039
credit-g,rf,1,0.3,0.97,0.905,0.095,0.008,0.028
credit-g,rf,1,0.4,0.962,0.879,0.121,0.009,0.036
credit-g,rf,1,0.5,0.949,0.839,0.161,0.012,0.043
credit-g,rf,1,0.6,0.939,0.806,0.194,0.013,0.05
credit-g,rf,1,0.7,0.93,0.777,0.223,0.02,0.072
credit-g,rf,1,0.75,0.928,0.772,0.228,0.014,0.054
credit-g,rf,1,0.8,0.922,0.751,0.249,0.017,0.065
credit-g,rf,1,0.9,0.92,0.744,0.256,0.015,0.058
credit-g,rf,1,1,0.909,0.704,0.296,0.021,0.08
credit-g,rfRules,0.1,0.1,1,1,0,0,0
credit-g,rfRules,0.1,0.2,0.995,0.984,0.016,0.004,0.011
credit-g,rfRules,0.1,0.25,0.995,0.984,0.016,0.004,0.011
credit-g,rfRules,0.1,0.3,0.995,0.984,0.016,0.004,0.011
credit-g,rfRules,0.1,0.4,0.994,0.981,0.019,0.004,0.013
credit-g,rfRules,0.1,0.5,0.99,0.969,0.031,0.006,0.019
credit-g,rfRules,0.1,0.6,0.99,0.969,0.031,0.006,0.019
credit-g,rfRules,0.1,0.7,0.989,0.966,0.034,0.005,0.017
credit-g,rfRules,0.1,0.75,0.988,0.963,0.037,0.006,0.018
credit-g,rfRules,0.1,0.8,0.986,0.956,0.044,0.007,0.02
credit-g,rfRules,0.1,0.9,0.986,0.956,0.044,0.007,0.02
credit-g,rfRules,0.1,1,0.986,0.956,0.044,0.007,0.02
credit-g,rfRules,0.2,0.1,0.995,0.984,0.016,0.007,0.023
credit-g,rfRules,0.2,0.2,0.993,0.978,0.022,0.008,0.027
credit-g,rfRules,0.2,0.25,0.992,0.975,0.025,0.008,0.026
credit-g,rfRules,0.2,0.3,0.991,0.972,0.028,0.009,0.028
credit-g,rfRules,0.2,0.4,0.984,0.951,0.049,0.009,0.028
credit-g,rfRules,0.2,0.5,0.979,0.935,0.065,0.009,0.026
credit-g,rfRules,0.2,0.6,0.979,0.935,0.065,0.009,0.026
credit-g,rfRules,0.2,0.7,0.977,0.928,0.072,0.009,0.027
credit-g,rfRules,0.2,0.75,0.976,0.925,0.075,0.008,0.024
credit-g,rfRules,0.2,0.8,0.976,0.925,0.075,0.008,0.024
credit-g,rfRules,0.2,0.9,0.975,0.922,0.078,0.009,0.028
credit-g,rfRules,0.2,1,0.973,0.916,0.084,0.01,0.031
credit-g,rfRules,0.3,0.1,0.997,0.991,0.009,0.003,0.009
credit-g,rfRules,0.3,0.2,0.995,0.984,0.016,0.006,0.019
credit-g,rfRules,0.3,0.25,0.995,0.984,0.016,0.006,0.019
credit-g,rfRules,0.3,0.3,0.995,0.984,0.016,0.006,0.019
credit-g,rfRules,0.3,0.4,0.993,0.978,0.022,0.008,0.023
credit-g,rfRules,0.3,0.5,0.99,0.968,0.032,0.011,0.034
credit-g,rfRules,0.3,0.6,0.986,0.956,0.044,0.01,0.03
credit-g,rfRules,0.3,0.7,0.984,0.949,0.051,0.008,0.027
credit-g,rfRules,0.3,0.75,0.982,0.943,0.057,0.006,0.019
credit-g,rfRules,0.3,0.8,0.981,0.94,0.06,0.007,0.02
credit-g,rfRules,0.3,0.9,0.979,0.934,0.066,0.005,0.018
credit-g,rfRules,0.3,1,0.976,0.924,0.076,0.004,0.017
credit-g,rfRules,0.4,0.1,0.996,0.988,0.012,0.004,0.013
credit-g,rfRules,0.4,0.2,0.989,0.966,0.034,0.008,0.026
credit-g,rfRules,0.4,0.25,0.989,0.966,0.034,0.008,0.026
credit-g,rfRules,0.4,0.3,0.989,0.966,0.034,0.008,0.026
credit-g,rfRules,0.4,0.4,0.982,0.945,0.055,0.01,0.031
credit-g,rfRules,0.4,0.5,0.975,0.923,0.077,0.015,0.043
credit-g,rfRules,0.4,0.6,0.965,0.892,0.108,0.015,0.042
credit-g,rfRules,0.4,0.7,0.958,0.868,0.132,0.016,0.05
credit-g,rfRules,0.4,0.75,0.954,0.856,0.144,0.016,0.048
credit-g,rfRules,0.4,0.8,0.952,0.85,0.15,0.016,0.051
credit-g,rfRules,0.4,0.9,0.948,0.837,0.163,0.015,0.048
