dataset,method,noise_levels,instance_level,avg_accuracy,avg_kappa,avg_kappa_loss,sd_accuracy,sd_kappa
cardiotocography,naive_bayes,0.9,0.1,0.985,0.983,0.017,0.003,0.004
cardiotocography,naive_bayes,0.9,0.2,0.98,0.976,0.024,0.003,0.003
cardiotocography,naive_bayes,0.9,0.25,0.974,0.969,0.031,0.006,0.008
cardiotocography,naive_bayes,0.9,0.3,0.969,0.963,0.037,0.006,0.008
cardiotocography,naive_bayes,0.9,0.4,0.959,0.951,0.049,0.009,0.011
cardiotocography,naive_bayes,0.9,0.5,0.947,0.937,0.063,0.008,0.009
cardiotocography,naive_bayes,0.9,0.6,0.943,0.932,0.068,0.008,0.01
cardiotocography,naive_bayes,0.9,0.7,0.935,0.922,0.078,0.011,0.013
cardiotocography,naive_bayes,0.9,0.75,0.93,0.917,0.083,0.011,0.013
cardiotocography,naive_bayes,0.9,0.8,0.925,0.911,0.089,0.01,0.012
cardiotocography,naive_bayes,0.9,0.9,0.912,0.895,0.105,0.014,0.017
cardiotocography,naive_bayes,0.9,1,0.898,0.879,0.121,0.017,0.02
cardiotocography,naive_bayes,1,0.1,0.986,0.983,0.017,0.002,0.003
cardiotocography,naive_bayes,1,0.2,0.978,0.974,0.026,0.003,0.003
cardiotocography,naive_bayes,1,0.25,0.975,0.97,0.03,0.006,0.007
cardiotocography,naive_bayes,1,0.3,0.968,0.962,0.038,0.007,0.008
cardiotocography,naive_bayes,1,0.4,0.957,0.948,0.052,0.011,0.013
cardiotocography,naive_bayes,1,0.5,0.945,0.934,0.066,0.008,0.01
cardiotocography,naive_bayes,1,0.6,0.935,0.922,0.078,0.009,0.011
cardiotocography,naive_bayes,1,0.7,0.925,0.911,0.089,0.007,0.008
cardiotocography,naive_bayes,1,0.75,0.918,0.902,0.098,0.009,0.011
cardiotocography,naive_bayes,1,0.8,0.912,0.894,0.106,0.005,0.006
cardiotocography,naive_bayes,1,0.9,0.901,0.881,0.119,0.006,0.007
cardiotocography,naive_bayes,1,1,0.885,0.863,0.137,0.009,0.01
cardiotocography,rbfDDA,0.1,0.1,1,1,0,0,0
cardiotocography,rbfDDA,0.1,0.2,1,1,0,0,0
cardiotocography,rbfDDA,0.1,0.25,1,1,0,0,0
cardiotocography,rbfDDA,0.1,0.3,1,1,0,0,0
cardiotocography,rbfDDA,0.1,0.4,1,1,0,0,0
cardiotocography,rbfDDA,0.1,0.5,1,1,0,0,0
cardiotocography,rbfDDA,0.1,0.6,1,1,0,0,0
cardiotocography,rbfDDA,0.1,0.7,1,1,0,0,0
cardiotocography,rbfDDA,0.1,0.75,1,1,0,0,0
cardiotocography,rbfDDA,0.1,0.8,1,1,0,0,0
cardiotocography,rbfDDA,0.1,0.9,1,1,0,0,0
cardiotocography,rbfDDA,0.1,1,1,1,0,0,0
cardiotocography,rbfDDA,0.2,0.1,1,1,0,0,0
cardiotocography,rbfDDA,0.2,0.2,1,1,0,0,0
cardiotocography,rbfDDA,0.2,0.25,1,1,0,0,0
cardiotocography,rbfDDA,0.2,0.3,1,1,0,0,0
cardiotocography,rbfDDA,0.2,0.4,1,1,0,0,0
cardiotocography,rbfDDA,0.2,0.5,1,1,0,0,0
cardiotocography,rbfDDA,0.2,0.6,1,1,0,0,0
cardiotocography,rbfDDA,0.2,0.7,1,1,0,0,0
cardiotocography,rbfDDA,0.2,0.75,1,1,0,0,0
cardiotocography,rbfDDA,0.2,0.8,1,1,0,0,0
cardiotocography,rbfDDA,0.2,0.9,1,1,0,0,0
cardiotocography,rbfDDA,0.2,1,1,1,0,0,0
cardiotocography,rbfDDA,0.3,0.1,1,1,0,0,0
cardiotocography,rbfDDA,0.3,0.2,1,1,0,0,0
cardiotocography,rbfDDA,0.3,0.25,1,1,0,0,0
cardiotocography,rbfDDA,0.3,0.3,1,1,0,0,0
cardiotocography,rbfDDA,0.3,0.4,1,1,0,0,0
cardiotocography,rbfDDA,0.3,0.5,1,1,0,0,0
cardiotocography,rbfDDA,0.3,0.6,1,1,0,0,0
cardiotocography,rbfDDA,0.3,0.7,1,1,0,0,0
cardiotocography,rbfDDA,0.3,0.75,1,1,0,0,0
cardiotocography,rbfDDA,0.3,0.8,1,1,0,0,0
cardiotocography,rbfDDA,0.3,0.9,1,1,0,0,0
cardiotocography,rbfDDA,0.3,1,1,1,0,0,0
cardiotocography,rbfDDA,0.4,0.1,1,1,0,0,0
cardiotocography,rbfDDA,0.4,0.2,1,1,0,0,0
cardiotocography,rbfDDA,0.4,0.25,1,1,0,0,0
cardiotocography,rbfDDA,0.4,0.3,1,1,0,0,0
cardiotocography,rbfDDA,0.4,0.4,1,1,0,0,0
cardiotocography,rbfDDA,0.4,0.5,1,1,0,0,0
cardiotocography,rbfDDA,0.4,0.6,1,1,0,0,0
cardiotocography,rbfDDA,0.4,0.7,1,1,0,0,0
cardiotocography,rbfDDA,0.4,0.75,1,1,0,0,0
cardiotocography,rbfDDA,0.4,0.8,1,1,0,0,0
cardiotocography,rbfDDA,0.4,0.9,1,1,0,0,0
cardiotocography,rbfDDA,0.4,1,1,1,0,0,0
cardiotocography,rbfDDA,0.5,0.1,1,1,0,0,0
cardiotocography,rbfDDA,0.5,0.2,1,1,0,0,0
cardiotocography,rbfDDA,0.5,0.25,1,1,0,0,0
cardiotocography,rbfDDA,0.5,0.3,1,1,0,0,0
cardiotocography,rbfDDA,0.5,0.4,1,1,0,0,0
cardiotocography,rbfDDA,0.5,0.5,1,1,0,0,0
cardiotocography,rbfDDA,0.5,0.6,1,1,0,0,0
cardiotocography,rbfDDA,0.5,0.7,1,1,0,0,0
cardiotocography,rbfDDA,0.5,0.75,1,1,0,0,0
cardiotocography,rbfDDA,0.5,0.8,1,1,0,0,0
cardiotocography,rbfDDA,0.5,0.9,1,1,0,0,0
cardiotocography,rbfDDA,0.5,1,1,1,0,0,0
cardiotocography,rbfDDA,0.6,0.1,1,1,0,0,0
cardiotocography,rbfDDA,0.6,0.2,1,1,0,0,0
cardiotocography,rbfDDA,0.6,0.25,1,1,0,0,0
cardiotocography,rbfDDA,0.6,0.3,1,1,0,0,0
cardiotocography,rbfDDA,0.6,0.4,1,1,0,0,0
cardiotocography,rbfDDA,0.6,0.5,1,1,0,0,0
cardiotocography,rbfDDA,0.6,0.6,1,1,0,0,0
cardiotocography,rbfDDA,0.6,0.7,1,1,0,0,0
cardiotocography,rbfDDA,0.6,0.75,1,1,0,0,0
cardiotocography,rbfDDA,0.6,0.8,1,1,0,0,0
cardiotocography,rbfDDA,0.6,0.9,1,1,0,0,0
cardiotocography,rbfDDA,0.6,1,1,1,0,0,0
cardiotocography,rbfDDA,0.7,0.1,1,1,0,0,0
cardiotocography,rbfDDA,0.7,0.2,1,0.999,0.001,0.001,0.001
cardiotocography,rbfDDA,0.7,0.25,1,0.999,0.001,0.001,0.001
cardiotocography,rbfDDA,0.7,0.3,1,0.999,0.001,0.001,0.001
cardiotocography,rbfDDA,0.7,0.4,1,0.999,0.001,0.001,0.001
cardiotocography,rbfDDA,0.7,0.5,1,0.999,0.001,0.001,0.001
cardiotocography,rbfDDA,0.7,0.6,1,0.999,0.001,0.001,0.001
cardiotocography,rbfDDA,0.7,0.7,1,0.999,0.001,0.001,0.001
cardiotocography,rbfDDA,0.7,0.75,1,0.999,0.001,0.001,0.001
cardiotocography,rbfDDA,0.7,0.8,1,0.999,0.001,0.001,0.001
cardiotocography,rbfDDA,0.7,0.9,1,0.999,0.001,0.001,0.001
cardiotocography,rbfDDA,0.7,1,1,0.999,0.001,0.001,0.001
cardiotocography,rbfDDA,0.8,0.1,1,1,0,0,0
cardiotocography,rbfDDA,0.8,0.2,1,1,0,0,0
cardiotocography,rbfDDA,0.8,0.25,1,1,0,0,0
cardiotocography,rbfDDA,0.8,0.3,1,1,0,0,0
cardiotocography,rbfDDA,0.8,0.4,1,1,0,0,0
cardiotocography,rbfDDA,0.8,0.5,1,1,0,0,0
cardiotocography,rbfDDA,0.8,0.6,1,1,0,0,0
cardiotocography,rbfDDA,0.8,0.7,1,1,0,0,0
cardiotocography,rbfDDA,0.8,0.75,1,1,0,0,0
cardiotocography,rbfDDA,0.8,0.8,1,1,0,0,0
cardiotocography,rbfDDA,0.8,0.9,1,1,0,0,0
cardiotocography,rbfDDA,0.8,1,1,1,0,0,0
cardiotocography,rbfDDA,0.9,0.1,1,1,0,0,0
cardiotocography,rbfDDA,0.9,0.2,1,1,0,0,0
cardiotocography,rbfDDA,0.9,0.25,1,1,0,0,0
cardiotocography,rbfDDA,0.9,0.3,1,1,0,0,0
cardiotocography,rbfDDA,0.9,0.4,1,1,0,0,0
cardiotocography,rbfDDA,0.9,0.5,1,1,0,0,0
cardiotocography,rbfDDA,0.9,0.6,1,1,0,0,0
cardiotocography,rbfDDA,0.9,0.7,1,1,0,0,0
cardiotocography,rbfDDA,0.9,0.75,1,0.999,0.001,0.001,0.001
cardiotocography,rbfDDA,0.9,0.8,1,0.999,0.001,0.001,0.001
cardiotocography,rbfDDA,0.9,0.9,1,0.999,0.001,0.001,0.001
cardiotocography,rbfDDA,0.9,1,1,0.999,0.001,0.001,0.001
cardiotocography,rbfDDA,1,0.1,1,1,0,0,0
cardiotocography,rbfDDA,1,0.2,1,1,0,0,0
cardiotocography,rbfDDA,1,0.25,1,1,0,0,0
cardiotocography,rbfDDA,1,0.3,1,1,0,0,0
cardiotocography,rbfDDA,1,0.4,1,1,0,0,0
cardiotocography,rbfDDA,1,0.5,1,1,0,0,0
cardiotocography,rbfDDA,1,0.6,1,1,0,0,0
cardiotocography,rbfDDA,1,0.7,1,1,0,0,0
cardiotocography,rbfDDA,1,0.75,1,0.999,0.001,0.001,0.001
cardiotocography,rbfDDA,1,0.8,1,0.999,0.001,0.001,0.001
cardiotocography,rbfDDA,1,0.9,1,0.999,0.001,0.001,0.001
cardiotocography,rbfDDA,1,1,1,0.999,0.001,0.001,0.001
cardiotocography,rda,0.1,0.1,1,1,0,0,0
cardiotocography,rda,0.1,0.2,1,1,0,0,0
cardiotocography,rda,0.1,0.25,1,1,0,0,0
cardiotocography,rda,0.1,0.3,1,1,0,0,0
cardiotocography,rda,0.1,0.4,1,1,0,0,0
cardiotocography,rda,0.1,0.5,1,1,0,0,0
cardiotocography,rda,0.1,0.6,1,1,0,0,0
cardiotocography,rda,0.1,0.7,1,1,0,0,0
cardiotocography,rda,0.1,0.75,1,1,0,0,0
cardiotocography,rda,0.1,0.8,1,1,0,0,0
cardiotocography,rda,0.1,0.9,1,1,0,0,0
cardiotocography,rda,0.1,1,1,1,0,0,0
cardiotocography,rda,0.2,0.1,1,1,0,0,0
cardiotocography,rda,0.2,0.2,1,1,0,0,0
cardiotocography,rda,0.2,0.25,1,1,0,0,0
cardiotocography,rda,0.2,0.3,1,1,0,0,0
cardiotocography,rda,0.2,0.4,1,1,0,0,0
cardiotocography,rda,0.2,0.5,1,1,0,0,0
cardiotocography,rda,0.2,0.6,1,1,0,0,0
cardiotocography,rda,0.2,0.7,1,1,0,0,0
cardiotocography,rda,0.2,0.75,1,1,0,0,0
cardiotocography,rda,0.2,0.8,1,1,0,0,0
cardiotocography,rda,0.2,0.9,1,1,0,0,0
cardiotocography,rda,0.2,1,1,1,0,0,0
cardiotocography,rda,0.3,0.1,1,1,0,0,0
cardiotocography,rda,0.3,0.2,1,1,0,0,0
cardiotocography,rda,0.3,0.25,1,1,0,0,0
cardiotocography,rda,0.3,0.3,1,1,0,0,0
cardiotocography,rda,0.3,0.4,1,1,0,0,0
cardiotocography,rda,0.3,0.5,1,1,0,0,0
cardiotocography,rda,0.3,0.6,1,1,0,0,0
cardiotocography,rda,0.3,0.7,1,1,0,0,0
cardiotocography,rda,0.3,0.75,1,1,0,0,0
cardiotocography,rda,0.3,0.8,1,1,0,0,0
cardiotocography,rda,0.3,0.9,1,1,0,0,0
cardiotocography,rda,0.3,1,1,1,0,0,0
cardiotocography,rda,0.4,0.1,1,1,0,0,0
cardiotocography,rda,0.4,0.2,1,1,0,0,0
cardiotocography,rda,0.4,0.25,1,1,0,0,0
cardiotocography,rda,0.4,0.3,1,1,0,0,0
cardiotocography,rda,0.4,0.4,1,1,0,0,0
cardiotocography,rda,0.4,0.5,1,1,0,0,0
cardiotocography,rda,0.4,0.6,1,1,0,0,0
cardiotocography,rda,0.4,0.7,1,1,0,0,0
cardiotocography,rda,0.4,0.75,1,1,0,0,0
cardiotocography,rda,0.4,0.8,1,1,0,0,0
cardiotocography,rda,0.4,0.9,1,1,0,0,0
cardiotocography,rda,0.4,1,1,1,0,0,0
cardiotocography,rda,0.5,0.1,1,1,0,0,0
cardiotocography,rda,0.5,0.2,1,1,0,0,0
cardiotocography,rda,0.5,0.25,1,1,0,0,0
cardiotocography,rda,0.5,0.3,1,1,0,0,0
cardiotocography,rda,0.5,0.4,1,1,0,0,0
cardiotocography,rda,0.5,0.5,1,1,0,0,0
cardiotocography,rda,0.5,0.6,1,1,0,0,0
cardiotocography,rda,0.5,0.7,1,1,0,0,0
cardiotocography,rda,0.5,0.75,1,1,0,0,0
cardiotocography,rda,0.5,0.8,1,1,0,0,0
cardiotocography,rda,0.5,0.9,1,1,0,0,0
cardiotocography,rda,0.5,1,1,1,0,0,0
cardiotocography,rda,0.6,0.1,1,1,0,0,0
cardiotocography,rda,0.6,0.2,1,1,0,0,0
cardiotocography,rda,0.6,0.25,1,1,0,0,0
cardiotocography,rda,0.6,0.3,1,1,0,0,0
cardiotocography,rda,0.6,0.4,1,1,0,0,0
cardiotocography,rda,0.6,0.5,1,1,0,0,0
cardiotocography,rda,0.6,0.6,1,1,0,0,0
cardiotocography,rda,0.6,0.7,1,1,0,0,0
cardiotocography,rda,0.6,0.75,1,1,0,0,0
cardiotocography,rda,0.6,0.8,1,1,0,0,0
cardiotocography,rda,0.6,0.9,1,1,0,0,0
cardiotocography,rda,0.6,1,1,1,0,0,0
cardiotocography,rda,0.7,0.1,1,1,0,0,0
cardiotocography,rda,0.7,0.2,1,1,0,0,0
cardiotocography,rda,0.7,0.25,1,1,0,0,0
cardiotocography,rda,0.7,0.3,1,1,0,0,0
cardiotocography,rda,0.7,0.4,1,1,0,0,0
cardiotocography,rda,0.7,0.5,1,1,0,0,0
cardiotocography,rda,0.7,0.6,1,1,0,0,0
cardiotocography,rda,0.7,0.7,1,1,0,0,0
cardiotocography,rda,0.7,0.75,1,1,0,0,0
cardiotocography,rda,0.7,0.8,1,1,0,0,0
cardiotocography,rda,0.7,0.9,1,1,0,0,0
cardiotocography,rda,0.7,1,1,1,0,0,0
cardiotocography,rda,0.8,0.1,1,1,0,0,0
cardiotocography,rda,0.8,0.2,1,1,0,0,0
cardiotocography,rda,0.8,0.25,1,1,0,0,0
cardiotocography,rda,0.8,0.3,1,1,0,0,0
cardiotocography,rda,0.8,0.4,1,1,0,0,0
cardiotocography,rda,0.8,0.5,1,1,0,0,0
cardiotocography,rda,0.8,0.6,1,1,0,0,0
cardiotocography,rda,0.8,0.7,1,1,0,0,0
cardiotocography,rda,0.8,0.75,1,1,0,0,0
cardiotocography,rda,0.8,0.8,1,1,0,0,0
cardiotocography,rda,0.8,0.9,1,1,0,0,0
cardiotocography,rda,0.8,1,1,1,0,0,0
cardiotocography,rda,0.9,0.1,1,1,0,0,0
cardiotocography,rda,0.9,0.2,1,1,0,0,0
cardiotocography,rda,0.9,0.25,1,1,0,0,0
cardiotocography,rda,0.9,0.3,1,1,0,0,0
cardiotocography,rda,0.9,0.4,1,1,0,0,0
cardiotocography,rda,0.9,0.5,1,1,0,0,0
cardiotocography,rda,0.9,0.6,1,1,0,0,0
cardiotocography,rda,0.9,0.7,1,1,0,0,0
cardiotocography,rda,0.9,0.75,1,1,0,0,0
cardiotocography,rda,0.9,0.8,1,1,0,0,0
cardiotocography,rda,0.9,0.9,1,1,0,0,0
cardiotocography,rda,0.9,1,1,1,0,0,0
cardiotocography,rda,1,0.1,1,1,0,0,0
cardiotocography,rda,1,0.2,1,1,0,0,0
cardiotocography,rda,1,0.25,1,1,0,0,0
cardiotocography,rda,1,0.3,1,1,0,0,0
cardiotocography,rda,1,0.4,1,1,0,0,0
cardiotocography,rda,1,0.5,1,1,0,0,0
cardiotocography,rda,1,0.6,1,1,0,0,0
cardiotocography,rda,1,0.7,1,1,0,0,0
cardiotocography,rda,1,0.75,1,1,0,0,0
cardiotocography,rda,1,0.8,1,1,0,0,0
cardiotocography,rda,1,0.9,1,1,0,0,0
cardiotocography,rda,1,1,1,1,0,0,0
cardiotocography,rf,0.1,0.1,1,1,0,0,0
cardiotocography,rf,0.1,0.2,1,1,0,0,0
cardiotocography,rf,0.1,0.25,1,1,0,0,0
cardiotocography,rf,0.1,0.3,1,1,0,0,0
cardiotocography,rf,0.1,0.4,1,1,0,0,0
cardiotocography,rf,0.1,0.5,1,1,0,0,0
cardiotocography,rf,0.1,0.6,1,1,0,0,0
cardiotocography,rf,0.1,0.7,1,1,0,0,0
cardiotocography,rf,0.1,0.75,1,1,0,0,0
cardiotocography,rf,0.1,0.8,1,1,0,0,0
cardiotocography,rf,0.1,0.9,1,1,0,0,0
cardiotocography,rf,0.1,1,1,1,0,0,0
cardiotocography,rf,0.2,0.1,1,1,0,0,0
cardiotocography,rf,0.2,0.2,1,1,0,0,0
cardiotocography,rf,0.2,0.25,1,1,0,0,0
cardiotocography,rf,0.2,0.3,1,1,0,0,0
cardiotocography,rf,0.2,0.4,1,1,0,0,0
cardiotocography,rf,0.2,0.5,1,1,0,0,0
cardiotocography,rf,0.2,0.6,1,1,0,0,0
cardiotocography,rf,0.2,0.7,1,1,0,0,0
cardiotocography,rf,0.2,0.75,1,1,0,0,0
cardiotocography,rf,0.2,0.8,1,1,0,0,0
cardiotocography,rf,0.2,0.9,1,1,0,0,0
cardiotocography,rf,0.2,1,1,1,0,0,0
cardiotocography,rf,0.3,0.1,1,1,0,0,0
cardiotocography,rf,0.3,0.2,1,1,0,0,0
cardiotocography,rf,0.3,0.25,1,1,0,0,0
cardiotocography,rf,0.3,0.3,1,1,0,0,0
cardiotocography,rf,0.3,0.4,1,1,0,0,0
cardiotocography,rf,0.3,0.5,1,1,0,0,0
cardiotocography,rf,0.3,0.6,1,1,0,0,0
cardiotocography,rf,0.3,0.7,1,1,0,0,0
cardiotocography,rf,0.3,0.75,1,1,0,0,0
cardiotocography,rf,0.3,0.8,1,1,0,0,0
cardiotocography,rf,0.3,0.9,1,1,0,0,0
cardiotocography,rf,0.3,1,1,1,0,0,0
cardiotocography,rf,0.4,0.1,1,0.999,0.001,0.001,0.001
cardiotocography,rf,0.4,0.2,1,0.999,0.001,0.001,0.001
cardiotocography,rf,0.4,0.25,1,0.999,0.001,0.001,0.001
cardiotocography,rf,0.4,0.3,1,0.999,0.001,0.001,0.001
cardiotocography,rf,0.4,0.4,0.999,0.999,0.001,0.001,0.002
cardiotocography,rf,0.4,0.5,0.999,0.999,0.001,0.001,0.002
cardiotocography,rf,0.4,0.6,0.999,0.999,0.001,0.001,0.002
cardiotocography,rf,0.4,0.7,0.999,0.999,0.001,0.001,0.002
cardiotocography,rf,0.4,0.75,0.999,0.998,0.002,0.001,0.002
cardiotocography,rf,0.4,0.8,0.999,0.998,0.002,0.001,0.002
cardiotocography,rf,0.4,0.9,0.999,0.998,0.002,0.001,0.002
cardiotocography,rf,0.4,1,0.999,0.998,0.002,0.001,0.002
cardiotocography,rf,0.5,0.1,0.999,0.999,0.001,0.002,0.002
cardiotocography,rf,0.5,0.2,0.998,0.997,0.003,0.002,0.002
cardiotocography,rf,0.5,0.25,0.997,0.996,0.004,0.001,0.002
cardiotocography,rf,0.5,0.3,0.996,0.996,0.004,0.001,0.002
cardiotocography,rf,0.5,0.4,0.996,0.995,0.005,0.002,0.002
cardiotocography,rf,0.5,0.5,0.995,0.994,0.006,0.003,0.004
cardiotocography,rf,0.5,0.6,0.994,0.993,0.007,0.003,0.004
cardiotocography,rf,0.5,0.7,0.992,0.991,0.009,0.005,0.006
cardiotocography,rf,0.5,0.75,0.992,0.99,0.01,0.005,0.005
cardiotocography,rf,0.5,0.8,0.992,0.99,0.01,0.004,0.005
cardiotocography,rf,0.5,0.9,0.992,0.99,0.01,0.004,0.005
cardiotocography,rf,0.5,1,0.99,0.988,0.012,0.006,0.007
cardiotocography,rf,0.6,0.1,0.997,0.997,0.003,0.003,0.004
cardiotocography,rf,0.6,0.2,0.995,0.994,0.006,0.002,0.002
cardiotocography,rf,0.6,0.25,0.993,0.992,0.008,0.002,0.003
cardiotocography,rf,0.6,0.3,0.992,0.99,0.01,0.002,0.002
cardiotocography,rf,0.6,0.4,0.988,0.986,0.014,0.004,0.004
cardiotocography,rf,0.6,0.5,0.986,0.983,0.017,0.004,0.004
cardiotocography,rf,0.6,0.6,0.982,0.979,0.021,0.004,0.004
cardiotocography,rf,0.6,0.7,0.978,0.974,0.026,0.008,0.009
cardiotocography,rf,0.6,0.75,0.977,0.973,0.027,0.008,0.009
cardiotocography,rf,0.6,0.8,0.976,0.971,0.029,0.008,0.01
cardiotocography,rf,0.6,0.9,0.971,0.966,0.034,0.009,0.011
cardiotocography,rf,0.6,1,0.969,0.964,0.036,0.009,0.01
cardiotocography,rf,0.7,0.1,0.996,0.995,0.005,0.002,0.002
cardiotocography,rf,0.7,0.2,0.99,0.988,0.012,0.005,0.006
cardiotocography,rf,0.7,0.25,0.986,0.984,0.016,0.006,0.007
cardiotocography,rf,0.7,0.3,0.984,0.981,0.019,0.005,0.006
cardiotocography,rf,0.7,0.4,0.98,0.976,0.024,0.004,0.005
cardiotocography,rf,0.7,0.5,0.974,0.969,0.031,0.005,0.007
cardiotocography,rf,0.7,0.6,0.965,0.958,0.042,0.007,0.008
cardiotocography,rf,0.7,0.7,0.96,0.953,0.047,0.006,0.007
cardiotocography,rf,0.7,0.75,0.958,0.949,0.051,0.007,0.009
cardiotocography,rf,0.7,0.8,0.955,0.947,0.053,0.006,0.007
cardiotocography,rf,0.7,0.9,0.95,0.94,0.06,0.008,0.01
cardiotocography,rf,0.7,1,0.943,0.932,0.068,0.011,0.014
cardiotocography,rf,0.8,0.1,0.991,0.989,0.011,0.004,0.005
cardiotocography,rf,0.8,0.2,0.983,0.98,0.02,0.008,0.009
cardiotocography,rf,0.8,0.25,0.978,0.974,0.026,0.007,0.009
cardiotocography,rf,0.8,0.3,0.973,0.968,0.032,0.007,0.009
cardiotocography,rf,0.8,0.4,0.963,0.956,0.044,0.008,0.009
cardiotocography,rf,0.8,0.5,0.955,0.947,0.053,0.007,0.009
cardiotocography,rf,0.8,0.6,0.95,0.94,0.06,0.008,0.01
cardiotocography,rf,0.8,0.7,0.941,0.929,0.071,0.01,0.012
cardiotocography,rf,0.8,0.75,0.936,0.924,0.076,0.009,0.01
cardiotocography,rf,0.8,0.8,0.935,0.922,0.078,0.009,0.011
cardiotocography,rf,0.8,0.9,0.928,0.913,0.087,0.009,0.011
cardiotocography,rf,0.8,1,0.92,0.904,0.096,0.007,0.009
cardiotocography,rf,0.9,0.1,0.989,0.987,0.013,0.005,0.005
cardiotocography,rf,0.9,0.2,0.976,0.971,0.029,0.008,0.009
cardiotocography,rf,0.9,0.25,0.971,0.966,0.034,0.009,0.01
cardiotocography,rf,0.9,0.3,0.968,0.962,0.038,0.01,0.011
cardiotocography,rf,0.9,0.4,0.956,0.948,0.052,0.011,0.013
cardiotocography,rf,0.9,0.5,0.944,0.933,0.067,0.009,0.011
cardiotocography,rf,0.9,0.6,0.936,0.923,0.077,0.009,0.01
cardiotocography,rf,0.9,0.7,0.926,0.912,0.088,0.009,0.011
cardiotocography,rf,0.9,0.75,0.922,0.907,0.093,0.009,0.011
cardiotocography,rf,0.9,0.8,0.917,0.9,0.1,0.011,0.013
cardiotocography,rf,0.9,0.9,0.908,0.89,0.11,0.009,0.011
cardiotocography,rf,0.9,1,0.901,0.882,0.118,0.011,0.014
cardiotocography,rf,1,0.1,0.984,0.981,0.019,0.003,0.003
cardiotocography,rf,1,0.2,0.966,0.96,0.04,0.008,0.009
cardiotocography,rf,1,0.25,0.96,0.952,0.048,0.011,0.013
cardiotocography,rf,1,0.3,0.952,0.943,0.057,0.009,0.011
cardiotocography,rf,1,0.4,0.942,0.93,0.07,0.012,0.014
cardiotocography,rf,1,0.5,0.932,0.919,0.081,0.013,0.016
cardiotocography,rf,1,0.6,0.923,0.908,0.092,0.015,0.018
cardiotocography,rf,1,0.7,0.911,0.893,0.107,0.016,0.019
cardiotocography,rf,1,0.75,0.903,0.884,0.116,0.021,0.025
cardiotocography,rf,1,0.8,0.896,0.875,0.125,0.02,0.025
cardiotocography,rf,1,0.9,0.882,0.858,0.142,0.018,0.022
cardiotocography,rf,1,1,0.866,0.839,0.161,0.019,0.023
cardiotocography,rfRules,0.1,0.1,1,1,0,0,0
cardiotocography,rfRules,0.1,0.2,1,1,0,0,0
cardiotocography,rfRules,0.1,0.25,1,1,0,0,0
cardiotocography,rfRules,0.1,0.3,1,1,0,0,0
cardiotocography,rfRules,0.1,0.4,1,1,0,0,0
cardiotocography,rfRules,0.1,0.5,1,1,0,0,0
cardiotocography,rfRules,0.1,0.6,1,1,0,0,0
cardiotocography,rfRules,0.1,0.7,1,1,0,0,0
cardiotocography,rfRules,0.1,0.75,1,1,0,0,0
cardiotocography,rfRules,0.1,0.8,1,1,0,0,0
cardiotocography,rfRules,0.1,0.9,1,1,0,0,0
cardiotocography,rfRules,0.1,1,1,1,0,0,0
cardiotocography,rfRules,0.2,0.1,1,1,0,0,0
cardiotocography,rfRules,0.2,0.2,1,1,0,0,0
cardiotocography,rfRules,0.2,0.25,1,1,0,0,0
cardiotocography,rfRules,0.2,0.3,1,1,0,0,0
cardiotocography,rfRules,0.2,0.4,1,1,0,0,0
cardiotocography,rfRules,0.2,0.5,1,1,0,0,0
cardiotocography,rfRules,0.2,0.6,1,1,0,0,0
cardiotocography,rfRules,0.2,0.7,1,1,0,0,0
cardiotocography,rfRules,0.2,0.75,1,1,0,0,0
cardiotocography,rfRules,0.2,0.8,1,1,0,0,0
cardiotocography,rfRules,0.2,0.9,1,1,0,0,0
cardiotocography,rfRules,0.2,1,1,1,0,0,0
cardiotocography,rfRules,0.3,0.1,1,1,0,0,0
cardiotocography,rfRules,0.3,0.2,1,1,0,0,0
cardiotocography,rfRules,0.3,0.25,1,1,0,0,0
cardiotocography,rfRules,0.3,0.3,1,1,0,0,0
cardiotocography,rfRules,0.3,0.4,1,1,0,0,0
cardiotocography,rfRules,0.3,0.5,1,1,0,0,0
cardiotocography,rfRules,0.3,0.6,1,1,0,0,0
cardiotocography,rfRules,0.3,0.7,1,1,0,0,0
cardiotocography,rfRules,0.3,0.75,1,1,0,0,0
cardiotocography,rfRules,0.3,0.8,1,1,0,0,0
cardiotocography,rfRules,0.3,0.9,1,1,0,0,0
cardiotocography,rfRules,0.3,1,1,1,0,0,0
cardiotocography,rfRules,0.4,0.1,1,1,0,0,0
cardiotocography,rfRules,0.4,0.2,1,1,0,0,0
cardiotocography,rfRules,0.4,0.25,1,1,0,0,0
cardiotocography,rfRules,0.4,0.3,1,1,0,0,0
cardiotocography,rfRules,0.4,0.4,1,0.999,0.001,0.001,0.001
cardiotocography,rfRules,0.4,0.5,1,0.999,0.001,0.001,0.001
cardiotocography,rfRules,0.4,0.6,1,0.999,0.001,0.001,0.001
cardiotocography,rfRules,0.4,0.7,1,0.999,0.001,0.001,0.001
cardiotocography,rfRules,0.4,0.75,1,0.999,0.001,0.001,0.001
cardiotocography,rfRules,0.4,0.8,1,0.999,0.001,0.001,0.001
cardiotocography,rfRules,0.4,0.9,0.999,0.999,0.001,0.001,0.002
cardiotocography,rfRules,0.4,1,0.999,0.998,0.002,0.001,0.002
cardiotocography,rfRules,0.5,0.1,0.999,0.998,0.002,0.001,0.002
