dataset,method,noise_levels,instance_level,avg_accuracy,avg_kappa,avg_kappa_loss,sd_accuracy,sd_kappa
mfeat-pixel,rda,1,0.75,1,1,0,0,0
mfeat-pixel,rda,1,0.8,1,1,0,0,0
mfeat-pixel,rda,1,0.9,1,1,0,0,0
mfeat-pixel,rda,1,1,1,0.999,0.001,0.001,0.001
mfeat-pixel,rf,0.1,0.1,1,0.999,0.001,0.001,0.001
mfeat-pixel,rf,0.1,0.2,1,0.999,0.001,0.001,0.001
mfeat-pixel,rf,0.1,0.25,1,1,0,0,0
mfeat-pixel,rf,0.1,0.3,1,1,0,0,0
mfeat-pixel,rf,0.1,0.4,1,0.999,0.001,0.001,0.001
mfeat-pixel,rf,0.1,0.5,1,1,0,0,0
mfeat-pixel,rf,0.1,0.6,1,0.999,0.001,0.001,0.001
mfeat-pixel,rf,0.1,0.7,1,0.999,0.001,0.001,0.001
mfeat-pixel,rf,0.1,0.75,1,1,0,0,0
mfeat-pixel,rf,0.1,0.8,1,0.999,0.001,0.001,0.001
mfeat-pixel,rf,0.1,0.9,1,0.999,0.001,0.001,0.001
mfeat-pixel,rf,0.1,1,1,0.999,0.001,0.001,0.001
mfeat-pixel,rf,0.2,0.1,1,1,0,0,0
mfeat-pixel,rf,0.2,0.2,1,1,0,0,0
mfeat-pixel,rf,0.2,0.25,1,0.999,0.001,0.001,0.001
mfeat-pixel,rf,0.2,0.3,1,0.999,0.001,0.001,0.001
mfeat-pixel,rf,0.2,0.4,1,0.999,0.001,0.001,0.001
mfeat-pixel,rf,0.2,0.5,1,1,0,0,0
mfeat-pixel,rf,0.2,0.6,1,1,0,0,0
mfeat-pixel,rf,0.2,0.7,1,0.999,0.001,0.001,0.001
mfeat-pixel,rf,0.2,0.75,1,0.999,0.001,0.001,0.001
mfeat-pixel,rf,0.2,0.8,1,1,0,0,0
mfeat-pixel,rf,0.2,0.9,1,1,0,0,0
mfeat-pixel,rf,0.2,1,1,0.999,0.001,0.001,0.001
mfeat-pixel,rf,0.3,0.1,1,0.999,0.001,0.001,0.001
mfeat-pixel,rf,0.3,0.2,1,0.999,0.001,0.001,0.001
mfeat-pixel,rf,0.3,0.25,0.999,0.999,0.001,0.001,0.002
mfeat-pixel,rf,0.3,0.3,1,0.999,0.001,0.001,0.001
mfeat-pixel,rf,0.3,0.4,1,0.999,0.001,0.001,0.001
mfeat-pixel,rf,0.3,0.5,1,0.999,0.001,0.001,0.001
mfeat-pixel,rf,0.3,0.6,1,0.999,0.001,0.001,0.001
mfeat-pixel,rf,0.3,0.7,0.999,0.999,0.001,0.001,0.002
mfeat-pixel,rf,0.3,0.75,1,0.999,0.001,0.001,0.001
mfeat-pixel,rf,0.3,0.8,0.999,0.999,0.001,0.001,0.002
mfeat-pixel,rf,0.3,0.9,1,0.999,0.001,0.001,0.001
mfeat-pixel,rf,0.3,1,1,0.999,0.001,0.001,0.001
mfeat-pixel,rf,0.4,0.1,1,0.999,0.001,0.001,0.001
mfeat-pixel,rf,0.4,0.2,1,1,0,0,0
mfeat-pixel,rf,0.4,0.25,0.999,0.999,0.001,0.001,0.002
mfeat-pixel,rf,0.4,0.3,0.999,0.999,0.001,0.001,0.002
mfeat-pixel,rf,0.4,0.4,1,0.999,0.001,0.001,0.001
mfeat-pixel,rf,0.4,0.5,0.999,0.999,0.001,0.001,0.002
mfeat-pixel,rf,0.4,0.6,0.999,0.999,0.001,0.001,0.002
mfeat-pixel,rf,0.4,0.7,1,0.999,0.001,0.001,0.001
mfeat-pixel,rf,0.4,0.75,1,0.999,0.001,0.001,0.001
mfeat-pixel,rf,0.4,0.8,0.999,0.999,0.001,0.001,0.002
mfeat-pixel,rf,0.4,0.9,1,0.999,0.001,0.001,0.001
mfeat-pixel,rf,0.4,1,1,0.999,0.001,0.001,0.001
mfeat-pixel,rf,0.5,0.1,1,0.999,0.001,0.001,0.001
mfeat-pixel,rf,0.5,0.2,1,0.999,0.001,0.001,0.001
mfeat-pixel,rf,0.5,0.25,1,1,0,0,0
mfeat-pixel,rf,0.5,0.3,1,0.999,0.001,0.001,0.001
mfeat-pixel,rf,0.5,0.4,1,1,0,0,0
mfeat-pixel,rf,0.5,0.5,1,0.999,0.001,0.001,0.001
mfeat-pixel,rf,0.5,0.6,1,0.999,0.001,0.001,0.001
mfeat-pixel,rf,0.5,0.7,1,0.999,0.001,0.001,0.001
mfeat-pixel,rf,0.5,0.75,1,0.999,0.001,0.001,0.001
mfeat-pixel,rf,0.5,0.8,0.999,0.999,0.001,0.002,0.002
mfeat-pixel,rf,0.5,0.9,1,0.999,0.001,0.001,0.001
mfeat-pixel,rf,0.5,1,1,0.999,0.001,0.001,0.001
mfeat-pixel,rf,0.6,0.1,1,1,0,0,0
mfeat-pixel,rf,0.6,0.2,1,1,0,0,0
mfeat-pixel,rf,0.6,0.25,1,1,0,0,0
mfeat-pixel,rf,0.6,0.3,1,1,0,0,0
mfeat-pixel,rf,0.6,0.4,1,0.999,0.001,0.001,0.001
mfeat-pixel,rf,0.6,0.5,1,1,0,0,0
mfeat-pixel,rf,0.6,0.6,1,1,0,0,0
mfeat-pixel,rf,0.6,0.7,1,0.999,0.001,0.001,0.001
mfeat-pixel,rf,0.6,0.75,1,0.999,0.001,0.001,0.001
mfeat-pixel,rf,0.6,0.8,1,0.999,0.001,0.001,0.001
mfeat-pixel,rf,0.6,0.9,1,0.999,0.001,0.001,0.001
mfeat-pixel,rf,0.6,1,1,0.999,0.001,0.001,0.001
mfeat-pixel,rf,0.7,0.1,1,0.999,0.001,0.001,0.001
mfeat-pixel,rf,0.7,0.2,1,1,0,0,0
mfeat-pixel,rf,0.7,0.25,0.999,0.999,0.001,0.001,0.002
mfeat-pixel,rf,0.7,0.3,1,0.999,0.001,0.001,0.001
mfeat-pixel,rf,0.7,0.4,1,0.999,0.001,0.001,0.001
mfeat-pixel,rf,0.7,0.5,0.999,0.999,0.001,0.001,0.002
mfeat-pixel,rf,0.7,0.6,0.999,0.999,0.001,0.001,0.002
mfeat-pixel,rf,0.7,0.7,0.999,0.999,0.001,0.001,0.002
mfeat-pixel,rf,0.7,0.75,0.999,0.999,0.001,0.001,0.002
mfeat-pixel,rf,0.7,0.8,0.999,0.999,0.001,0.001,0.002
mfeat-pixel,rf,0.7,0.9,0.999,0.998,0.002,0.002,0.002
mfeat-pixel,rf,0.7,1,0.999,0.999,0.001,0.001,0.002
mfeat-pixel,rf,0.8,0.1,1,1,0,0,0
mfeat-pixel,rf,0.8,0.2,1,1,0,0,0
mfeat-pixel,rf,0.8,0.25,1,0.999,0.001,0.001,0.001
mfeat-pixel,rf,0.8,0.3,1,1,0,0,0
mfeat-pixel,rf,0.8,0.4,1,1,0,0,0
mfeat-pixel,rf,0.8,0.5,1,0.999,0.001,0.001,0.001
mfeat-pixel,rf,0.8,0.6,1,0.999,0.001,0.001,0.001
mfeat-pixel,rf,0.8,0.7,1,0.999,0.001,0.001,0.001
mfeat-pixel,rf,0.8,0.75,1,0.999,0.001,0.001,0.001
mfeat-pixel,rf,0.8,0.8,1,1,0,0,0
mfeat-pixel,rf,0.8,0.9,1,0.999,0.001,0.001,0.001
mfeat-pixel,rf,0.8,1,1,0.999,0.001,0.001,0.001
mfeat-pixel,rf,0.9,0.1,1,1,0,0,0
mfeat-pixel,rf,0.9,0.2,1,0.999,0.001,0.001,0.001
mfeat-pixel,rf,0.9,0.25,1,1,0,0,0
mfeat-pixel,rf,0.9,0.3,1,0.999,0.001,0.001,0.001
mfeat-pixel,rf,0.9,0.4,1,0.999,0.001,0.001,0.001
mfeat-pixel,rf,0.9,0.5,1,0.999,0.001,0.001,0.001
mfeat-pixel,rf,0.9,0.6,1,1,0,0,0
mfeat-pixel,rf,0.9,0.7,1,1,0,0,0
mfeat-pixel,rf,0.9,0.75,1,0.999,0.001,0.001,0.001
mfeat-pixel,rf,0.9,0.8,1,0.999,0.001,0.001,0.001
mfeat-pixel,rf,0.9,0.9,0.999,0.999,0.001,0.002,0.002
mfeat-pixel,rf,0.9,1,1,0.999,0.001,0.001,0.001
mfeat-pixel,rf,1,0.1,1,0.999,0.001,0.001,0.001
mfeat-pixel,rf,1,0.2,1,1,0,0,0
mfeat-pixel,rf,1,0.25,1,1,0,0,0
mfeat-pixel,rf,1,0.3,1,0.999,0.001,0.001,0.001
mfeat-pixel,rf,1,0.4,1,0.999,0.001,0.001,0.001
mfeat-pixel,rf,1,0.5,1,1,0,0,0
mfeat-pixel,rf,1,0.6,1,1,0,0,0
mfeat-pixel,rf,1,0.7,1,1,0,0,0
mfeat-pixel,rf,1,0.75,0.999,0.999,0.001,0.002,0.002
mfeat-pixel,rf,1,0.8,1,0.999,0.001,0.001,0.001
mfeat-pixel,rf,1,0.9,1,0.999,0.001,0.001,0.001
mfeat-pixel,rf,1,1,1,0.999,0.001,0.001,0.001
mfeat-pixel,rfRules,0.1,0.1,1,0.999,0.001,0.001,0.001
mfeat-pixel,rfRules,0.1,0.2,1,0.999,0.001,0.001,0.001
mfeat-pixel,rfRules,0.1,0.25,1,0.999,0.001,0.001,0.001
mfeat-pixel,rfRules,0.1,0.3,1,0.999,0.001,0.001,0.001
mfeat-pixel,rfRules,0.1,0.4,1,0.999,0.001,0.001,0.001
mfeat-pixel,rfRules,0.1,0.5,1,0.999,0.001,0.001,0.001
mfeat-pixel,rfRules,0.1,0.6,1,0.999,0.001,0.001,0.001
mfeat-pixel,rfRules,0.1,0.7,0.999,0.999,0.001,0.002,0.003
mfeat-pixel,rfRules,0.1,0.75,0.999,0.998,0.002,0.002,0.003
mfeat-pixel,rfRules,0.1,0.8,0.999,0.998,0.002,0.002,0.003
mfeat-pixel,rfRules,0.1,0.9,0.999,0.998,0.002,0.002,0.003
mfeat-pixel,rfRules,0.1,1,0.999,0.998,0.002,0.002,0.003
mfeat-pixel,rfRules,0.2,0.1,1,0.999,0.001,0.001,0.001
mfeat-pixel,rfRules,0.2,0.2,0.999,0.999,0.001,0.001,0.002
mfeat-pixel,rfRules,0.2,0.25,0.999,0.998,0.002,0.001,0.002
mfeat-pixel,rfRules,0.2,0.3,0.999,0.998,0.002,0.001,0.002
mfeat-pixel,rfRules,0.2,0.4,0.998,0.997,0.003,0.001,0.001
mfeat-pixel,rfRules,0.2,0.5,0.998,0.997,0.003,0.001,0.001
mfeat-pixel,rfRules,0.2,0.6,0.998,0.997,0.003,0.001,0.001
mfeat-pixel,rfRules,0.2,0.7,0.998,0.997,0.003,0.001,0.001
mfeat-pixel,rfRules,0.2,0.75,0.998,0.997,0.003,0.001,0.001
mfeat-pixel,rfRules,0.2,0.8,0.998,0.997,0.003,0.001,0.001
mfeat-pixel,rfRules,0.2,0.9,0.998,0.997,0.003,0.001,0.001
mfeat-pixel,rfRules,0.2,1,0.997,0.996,0.004,0.002,0.003
mfeat-pixel,rfRules,0.3,0.1,1,1,0,0,0
mfeat-pixel,rfRules,0.3,0.2,1,0.999,0.001,0.001,0.002
mfeat-pixel,rfRules,0.3,0.25,0.999,0.999,0.001,0.001,0.002
mfeat-pixel,rfRules,0.3,0.3,0.999,0.999,0.001,0.001,0.002
mfeat-pixel,rfRules,0.3,0.4,0.999,0.999,0.001,0.001,0.002
mfeat-pixel,rfRules,0.3,0.5,0.999,0.999,0.001,0.001,0.002
mfeat-pixel,rfRules,0.3,0.6,0.999,0.998,0.002,0.001,0.002
mfeat-pixel,rfRules,0.3,0.7,0.999,0.998,0.002,0.001,0.002
mfeat-pixel,rfRules,0.3,0.75,0.999,0.998,0.002,0.001,0.002
mfeat-pixel,rfRules,0.3,0.8,0.999,0.998,0.002,0.001,0.002
mfeat-pixel,rfRules,0.3,0.9,0.999,0.998,0.002,0.001,0.002
mfeat-pixel,rfRules,0.3,1,0.998,0.997,0.003,0.002,0.003
mfeat-pixel,rfRules,0.4,0.1,0.999,0.999,0.001,0.001,0.002
mfeat-pixel,rfRules,0.4,0.2,0.997,0.996,0.004,0.003,0.004
mfeat-pixel,rfRules,0.4,0.25,0.995,0.994,0.006,0.005,0.005
mfeat-pixel,rfRules,0.4,0.3,0.995,0.994,0.006,0.005,0.005
mfeat-pixel,rfRules,0.4,0.4,0.995,0.993,0.007,0.004,0.004
mfeat-pixel,rfRules,0.4,0.5,0.994,0.992,0.008,0.005,0.005
mfeat-pixel,rfRules,0.4,0.6,0.993,0.991,0.009,0.006,0.006
mfeat-pixel,rfRules,0.4,0.7,0.993,0.991,0.009,0.006,0.006
mfeat-pixel,rfRules,0.4,0.75,0.992,0.989,0.011,0.007,0.007
mfeat-pixel,rfRules,0.4,0.8,0.991,0.989,0.011,0.006,0.007
mfeat-pixel,rfRules,0.4,0.9,0.991,0.988,0.012,0.007,0.008
mfeat-pixel,rfRules,0.4,1,0.989,0.986,0.014,0.008,0.009
mfeat-pixel,rfRules,0.5,0.1,0.997,0.996,0.004,0.003,0.004
mfeat-pixel,rfRules,0.5,0.2,0.995,0.994,0.006,0.004,0.004
mfeat-pixel,rfRules,0.5,0.25,0.995,0.994,0.006,0.004,0.004
mfeat-pixel,rfRules,0.5,0.3,0.994,0.992,0.008,0.005,0.006
mfeat-pixel,rfRules,0.5,0.4,0.993,0.991,0.009,0.005,0.006
mfeat-pixel,rfRules,0.5,0.5,0.992,0.989,0.011,0.007,0.008
mfeat-pixel,rfRules,0.5,0.6,0.99,0.987,0.013,0.007,0.007
mfeat-pixel,rfRules,0.5,0.7,0.988,0.984,0.016,0.007,0.008
mfeat-pixel,rfRules,0.5,0.75,0.987,0.983,0.017,0.006,0.006
mfeat-pixel,rfRules,0.5,0.8,0.985,0.981,0.019,0.008,0.008
mfeat-pixel,rfRules,0.5,0.9,0.985,0.98,0.02,0.008,0.009
mfeat-pixel,rfRules,0.5,1,0.982,0.977,0.023,0.01,0.012
mfeat-pixel,rfRules,0.6,0.1,0.998,0.997,0.003,0.002,0.002
mfeat-pixel,rfRules,0.6,0.2,0.995,0.993,0.007,0.001,0.002
mfeat-pixel,rfRules,0.6,0.25,0.992,0.989,0.011,0.002,0.003
mfeat-pixel,rfRules,0.6,0.3,0.991,0.987,0.013,0.003,0.004
mfeat-pixel,rfRules,0.6,0.4,0.986,0.981,0.019,0.005,0.008
mfeat-pixel,rfRules,0.6,0.5,0.983,0.977,0.023,0.006,0.008
mfeat-pixel,rfRules,0.6,0.6,0.982,0.976,0.024,0.006,0.008
mfeat-pixel,rfRules,0.6,0.7,0.981,0.974,0.026,0.006,0.008
mfeat-pixel,rfRules,0.6,0.75,0.98,0.973,0.027,0.006,0.008
mfeat-pixel,rfRules,0.6,0.8,0.979,0.972,0.028,0.007,0.008
mfeat-pixel,rfRules,0.6,0.9,0.976,0.969,0.031,0.007,0.009
mfeat-pixel,rfRules,0.6,1,0.972,0.963,0.037,0.01,0.012
mfeat-pixel,rfRules,0.7,0.1,0.997,0.996,0.004,0.001,0.002
mfeat-pixel,rfRules,0.7,0.2,0.992,0.99,0.01,0.002,0.002
mfeat-pixel,rfRules,0.7,0.25,0.99,0.986,0.014,0.004,0.004
mfeat-pixel,rfRules,0.7,0.3,0.988,0.984,0.016,0.006,0.006
mfeat-pixel,rfRules,0.7,0.4,0.984,0.979,0.021,0.007,0.007
mfeat-pixel,rfRules,0.7,0.5,0.98,0.974,0.026,0.008,0.01
mfeat-pixel,rfRules,0.7,0.6,0.977,0.97,0.03,0.009,0.011
mfeat-pixel,rfRules,0.7,0.7,0.974,0.966,0.034,0.009,0.011
mfeat-pixel,rfRules,0.7,0.75,0.973,0.965,0.035,0.01,0.013
mfeat-pixel,rfRules,0.7,0.8,0.971,0.962,0.038,0.012,0.014
mfeat-pixel,rfRules,0.7,0.9,0.966,0.955,0.045,0.015,0.016
mfeat-pixel,rfRules,0.7,1,0.963,0.951,0.049,0.015,0.017
mfeat-pixel,rfRules,0.8,0.1,0.995,0.994,0.006,0.003,0.003
mfeat-pixel,rfRules,0.8,0.2,0.991,0.988,0.012,0.003,0.003
mfeat-pixel,rfRules,0.8,0.25,0.989,0.986,0.014,0.004,0.005
mfeat-pixel,rfRules,0.8,0.3,0.987,0.983,0.017,0.003,0.004
mfeat-pixel,rfRules,0.8,0.4,0.982,0.976,0.024,0.005,0.006
mfeat-pixel,rfRules,0.8,0.5,0.979,0.973,0.027,0.005,0.006
mfeat-pixel,rfRules,0.8,0.6,0.974,0.966,0.034,0.01,0.011
mfeat-pixel,rfRules,0.8,0.7,0.968,0.958,0.042,0.01,0.011
mfeat-pixel,rfRules,0.8,0.75,0.966,0.955,0.045,0.012,0.012
mfeat-pixel,rfRules,0.8,0.8,0.962,0.951,0.049,0.014,0.014
mfeat-pixel,rfRules,0.8,0.9,0.96,0.948,0.052,0.016,0.017
mfeat-pixel,rfRules,0.8,1,0.955,0.942,0.058,0.015,0.014
mfeat-pixel,rfRules,0.9,0.1,0.995,0.994,0.006,0.006,0.007
mfeat-pixel,rfRules,0.9,0.2,0.988,0.984,0.016,0.006,0.007
mfeat-pixel,rfRules,0.9,0.25,0.987,0.983,0.017,0.007,0.009
mfeat-pixel,rfRules,0.9,0.3,0.985,0.981,0.019,0.008,0.01
mfeat-pixel,rfRules,0.9,0.4,0.98,0.974,0.026,0.011,0.012
mfeat-pixel,rfRules,0.9,0.5,0.974,0.967,0.033,0.012,0.013
mfeat-pixel,rfRules,0.9,0.6,0.969,0.96,0.04,0.014,0.015
mfeat-pixel,rfRules,0.9,0.7,0.963,0.951,0.049,0.012,0.011
mfeat-pixel,rfRules,0.9,0.75,0.962,0.95,0.05,0.014,0.013
mfeat-pixel,rfRules,0.9,0.8,0.957,0.944,0.056,0.016,0.016
mfeat-pixel,rfRules,0.9,0.9,0.954,0.94,0.06,0.016,0.017
mfeat-pixel,rfRules,0.9,1,0.945,0.929,0.071,0.026,0.027
mfeat-pixel,rfRules,1,0.1,0.994,0.992,0.008,0.005,0.005
mfeat-pixel,rfRules,1,0.2,0.986,0.982,0.018,0.009,0.01
mfeat-pixel,rfRules,1,0.25,0.984,0.979,0.021,0.012,0.013
mfeat-pixel,rfRules,1,0.3,0.98,0.974,0.026,0.012,0.012
mfeat-pixel,rfRules,1,0.4,0.974,0.966,0.034,0.013,0.013
mfeat-pixel,rfRules,1,0.5,0.968,0.959,0.041,0.016,0.016
mfeat-pixel,rfRules,1,0.6,0.963,0.952,0.048,0.02,0.021
mfeat-pixel,rfRules,1,0.7,0.954,0.94,0.06,0.022,0.023
mfeat-pixel,rfRules,1,0.75,0.953,0.94,0.06,0.021,0.022
mfeat-pixel,rfRules,1,0.8,0.948,0.933,0.067,0.023,0.024
mfeat-pixel,rfRules,1,0.9,0.945,0.929,0.071,0.025,0.026
mfeat-pixel,rfRules,1,1,0.938,0.92,0.08,0.029,0.029
mfeat-pixel,rpart,0.1,0.1,1,0.999,0.001,0.001,0.002
mfeat-pixel,rpart,0.1,0.2,1,0.999,0.001,0.001,0.002
mfeat-pixel,rpart,0.1,0.25,1,0.999,0.001,0.001,0.002
mfeat-pixel,rpart,0.1,0.3,0.999,0.998,0.002,0.002,0.004
mfeat-pixel,rpart,0.1,0.4,0.999,0.998,0.002,0.002,0.004
mfeat-pixel,rpart,0.1,0.5,0.999,0.998,0.002,0.002,0.004
mfeat-pixel,rpart,0.1,0.6,0.999,0.998,0.002,0.002,0.004
mfeat-pixel,rpart,0.1,0.7,0.999,0.998,0.002,0.002,0.004
mfeat-pixel,rpart,0.1,0.75,0.998,0.997,0.003,0.002,0.003
mfeat-pixel,rpart,0.1,0.8,0.998,0.996,0.004,0.003,0.005
mfeat-pixel,rpart,0.1,0.9,0.998,0.996,0.004,0.003,0.005
mfeat-pixel,rpart,0.1,1,0.998,0.996,0.004,0.003,0.005
mfeat-pixel,rpart,0.2,0.1,1,0.999,0.001,0.001,0.002
mfeat-pixel,rpart,0.2,0.2,0.999,0.998,0.002,0.001,0.002
mfeat-pixel,rpart,0.2,0.25,0.999,0.997,0.003,0.002,0.004
mfeat-pixel,rpart,0.2,0.3,0.999,0.997,0.003,0.002,0.004
mfeat-pixel,rpart,0.2,0.4,0.998,0.997,0.003,0.002,0.004
mfeat-pixel,rpart,0.2,0.5,0.998,0.996,0.004,0.003,0.005
mfeat-pixel,rpart,0.2,0.6,0.996,0.993,0.007,0.004,0.006
mfeat-pixel,rpart,0.2,0.7,0.996,0.993,0.007,0.004,0.007
mfeat-pixel,rpart,0.2,0.75,0.996,0.993,0.007,0.004,0.007
mfeat-pixel,rpart,0.2,0.8,0.995,0.991,0.009,0.004,0.007
mfeat-pixel,rpart,0.2,0.9,0.994,0.99,0.01,0.004,0.006
mfeat-pixel,rpart,0.2,1,0.994,0.989,0.011,0.003,0.005
mfeat-pixel,rpart,0.3,0.1,1,1,0,0,0
mfeat-pixel,rpart,0.3,0.2,0.998,0.997,0.003,0.002,0.003
mfeat-pixel,rpart,0.3,0.25,0.997,0.995,0.005,0.003,0.004
mfeat-pixel,rpart,0.3,0.3,0.997,0.994,0.006,0.003,0.005
mfeat-pixel,rpart,0.3,0.4,0.997,0.994,0.006,0.003,0.005
mfeat-pixel,rpart,0.3,0.5,0.995,0.992,0.008,0.005,0.008
mfeat-pixel,rpart,0.3,0.6,0.994,0.99,0.01,0.004,0.006
mfeat-pixel,rpart,0.3,0.7,0.993,0.988,0.012,0.004,0.005
mfeat-pixel,rpart,0.3,0.75,0.992,0.987,0.013,0.003,0.005
mfeat-pixel,rpart,0.3,0.8,0.992,0.987,0.013,0.003,0.005
mfeat-pixel,rpart,0.3,0.9,0.991,0.985,0.015,0.003,0.004
mfeat-pixel,rpart,0.3,1,0.991,0.985,0.015,0.003,0.004
mfeat-pixel,rpart,0.4,0.1,0.998,0.997,0.003,0.001,0.002
mfeat-pixel,rpart,0.4,0.2,0.997,0.994,0.006,0.003,0.005
mfeat-pixel,rpart,0.4,0.25,0.996,0.993,0.007,0.003,0.004
mfeat-pixel,rpart,0.4,0.3,0.995,0.991,0.009,0.003,0.005
mfeat-pixel,rpart,0.4,0.4,0.993,0.988,0.012,0.003,0.004
mfeat-pixel,rpart,0.4,0.5,0.987,0.979,0.021,0.004,0.007
mfeat-pixel,rpart,0.4,0.6,0.985,0.975,0.025,0.006,0.01
mfeat-pixel,rpart,0.4,0.7,0.983,0.972,0.028,0.006,0.011
mfeat-pixel,rpart,0.4,0.75,0.981,0.968,0.032,0.006,0.011
mfeat-pixel,rpart,0.4,0.8,0.979,0.965,0.035,0.007,0.012
mfeat-pixel,rpart,0.4,0.9,0.976,0.96,0.04,0.008,0.013
mfeat-pixel,rpart,0.4,1,0.973,0.955,0.045,0.009,0.014
mfeat-pixel,rpart,0.5,0.1,0.995,0.991,0.009,0.003,0.005
mfeat-pixel,rpart,0.5,0.2,0.988,0.98,0.02,0.003,0.004
mfeat-pixel,rpart,0.5,0.25,0.984,0.972,0.028,0.004,0.008
mfeat-pixel,rpart,0.5,0.3,0.98,0.967,0.033,0.006,0.01
mfeat-pixel,rpart,0.5,0.4,0.976,0.96,0.04,0.004,0.008
mfeat-pixel,rpart,0.5,0.5,0.971,0.952,0.048,0.006,0.011
mfeat-pixel,rpart,0.5,0.6,0.967,0.945,0.055,0.007,0.014
mfeat-pixel,rpart,0.5,0.7,0.962,0.936,0.064,0.005,0.009
mfeat-pixel,rpart,0.5,0.75,0.959,0.931,0.069,0.005,0.01
mfeat-pixel,rpart,0.5,0.8,0.955,0.925,0.075,0.004,0.008
mfeat-pixel,rpart,0.5,0.9,0.951,0.919,0.081,0.003,0.007
mfeat-pixel,rpart,0.5,1,0.946,0.91,0.09,0.006,0.014
mfeat-pixel,rpart,0.6,0.1,0.993,0.988,0.012,0.002,0.004
mfeat-pixel,rpart,0.6,0.2,0.989,0.981,0.019,0.004,0.006
mfeat-pixel,rpart,0.6,0.25,0.985,0.974,0.026,0.006,0.011
mfeat-pixel,rpart,0.6,0.3,0.982,0.97,0.03,0.005,0.007
mfeat-pixel,rpart,0.6,0.4,0.976,0.96,0.04,0.007,0.01
mfeat-pixel,rpart,0.6,0.5,0.966,0.944,0.056,0.01,0.015
mfeat-pixel,rpart,0.6,0.6,0.959,0.933,0.067,0.009,0.013
mfeat-pixel,rpart,0.6,0.7,0.956,0.928,0.072,0.008,0.011
mfeat-pixel,rpart,0.6,0.75,0.949,0.916,0.084,0.012,0.017
mfeat-pixel,rpart,0.6,0.8,0.946,0.912,0.088,0.011,0.015
mfeat-pixel,rpart,0.6,0.9,0.941,0.903,0.097,0.01,0.013
mfeat-pixel,rpart,0.6,1,0.932,0.89,0.11,0.011,0.015
mfeat-pixel,rpart,0.7,0.1,0.993,0.988,0.012,0.006,0.01
mfeat-pixel,rpart,0.7,0.2,0.985,0.974,0.026,0.005,0.008
mfeat-pixel,rpart,0.7,0.25,0.98,0.967,0.033,0.005,0.006
mfeat-pixel,rpart,0.7,0.3,0.975,0.959,0.041,0.006,0.008
mfeat-pixel,rpart,0.7,0.4,0.962,0.937,0.063,0.008,0.012
mfeat-pixel,rpart,0.7,0.5,0.952,0.92,0.08,0.009,0.014
mfeat-pixel,rpart,0.7,0.6,0.944,0.907,0.093,0.01,0.016
mfeat-pixel,rpart,0.7,0.7,0.931,0.887,0.113,0.009,0.014
mfeat-pixel,rpart,0.7,0.75,0.927,0.88,0.12,0.009,0.013
mfeat-pixel,rpart,0.7,0.8,0.922,0.872,0.128,0.007,0.011
mfeat-pixel,rpart,0.7,0.9,0.913,0.857,0.143,0.006,0.013
mfeat-pixel,rpart,0.7,1,0.9,0.837,0.163,0.006,0.013
mfeat-pixel,rpart,0.8,0.1,0.988,0.979,0.021,0.005,0.007
mfeat-pixel,rpart,0.8,0.2,0.977,0.961,0.039,0.009,0.015
mfeat-pixel,rpart,0.8,0.25,0.973,0.954,0.046,0.009,0.016
mfeat-pixel,rpart,0.8,0.3,0.968,0.946,0.054,0.012,0.019
mfeat-pixel,rpart,0.8,0.4,0.958,0.93,0.07,0.013,0.022
mfeat-pixel,rpart,0.8,0.5,0.946,0.91,0.09,0.013,0.021
mfeat-pixel,rpart,0.8,0.6,0.934,0.892,0.108,0.01,0.017
mfeat-pixel,rpart,0.8,0.7,0.924,0.876,0.124,0.007,0.012
mfeat-pixel,rpart,0.8,0.75,0.917,0.865,0.135,0.008,0.015
mfeat-pixel,rpart,0.8,0.8,0.912,0.857,0.143,0.01,0.015
mfeat-pixel,rpart,0.8,0.9,0.902,0.84,0.16,0.014,0.021
mfeat-pixel,rpart,0.8,1,0.89,0.821,0.179,0.015,0.023
mfeat-pixel,rpart,0.9,0.1,0.986,0.977,0.023,0.004,0.007
mfeat-pixel,rpart,0.9,0.2,0.972,0.953,0.047,0.006,0.01
mfeat-pixel,rpart,0.9,0.25,0.962,0.937,0.063,0.006,0.01
mfeat-pixel,rpart,0.9,0.3,0.952,0.92,0.08,0.007,0.01
mfeat-pixel,rpart,0.9,0.4,0.937,0.895,0.105,0.012,0.022
mfeat-pixel,rpart,0.9,0.5,0.918,0.865,0.135,0.007,0.016
mfeat-pixel,rpart,0.9,0.6,0.907,0.847,0.153,0.009,0.018
mfeat-pixel,rpart,0.9,0.7,0.894,0.825,0.175,0.007,0.012
mfeat-pixel,rpart,0.9,0.75,0.888,0.816,0.184,0.005,0.011
mfeat-pixel,rpart,0.9,0.8,0.881,0.805,0.195,0.006,0.013
mfeat-pixel,rpart,0.9,0.9,0.864,0.776,0.224,0.012,0.023
mfeat-pixel,rpart,0.9,1,0.847,0.749,0.251,0.012,0.026
mfeat-pixel,rpart,1,0.1,0.984,0.974,0.026,0.007,0.011
mfeat-pixel,rpart,1,0.2,0.97,0.95,0.05,0.006,0.009
mfeat-pixel,rpart,1,0.25,0.963,0.939,0.061,0.006,0.009
mfeat-pixel,rpart,1,0.3,0.957,0.928,0.072,0.005,0.008
