dataset,method,noise_levels,instance_level,avg_accuracy,avg_kappa,avg_kappa_loss,sd_accuracy,sd_kappa
breast-w,bayesglm,0.3,0.6,0.996,0.99,0.01,0.004,0.009
breast-w,bayesglm,0.3,0.7,0.994,0.987,0.013,0.006,0.014
breast-w,bayesglm,0.3,0.75,0.994,0.987,0.013,0.006,0.014
breast-w,bayesglm,0.3,0.8,0.994,0.987,0.013,0.006,0.014
breast-w,bayesglm,0.3,0.9,0.994,0.987,0.013,0.006,0.014
breast-w,bayesglm,0.3,1,0.994,0.987,0.013,0.006,0.014
breast-w,bayesglm,0.4,0.1,0.999,0.997,0.003,0.003,0.007
breast-w,bayesglm,0.4,0.2,0.997,0.994,0.006,0.007,0.014
breast-w,bayesglm,0.4,0.25,0.997,0.994,0.006,0.007,0.014
breast-w,bayesglm,0.4,0.3,0.997,0.994,0.006,0.007,0.014
breast-w,bayesglm,0.4,0.4,0.997,0.994,0.006,0.007,0.014
breast-w,bayesglm,0.4,0.5,0.997,0.994,0.006,0.007,0.014
breast-w,bayesglm,0.4,0.6,0.996,0.99,0.01,0.007,0.014
breast-w,bayesglm,0.4,0.7,0.994,0.987,0.013,0.008,0.018
breast-w,bayesglm,0.4,0.75,0.994,0.987,0.013,0.008,0.018
breast-w,bayesglm,0.4,0.8,0.994,0.987,0.013,0.008,0.018
breast-w,bayesglm,0.4,0.9,0.994,0.987,0.013,0.008,0.018
breast-w,bayesglm,0.4,1,0.993,0.984,0.016,0.007,0.016
breast-w,bayesglm,0.5,0.1,0.996,0.99,0.01,0.007,0.014
breast-w,bayesglm,0.5,0.2,0.994,0.987,0.013,0.006,0.013
breast-w,bayesglm,0.5,0.25,0.994,0.987,0.013,0.006,0.013
breast-w,bayesglm,0.5,0.3,0.994,0.987,0.013,0.006,0.013
breast-w,bayesglm,0.5,0.4,0.994,0.987,0.013,0.006,0.013
breast-w,bayesglm,0.5,0.5,0.994,0.987,0.013,0.006,0.013
breast-w,bayesglm,0.5,0.6,0.993,0.984,0.016,0.007,0.016
breast-w,bayesglm,0.5,0.7,0.991,0.98,0.02,0.01,0.021
breast-w,bayesglm,0.5,0.75,0.991,0.98,0.02,0.01,0.021
breast-w,bayesglm,0.5,0.8,0.991,0.98,0.02,0.01,0.021
breast-w,bayesglm,0.5,0.9,0.991,0.98,0.02,0.01,0.021
breast-w,bayesglm,0.5,1,0.991,0.98,0.02,0.01,0.021
breast-w,bayesglm,0.6,0.1,0.997,0.994,0.006,0.004,0.009
breast-w,bayesglm,0.6,0.2,0.994,0.987,0.013,0.006,0.013
breast-w,bayesglm,0.6,0.25,0.994,0.987,0.013,0.006,0.013
breast-w,bayesglm,0.6,0.3,0.994,0.987,0.013,0.006,0.013
breast-w,bayesglm,0.6,0.4,0.993,0.984,0.016,0.005,0.011
breast-w,bayesglm,0.6,0.5,0.991,0.981,0.019,0.003,0.007
breast-w,bayesglm,0.6,0.6,0.99,0.977,0.023,0.004,0.009
breast-w,bayesglm,0.6,0.7,0.99,0.977,0.023,0.004,0.009
breast-w,bayesglm,0.6,0.75,0.99,0.977,0.023,0.004,0.009
breast-w,bayesglm,0.6,0.8,0.99,0.977,0.023,0.004,0.009
breast-w,bayesglm,0.6,0.9,0.99,0.977,0.023,0.004,0.009
breast-w,bayesglm,0.6,1,0.99,0.977,0.023,0.004,0.009
breast-w,bayesglm,0.7,0.1,0.997,0.994,0.006,0.004,0.009
breast-w,bayesglm,0.7,0.2,0.997,0.994,0.006,0.004,0.009
breast-w,bayesglm,0.7,0.25,0.997,0.994,0.006,0.004,0.009
breast-w,bayesglm,0.7,0.3,0.997,0.994,0.006,0.004,0.009
breast-w,bayesglm,0.7,0.4,0.996,0.99,0.01,0.007,0.014
breast-w,bayesglm,0.7,0.5,0.994,0.987,0.013,0.006,0.013
breast-w,bayesglm,0.7,0.6,0.993,0.984,0.016,0.007,0.016
breast-w,bayesglm,0.7,0.7,0.99,0.977,0.023,0.01,0.022
breast-w,bayesglm,0.7,0.75,0.99,0.977,0.023,0.01,0.022
breast-w,bayesglm,0.7,0.8,0.988,0.974,0.026,0.011,0.025
breast-w,bayesglm,0.7,0.9,0.988,0.974,0.026,0.011,0.025
breast-w,bayesglm,0.7,1,0.987,0.971,0.029,0.013,0.029
breast-w,bayesglm,0.8,0.1,0.996,0.99,0.01,0.007,0.014
breast-w,bayesglm,0.8,0.2,0.994,0.987,0.013,0.006,0.013
breast-w,bayesglm,0.8,0.25,0.993,0.984,0.016,0.007,0.016
breast-w,bayesglm,0.8,0.3,0.993,0.984,0.016,0.007,0.016
breast-w,bayesglm,0.8,0.4,0.993,0.984,0.016,0.007,0.016
breast-w,bayesglm,0.8,0.5,0.993,0.984,0.016,0.007,0.016
breast-w,bayesglm,0.8,0.6,0.991,0.981,0.019,0.006,0.014
breast-w,bayesglm,0.8,0.7,0.988,0.974,0.026,0.007,0.014
breast-w,bayesglm,0.8,0.75,0.988,0.974,0.026,0.007,0.014
breast-w,bayesglm,0.8,0.8,0.988,0.974,0.026,0.007,0.014
breast-w,bayesglm,0.8,0.9,0.988,0.974,0.026,0.007,0.014
breast-w,bayesglm,0.8,1,0.987,0.971,0.029,0.008,0.018
breast-w,bayesglm,0.9,0.1,0.997,0.994,0.006,0.004,0.009
breast-w,bayesglm,0.9,0.2,0.993,0.984,0.016,0.007,0.016
breast-w,bayesglm,0.9,0.25,0.993,0.984,0.016,0.007,0.016
breast-w,bayesglm,0.9,0.3,0.993,0.984,0.016,0.007,0.016
breast-w,bayesglm,0.9,0.4,0.991,0.981,0.019,0.008,0.018
breast-w,bayesglm,0.9,0.5,0.988,0.974,0.026,0.008,0.018
breast-w,bayesglm,0.9,0.6,0.985,0.968,0.032,0.007,0.016
breast-w,bayesglm,0.9,0.7,0.982,0.961,0.039,0.007,0.015
breast-w,bayesglm,0.9,0.75,0.981,0.958,0.042,0.008,0.019
breast-w,bayesglm,0.9,0.8,0.981,0.958,0.042,0.008,0.019
breast-w,bayesglm,0.9,0.9,0.981,0.958,0.042,0.008,0.019
breast-w,bayesglm,0.9,1,0.977,0.948,0.052,0.01,0.021
breast-w,bayesglm,1,0.1,1,1,0,0,0
breast-w,bayesglm,1,0.2,0.996,0.99,0.01,0.004,0.009
breast-w,bayesglm,1,0.25,0.996,0.99,0.01,0.004,0.009
breast-w,bayesglm,1,0.3,0.994,0.987,0.013,0.006,0.013
breast-w,bayesglm,1,0.4,0.994,0.987,0.013,0.006,0.013
breast-w,bayesglm,1,0.5,0.991,0.981,0.019,0.01,0.021
breast-w,bayesglm,1,0.6,0.99,0.977,0.023,0.012,0.027
breast-w,bayesglm,1,0.7,0.988,0.974,0.026,0.012,0.027
breast-w,bayesglm,1,0.75,0.987,0.971,0.029,0.013,0.029
breast-w,bayesglm,1,0.8,0.987,0.971,0.029,0.013,0.029
breast-w,bayesglm,1,0.9,0.987,0.971,0.029,0.013,0.029
breast-w,bayesglm,1,1,0.985,0.968,0.032,0.012,0.026
breast-w,ctree,0.1,0.1,0.997,0.994,0.006,0.004,0.008
breast-w,ctree,0.1,0.2,0.996,0.991,0.009,0.004,0.009
breast-w,ctree,0.1,0.25,0.994,0.987,0.013,0.006,0.013
breast-w,ctree,0.1,0.3,0.994,0.987,0.013,0.006,0.013
breast-w,ctree,0.1,0.4,0.991,0.981,0.019,0.01,0.021
breast-w,ctree,0.1,0.5,0.991,0.981,0.019,0.01,0.021
breast-w,ctree,0.1,0.6,0.988,0.975,0.025,0.01,0.021
breast-w,ctree,0.1,0.7,0.988,0.975,0.025,0.01,0.021
breast-w,ctree,0.1,0.75,0.987,0.972,0.028,0.012,0.026
breast-w,ctree,0.1,0.8,0.984,0.965,0.035,0.012,0.026
breast-w,ctree,0.1,0.9,0.984,0.965,0.035,0.012,0.026
breast-w,ctree,0.1,1,0.979,0.956,0.044,0.016,0.034
breast-w,ctree,0.2,0.1,0.994,0.988,0.012,0.01,0.02
breast-w,ctree,0.2,0.2,0.991,0.981,0.019,0.01,0.02
breast-w,ctree,0.2,0.25,0.991,0.981,0.019,0.01,0.02
breast-w,ctree,0.2,0.3,0.991,0.981,0.019,0.01,0.02
breast-w,ctree,0.2,0.4,0.988,0.975,0.025,0.011,0.024
breast-w,ctree,0.2,0.5,0.987,0.972,0.028,0.013,0.028
breast-w,ctree,0.2,0.6,0.985,0.969,0.031,0.014,0.029
breast-w,ctree,0.2,0.7,0.984,0.966,0.034,0.015,0.032
breast-w,ctree,0.2,0.75,0.982,0.963,0.037,0.016,0.034
breast-w,ctree,0.2,0.8,0.981,0.959,0.041,0.014,0.03
breast-w,ctree,0.2,0.9,0.981,0.959,0.041,0.014,0.03
breast-w,ctree,0.2,1,0.978,0.953,0.047,0.015,0.031
breast-w,ctree,0.3,0.1,0.997,0.994,0.006,0.004,0.009
breast-w,ctree,0.3,0.2,0.994,0.987,0.013,0.003,0.007
breast-w,ctree,0.3,0.25,0.994,0.987,0.013,0.003,0.007
breast-w,ctree,0.3,0.3,0.994,0.987,0.013,0.003,0.007
breast-w,ctree,0.3,0.4,0.993,0.984,0.016,0.005,0.011
breast-w,ctree,0.3,0.5,0.988,0.975,0.025,0.008,0.018
breast-w,ctree,0.3,0.6,0.984,0.965,0.035,0.013,0.028
breast-w,ctree,0.3,0.7,0.981,0.959,0.041,0.018,0.038
breast-w,ctree,0.3,0.75,0.979,0.956,0.044,0.02,0.044
breast-w,ctree,0.3,0.8,0.978,0.953,0.047,0.02,0.043
breast-w,ctree,0.3,0.9,0.978,0.953,0.047,0.02,0.043
breast-w,ctree,0.3,1,0.975,0.947,0.053,0.023,0.05
breast-w,ctree,0.4,0.1,0.997,0.994,0.006,0.004,0.008
breast-w,ctree,0.4,0.2,0.99,0.978,0.022,0.007,0.014
breast-w,ctree,0.4,0.25,0.987,0.972,0.028,0.008,0.017
breast-w,ctree,0.4,0.3,0.985,0.969,0.031,0.009,0.02
breast-w,ctree,0.4,0.4,0.981,0.959,0.041,0.012,0.027
breast-w,ctree,0.4,0.5,0.978,0.953,0.047,0.015,0.032
breast-w,ctree,0.4,0.6,0.971,0.938,0.062,0.02,0.043
breast-w,ctree,0.4,0.7,0.968,0.932,0.068,0.022,0.047
breast-w,ctree,0.4,0.75,0.966,0.929,0.071,0.024,0.05
breast-w,ctree,0.4,0.8,0.965,0.926,0.074,0.026,0.055
breast-w,ctree,0.4,0.9,0.959,0.914,0.086,0.029,0.061
breast-w,ctree,0.4,1,0.956,0.908,0.092,0.031,0.066
breast-w,ctree,0.5,0.1,0.994,0.987,0.013,0.006,0.013
breast-w,ctree,0.5,0.2,0.991,0.981,0.019,0.01,0.021
breast-w,ctree,0.5,0.25,0.982,0.962,0.038,0.018,0.039
breast-w,ctree,0.5,0.3,0.979,0.956,0.044,0.019,0.041
breast-w,ctree,0.5,0.4,0.975,0.947,0.053,0.021,0.044
breast-w,ctree,0.5,0.5,0.974,0.943,0.057,0.022,0.048
breast-w,ctree,0.5,0.6,0.962,0.919,0.081,0.031,0.065
breast-w,ctree,0.5,0.7,0.957,0.91,0.09,0.035,0.076
breast-w,ctree,0.5,0.75,0.957,0.91,0.09,0.035,0.076
breast-w,ctree,0.5,0.8,0.956,0.907,0.093,0.036,0.078
breast-w,ctree,0.5,0.9,0.953,0.901,0.099,0.035,0.076
breast-w,ctree,0.5,1,0.946,0.886,0.114,0.042,0.088
breast-w,ctree,0.6,0.1,0.993,0.984,0.016,0.007,0.016
breast-w,ctree,0.6,0.2,0.988,0.975,0.025,0.012,0.026
breast-w,ctree,0.6,0.25,0.987,0.972,0.028,0.015,0.032
breast-w,ctree,0.6,0.3,0.987,0.972,0.028,0.015,0.032
breast-w,ctree,0.6,0.4,0.982,0.962,0.038,0.013,0.029
breast-w,ctree,0.6,0.5,0.977,0.95,0.05,0.017,0.036
breast-w,ctree,0.6,0.6,0.965,0.926,0.074,0.024,0.051
breast-w,ctree,0.6,0.7,0.956,0.908,0.092,0.03,0.063
breast-w,ctree,0.6,0.75,0.955,0.905,0.095,0.032,0.067
breast-w,ctree,0.6,0.8,0.953,0.902,0.098,0.033,0.07
breast-w,ctree,0.6,0.9,0.952,0.899,0.101,0.032,0.068
breast-w,ctree,0.6,1,0.941,0.878,0.122,0.042,0.088
breast-w,ctree,0.7,0.1,0.991,0.981,0.019,0.006,0.013
breast-w,ctree,0.7,0.2,0.979,0.956,0.044,0.012,0.026
breast-w,ctree,0.7,0.25,0.971,0.938,0.062,0.02,0.043
breast-w,ctree,0.7,0.3,0.968,0.932,0.068,0.022,0.048
breast-w,ctree,0.7,0.4,0.96,0.916,0.084,0.028,0.059
breast-w,ctree,0.7,0.5,0.95,0.896,0.104,0.035,0.074
breast-w,ctree,0.7,0.6,0.941,0.878,0.122,0.044,0.091
breast-w,ctree,0.7,0.7,0.937,0.87,0.13,0.047,0.096
breast-w,ctree,0.7,0.75,0.931,0.858,0.142,0.052,0.107
breast-w,ctree,0.7,0.8,0.93,0.855,0.145,0.055,0.111
breast-w,ctree,0.7,0.9,0.927,0.85,0.15,0.056,0.114
breast-w,ctree,0.7,1,0.913,0.825,0.175,0.068,0.136
breast-w,ctree,0.8,0.1,0.996,0.991,0.009,0.004,0.009
breast-w,ctree,0.8,0.2,0.988,0.975,0.025,0.011,0.024
breast-w,ctree,0.8,0.25,0.981,0.959,0.041,0.014,0.031
breast-w,ctree,0.8,0.3,0.978,0.953,0.047,0.017,0.037
breast-w,ctree,0.8,0.4,0.969,0.935,0.065,0.025,0.054
breast-w,ctree,0.8,0.5,0.959,0.914,0.086,0.032,0.068
breast-w,ctree,0.8,0.6,0.947,0.89,0.11,0.04,0.084
breast-w,ctree,0.8,0.7,0.941,0.879,0.121,0.045,0.093
breast-w,ctree,0.8,0.75,0.938,0.873,0.127,0.048,0.099
breast-w,ctree,0.8,0.8,0.934,0.864,0.136,0.051,0.105
breast-w,ctree,0.8,0.9,0.924,0.845,0.155,0.061,0.124
breast-w,ctree,0.8,1,0.918,0.834,0.166,0.066,0.134
breast-w,ctree,0.9,0.1,0.985,0.968,0.032,0.01,0.023
breast-w,ctree,0.9,0.2,0.971,0.938,0.062,0.025,0.053
breast-w,ctree,0.9,0.25,0.969,0.935,0.065,0.026,0.055
breast-w,ctree,0.9,0.3,0.968,0.932,0.068,0.028,0.06
breast-w,ctree,0.9,0.4,0.962,0.92,0.08,0.033,0.07
breast-w,ctree,0.9,0.5,0.95,0.896,0.104,0.043,0.09
breast-w,ctree,0.9,0.6,0.934,0.865,0.135,0.058,0.118
breast-w,ctree,0.9,0.7,0.925,0.847,0.153,0.062,0.127
breast-w,ctree,0.9,0.75,0.918,0.834,0.166,0.07,0.141
breast-w,ctree,0.9,0.8,0.908,0.814,0.186,0.079,0.157
breast-w,ctree,0.9,0.9,0.902,0.804,0.196,0.084,0.167
breast-w,ctree,0.9,1,0.886,0.775,0.225,0.099,0.194
breast-w,ctree,1,0.1,0.988,0.975,0.025,0.008,0.018
breast-w,ctree,1,0.2,0.979,0.956,0.044,0.016,0.034
breast-w,ctree,1,0.25,0.977,0.95,0.05,0.019,0.04
breast-w,ctree,1,0.3,0.972,0.941,0.059,0.021,0.045
breast-w,ctree,1,0.4,0.957,0.911,0.089,0.034,0.071
breast-w,ctree,1,0.5,0.946,0.887,0.113,0.044,0.091
breast-w,ctree,1,0.6,0.927,0.85,0.15,0.062,0.127
breast-w,ctree,1,0.7,0.919,0.836,0.164,0.068,0.138
breast-w,ctree,1,0.75,0.915,0.828,0.172,0.072,0.146
breast-w,ctree,1,0.8,0.911,0.82,0.18,0.076,0.153
breast-w,ctree,1,0.9,0.902,0.804,0.196,0.085,0.168
breast-w,ctree,1,1,0.886,0.774,0.226,0.096,0.189
breast-w,fda,0.1,0.1,1,1,0,0,0
breast-w,fda,0.1,0.2,1,1,0,0,0
breast-w,fda,0.1,0.25,1,1,0,0,0
breast-w,fda,0.1,0.3,1,1,0,0,0
breast-w,fda,0.1,0.4,1,1,0,0,0
breast-w,fda,0.1,0.5,0.999,0.997,0.003,0.003,0.007
breast-w,fda,0.1,0.6,0.999,0.997,0.003,0.003,0.007
breast-w,fda,0.1,0.7,0.999,0.997,0.003,0.003,0.007
breast-w,fda,0.1,0.75,0.999,0.997,0.003,0.003,0.007
breast-w,fda,0.1,0.8,0.999,0.997,0.003,0.003,0.007
breast-w,fda,0.1,0.9,0.999,0.997,0.003,0.003,0.007
breast-w,fda,0.1,1,0.999,0.997,0.003,0.003,0.007
breast-w,fda,0.2,0.1,0.997,0.994,0.006,0.004,0.009
breast-w,fda,0.2,0.2,0.997,0.994,0.006,0.004,0.009
breast-w,fda,0.2,0.25,0.997,0.994,0.006,0.004,0.009
breast-w,fda,0.2,0.3,0.997,0.994,0.006,0.004,0.009
breast-w,fda,0.2,0.4,0.997,0.994,0.006,0.004,0.009
breast-w,fda,0.2,0.5,0.997,0.994,0.006,0.004,0.009
breast-w,fda,0.2,0.6,0.996,0.99,0.01,0.007,0.014
breast-w,fda,0.2,0.7,0.996,0.99,0.01,0.007,0.014
breast-w,fda,0.2,0.75,0.994,0.987,0.013,0.008,0.017
breast-w,fda,0.2,0.8,0.994,0.987,0.013,0.008,0.017
breast-w,fda,0.2,0.9,0.993,0.984,0.016,0.01,0.022
breast-w,fda,0.2,1,0.993,0.984,0.016,0.01,0.022
breast-w,fda,0.3,0.1,0.999,0.997,0.003,0.003,0.007
breast-w,fda,0.3,0.2,0.999,0.997,0.003,0.003,0.007
breast-w,fda,0.3,0.25,0.997,0.994,0.006,0.004,0.009
breast-w,fda,0.3,0.3,0.996,0.99,0.01,0.004,0.009
breast-w,fda,0.3,0.4,0.996,0.99,0.01,0.004,0.009
breast-w,fda,0.3,0.5,0.996,0.99,0.01,0.004,0.009
breast-w,fda,0.3,0.6,0.994,0.987,0.013,0.006,0.013
breast-w,fda,0.3,0.7,0.994,0.987,0.013,0.006,0.013
breast-w,fda,0.3,0.75,0.993,0.984,0.016,0.005,0.011
breast-w,fda,0.3,0.8,0.993,0.984,0.016,0.005,0.011
breast-w,fda,0.3,0.9,0.993,0.984,0.016,0.005,0.011
breast-w,fda,0.3,1,0.991,0.981,0.019,0.006,0.013
breast-w,fda,0.4,0.1,0.997,0.994,0.006,0.004,0.009
breast-w,fda,0.4,0.2,0.997,0.994,0.006,0.004,0.009
breast-w,fda,0.4,0.25,0.996,0.99,0.01,0.007,0.014
breast-w,fda,0.4,0.3,0.996,0.99,0.01,0.007,0.014
breast-w,fda,0.4,0.4,0.994,0.987,0.013,0.006,0.014
breast-w,fda,0.4,0.5,0.993,0.984,0.016,0.005,0.011
breast-w,fda,0.4,0.6,0.993,0.984,0.016,0.005,0.011
breast-w,fda,0.4,0.7,0.993,0.984,0.016,0.005,0.011
breast-w,fda,0.4,0.75,0.991,0.981,0.019,0.006,0.013
breast-w,fda,0.4,0.8,0.991,0.981,0.019,0.006,0.013
breast-w,fda,0.4,0.9,0.991,0.981,0.019,0.006,0.013
breast-w,fda,0.4,1,0.991,0.981,0.019,0.006,0.013
breast-w,fda,0.5,0.1,1,1,0,0,0
breast-w,fda,0.5,0.2,1,1,0,0,0
breast-w,fda,0.5,0.25,0.999,0.997,0.003,0.003,0.007
breast-w,fda,0.5,0.3,0.999,0.997,0.003,0.003,0.007
breast-w,fda,0.5,0.4,0.997,0.994,0.006,0.007,0.014
breast-w,fda,0.5,0.5,0.994,0.987,0.013,0.008,0.018
breast-w,fda,0.5,0.6,0.994,0.987,0.013,0.008,0.018
breast-w,fda,0.5,0.7,0.993,0.984,0.016,0.007,0.016
breast-w,fda,0.5,0.75,0.991,0.981,0.019,0.008,0.017
breast-w,fda,0.5,0.8,0.991,0.981,0.019,0.008,0.017
breast-w,fda,0.5,0.9,0.99,0.978,0.022,0.01,0.021
breast-w,fda,0.5,1,0.99,0.978,0.022,0.01,0.021
breast-w,fda,0.6,0.1,1,1,0,0,0
breast-w,fda,0.6,0.2,1,1,0,0,0
breast-w,fda,0.6,0.25,1,1,0,0,0
breast-w,fda,0.6,0.3,1,1,0,0,0
breast-w,fda,0.6,0.4,0.999,0.997,0.003,0.003,0.007
breast-w,fda,0.6,0.5,0.999,0.997,0.003,0.003,0.007
breast-w,fda,0.6,0.6,0.999,0.997,0.003,0.003,0.007
breast-w,fda,0.6,0.7,0.999,0.997,0.003,0.003,0.007
breast-w,fda,0.6,0.75,0.999,0.997,0.003,0.003,0.007
breast-w,fda,0.6,0.8,0.999,0.997,0.003,0.003,0.007
breast-w,fda,0.6,0.9,0.999,0.997,0.003,0.003,0.007
breast-w,fda,0.6,1,0.996,0.99,0.01,0.004,0.009
breast-w,fda,0.7,0.1,0.997,0.994,0.006,0.004,0.009
breast-w,fda,0.7,0.2,0.997,0.994,0.006,0.004,0.009
breast-w,fda,0.7,0.25,0.997,0.994,0.006,0.004,0.009
breast-w,fda,0.7,0.3,0.997,0.994,0.006,0.004,0.009
breast-w,fda,0.7,0.4,0.994,0.987,0.013,0.006,0.013
breast-w,fda,0.7,0.5,0.99,0.977,0.023,0.011,0.025
breast-w,fda,0.7,0.6,0.988,0.974,0.026,0.014,0.032
breast-w,fda,0.7,0.7,0.987,0.971,0.029,0.014,0.031
breast-w,fda,0.7,0.75,0.985,0.968,0.032,0.013,0.028
breast-w,fda,0.7,0.8,0.985,0.968,0.032,0.013,0.028
breast-w,fda,0.7,0.9,0.985,0.968,0.032,0.013,0.028
breast-w,fda,0.7,1,0.981,0.958,0.042,0.018,0.041
breast-w,fda,0.8,0.1,1,1,0,0,0
breast-w,fda,0.8,0.2,1,1,0,0,0
breast-w,fda,0.8,0.25,0.999,0.997,0.003,0.003,0.007
breast-w,fda,0.8,0.3,0.997,0.994,0.006,0.004,0.009
breast-w,fda,0.8,0.4,0.994,0.987,0.013,0.006,0.013
breast-w,fda,0.8,0.5,0.993,0.984,0.016,0.009,0.02
breast-w,fda,0.8,0.6,0.991,0.981,0.019,0.01,0.021
breast-w,fda,0.8,0.7,0.99,0.978,0.022,0.008,0.018
breast-w,fda,0.8,0.75,0.988,0.974,0.026,0.008,0.018
breast-w,fda,0.8,0.8,0.988,0.974,0.026,0.008,0.018
breast-w,fda,0.8,0.9,0.985,0.968,0.032,0.009,0.019
breast-w,fda,0.8,1,0.985,0.968,0.032,0.009,0.019
breast-w,fda,0.9,0.1,0.997,0.994,0.006,0.004,0.009
breast-w,fda,0.9,0.2,0.997,0.994,0.006,0.004,0.009
breast-w,fda,0.9,0.25,0.996,0.99,0.01,0.007,0.014
breast-w,fda,0.9,0.3,0.996,0.99,0.01,0.007,0.014
breast-w,fda,0.9,0.4,0.991,0.981,0.019,0.01,0.021
breast-w,fda,0.9,0.5,0.99,0.978,0.022,0.008,0.018
breast-w,fda,0.9,0.6,0.985,0.968,0.032,0.007,0.016
breast-w,fda,0.9,0.7,0.982,0.962,0.038,0.01,0.021
breast-w,fda,0.9,0.75,0.981,0.958,0.042,0.008,0.018
breast-w,fda,0.9,0.8,0.981,0.958,0.042,0.008,0.018
breast-w,fda,0.9,0.9,0.981,0.958,0.042,0.008,0.018
breast-w,fda,0.9,1,0.978,0.952,0.048,0.012,0.026
breast-w,fda,1,0.1,0.999,0.997,0.003,0.003,0.007
breast-w,fda,1,0.2,0.999,0.997,0.003,0.003,0.007
breast-w,fda,1,0.25,0.997,0.993,0.007,0.007,0.015
breast-w,fda,1,0.3,0.996,0.99,0.01,0.007,0.015
breast-w,fda,1,0.4,0.994,0.987,0.013,0.006,0.014
breast-w,fda,1,0.5,0.991,0.981,0.019,0.006,0.013
breast-w,fda,1,0.6,0.99,0.977,0.023,0.008,0.019
breast-w,fda,1,0.7,0.987,0.971,0.029,0.012,0.027
breast-w,fda,1,0.75,0.985,0.968,0.032,0.01,0.023
breast-w,fda,1,0.8,0.985,0.968,0.032,0.01,0.023
breast-w,fda,1,0.9,0.984,0.964,0.036,0.01,0.021
breast-w,fda,1,1,0.982,0.961,0.039,0.011,0.025
breast-w,gbm,0.1,0.1,1,1,0,0,0
breast-w,gbm,0.1,0.2,1,1,0,0,0
breast-w,gbm,0.1,0.25,1,1,0,0,0
breast-w,gbm,0.1,0.3,1,1,0,0,0
breast-w,gbm,0.1,0.4,1,1,0,0,0
breast-w,gbm,0.1,0.5,1,1,0,0,0
breast-w,gbm,0.1,0.6,1,1,0,0,0
breast-w,gbm,0.1,0.7,0.999,0.997,0.003,0.003,0.007
breast-w,gbm,0.1,0.75,0.999,0.997,0.003,0.003,0.007
breast-w,gbm,0.1,0.8,0.999,0.997,0.003,0.003,0.007
breast-w,gbm,0.1,0.9,0.999,0.997,0.003,0.003,0.007
breast-w,gbm,0.1,1,0.999,0.997,0.003,0.003,0.007
breast-w,gbm,0.2,0.1,1,1,0,0,0
breast-w,gbm,0.2,0.2,1,1,0,0,0
breast-w,gbm,0.2,0.25,1,1,0,0,0
breast-w,gbm,0.2,0.3,1,1,0,0,0
breast-w,gbm,0.2,0.4,1,1,0,0,0
breast-w,gbm,0.2,0.5,1,1,0,0,0
breast-w,gbm,0.2,0.6,1,1,0,0,0
breast-w,gbm,0.2,0.7,1,1,0,0,0
breast-w,gbm,0.2,0.75,1,1,0,0,0
breast-w,gbm,0.2,0.8,0.999,0.997,0.003,0.003,0.007
breast-w,gbm,0.2,0.9,0.999,0.997,0.003,0.003,0.007
breast-w,gbm,0.2,1,0.999,0.997,0.003,0.003,0.007
breast-w,gbm,0.3,0.1,1,1,0,0,0
breast-w,gbm,0.3,0.2,1,1,0,0,0
breast-w,gbm,0.3,0.25,1,1,0,0,0
breast-w,gbm,0.3,0.3,1,1,0,0,0
breast-w,gbm,0.3,0.4,1,1,0,0,0
breast-w,gbm,0.3,0.5,0.999,0.997,0.003,0.003,0.007
breast-w,gbm,0.3,0.6,0.999,0.997,0.003,0.003,0.007
breast-w,gbm,0.3,0.7,0.997,0.994,0.006,0.004,0.009
breast-w,gbm,0.3,0.75,0.997,0.994,0.006,0.004,0.009
breast-w,gbm,0.3,0.8,0.996,0.99,0.01,0.004,0.009
breast-w,gbm,0.3,0.9,0.996,0.99,0.01,0.004,0.009
breast-w,gbm,0.3,1,0.993,0.984,0.016,0.009,0.019
breast-w,gbm,0.4,0.1,1,1,0,0,0
breast-w,gbm,0.4,0.2,0.999,0.997,0.003,0.003,0.007
breast-w,gbm,0.4,0.25,0.999,0.997,0.003,0.003,0.007
breast-w,gbm,0.4,0.3,0.999,0.997,0.003,0.003,0.007
breast-w,gbm,0.4,0.4,0.999,0.997,0.003,0.003,0.007
breast-w,gbm,0.4,0.5,0.999,0.997,0.003,0.003,0.007
breast-w,gbm,0.4,0.6,0.997,0.993,0.007,0.004,0.009
breast-w,gbm,0.4,0.7,0.996,0.99,0.01,0.007,0.015
breast-w,gbm,0.4,0.75,0.996,0.99,0.01,0.007,0.015
breast-w,gbm,0.4,0.8,0.996,0.99,0.01,0.007,0.015
breast-w,gbm,0.4,0.9,0.996,0.99,0.01,0.007,0.015
breast-w,gbm,0.4,1,0.996,0.99,0.01,0.007,0.015
breast-w,gbm,0.5,0.1,0.999,0.997,0.003,0.003,0.007
breast-w,gbm,0.5,0.2,0.997,0.994,0.006,0.004,0.009
breast-w,gbm,0.5,0.25,0.997,0.994,0.006,0.004,0.009
breast-w,gbm,0.5,0.3,0.997,0.994,0.006,0.004,0.009
breast-w,gbm,0.5,0.4,0.997,0.994,0.006,0.004,0.009
breast-w,gbm,0.5,0.5,0.996,0.99,0.01,0.007,0.014
breast-w,gbm,0.5,0.6,0.993,0.984,0.016,0.005,0.011
breast-w,gbm,0.5,0.7,0.993,0.984,0.016,0.005,0.011
breast-w,gbm,0.5,0.75,0.991,0.981,0.019,0.008,0.017
breast-w,gbm,0.5,0.8,0.991,0.981,0.019,0.008,0.017
